gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000272512.1,RP11-54O7.17,0.5283834757374194,NA,0.5972332041279851,0.12168087311108719,0.3466520733551652,9.712558374560687e-27,NA,19,24,24,0.12128585826914007,0.23033632897004114
ENSG00000105672.14,ETV2,0.5280487631605637,NA,0.5974654913643347,0.019280014945064514,0.05444897716245877,0.00019528872755325614,NA,34,38,38,0.023901851309623565,0.08243953813022771
ENSG00000158161.15,EYA3,0.5278181970566235,NA,0.5976255258571923,0.00842097344390048,0.046156409551711935,0.0005838526089660227,NA,17,18,18,0.00216193915351125,0.0929661787082866
ENSG00000040933.15,INPP4A,0.5274692241351554,NA,0.5978677828293766,0.0022563848204307183,0.017264129105359582,0.03733917341936273,NA,12,12,12,0.008893893371082913,0.08525760716093414
ENSG00000273771.1,RP11-236L14.2,0.5268385863849149,NA,0.5983056846033084,0.002297009638833835,0.015618497312881582,0.048498459233893565,NA,19,22,22,0.008953748588653344,0.0598819287040752
ENSG00000144320.13,LNPK,0.5260410487136815,NA,0.59885968658159,0.012908870737004346,0.015491420362338618,0.048319277405956415,NA,38,40,40,0.0015402054166361763,0.09390025327473324
ENSG00000183092.16,BEGAIN,-0.5260024120259397,NA,0.5988865310961757,0.026353251929318682,0.13774908772365613,1.0294992138494901e-09,NA,29,31,31,6.28651971592289e-05,0.08898437938148981
ENSG00000064545.14,TMEM161A,-0.5258267845389277,NA,0.5990085627861624,0.012277199434449049,0.06354557340392697,5.206031737745943e-05,NA,40,43,43,0.035606922440562475,0.18305107588406008
ENSG00000099814.15,CEP170B,0.5255095406383692,NA,0.5992290227296448,0.003958740394354776,0.1439868659194995,4.1687243574951085e-10,NA,21,26,26,0.00645602328245503,0.050888808014059685
ENSG00000117601.13,SERPINC1,-0.525419606499689,NA,0.5992915266792276,0.08320240753729063,0.06425167976324549,4.6333672915601596e-05,NA,79,83,83,8.049353364957922e-15,0.3284795474956585
ENSG00000185038.14,MROH2A,-0.5246937575671508,NA,0.5997960975378263,0.019545076407365868,0.12319589101721225,1.0682803713221766e-08,NA,80,84,84,0.03836707592733253,0.08328305651318046
ENSG00000163913.11,IFT122,0.5235906816081709,NA,0.6005632641166545,0.02093726177156559,0.16331031982159513,1.584157078037298e-11,NA,25,26,26,0.02196583331061405,0.09226432095696747
ENSG00000165684.4,SNAPC4,0.5234389509475404,NA,0.6006688243523817,0.02272694460364556,0.12624934974887458,3.114650572468311e-09,NA,20,21,21,0.2009025397432952,0.3672893175420128
ENSG00000085982.13,USP40,0.5229344172129641,NA,0.6010198927927832,0.016689445854267064,0.16707223108924135,4.4683708064576746e-12,NA,20,22,22,0.07600237031181635,0.1349344402395808
ENSG00000261064.1,RP11-1000B6.3,-0.5225657927555102,NA,0.6012764503932013,0.016832627699870817,0.06204801397421535,6.490794165384993e-05,NA,12,36,36,0.3299438062502964,0.14123194452245105
ENSG00000186230.6,ZNF749,-0.5223118805028543,NA,0.6014531986110339,0.17813485222947317,0.4725954120828609,3.673831961836942e-41,NA,22,23,23,0.0033049155044294304,0.3904752550751165
ENSG00000132141.13,CCT6B,-0.5221075155433413,NA,0.6015954740051254,0.01622769801251167,0.15444385406973707,2.8844425604320997e-11,NA,20,21,21,0.0046016873295917395,0.08987462631445946
ENSG00000260423.1,RP13-735L24.1,-0.5218981546309334,NA,0.601741243239152,0.034908280254433814,0.14883538062602725,1.2751643128833578e-10,NA,45,49,49,9.858463284690265e-06,0.11700037931012025
ENSG00000100034.13,PPM1F,0.5216416101180563,NA,0.6019198861548999,0.002237125595186186,0.06346188416605272,6.141808698365696e-05,NA,5,5,5,0.3545646613315889,0.0225514418455781
ENSG00000111271.14,ACAD10,-0.5216357242836913,NA,0.6019239849936697,0.003942499928556619,0.02355586771801256,0.015054267364649338,NA,49,55,55,0.020940590575002412,0.09972900427091157
ENSG00000072832.14,CRMP1,-0.521351163319269,NA,0.6021221655380925,0.0026483267465091265,0.0761774580751492,8.360175888141116e-06,NA,4,5,5,0.4276176545676612,0.034786128881212505
ENSG00000136717.14,BIN1,-0.5209381003371869,NA,0.6024098927524335,0.006402314449259986,0.04705346945675081,0.0005236223390696606,NA,17,17,17,0.26768386150045376,0.05454052585270816
ENSG00000271967.1,RP11-134K13.4,-0.5209336655427294,NA,0.6024129822325184,0.005275774228389301,0.04120113480750797,0.0012384473564817102,NA,7,7,7,0.3250871901252076,0.03494502948099139
ENSG00000147813.15,NAPRT,0.5209008906323341,NA,0.6024358149512123,0.050231491509786064,0.424440621130818,6.122363010568241e-35,NA,31,34,34,0.006358949942155367,0.1285703480788347
ENSG00000171291.8,ZNF439,0.5196930443066865,NA,0.6032775356877251,0.015011158778889273,0.03943842296061655,0.001696799364284131,NA,21,21,21,0.16649360635597488,0.08935338248817297
ENSG00000145214.13,DGKQ,0.5192982399098671,NA,0.6035527805819538,0.06998325703562111,0.4461815109425764,3.298625395721926e-37,NA,29,31,31,1.7903155856650486e-09,0.21286217646369188
ENSG00000108509.20,CAMTA2,-0.519194632373313,NA,0.6036250217653298,0.011070578955208226,0.11973469998263656,1.5472393613548213e-08,NA,37,40,40,0.03595708896529152,0.12221680481468924
ENSG00000168495.12,POLR3D,0.5190460462168079,NA,0.6037286314339414,0.008736661193117345,0.014706484952685303,0.049575597749470436,NA,28,35,35,0.00016701604713977096,0.2412044234169018
