gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000213199.7,ASIC3,-0.7358357612623667,NA,0.4618306549964841,0.0020832529409383783,0.019770072953204505,0.0009333952626795864,NA,18,19,19,0.0019671339001111707,0.035969902405977014
ENSG00000090905.18,TNRC6A,-0.7351867315853793,NA,0.4622257786194234,0.00683208267732461,0.13172955421666374,5.5798437878248005e-19,NA,13,13,13,0.0244189643851536,0.06056646407509556
ENSG00000109944.10,C11orf63,0.7349123687950825,NA,0.46239286501343824,0.025185600074145782,0.1551080307175396,3.4284322860937715e-22,NA,13,13,13,0.011361262087945197,0.07184067301124879
ENSG00000106344.8,RBM28,-0.7346507010497765,NA,0.46255225154135204,0.005002286988642919,0.01729530884603905,0.0020709612084654715,NA,57,60,60,1.6197384181047903e-05,0.06444244265358891
ENSG00000161405.16,IKZF3,-0.7342540621757508,NA,0.4627939098361592,0.00010046372914096517,0.05007225496445452,1.0975520124794562e-07,NA,1,4,4,0.4627939098361593,0.015521543607476441
ENSG00000215845.10,TSTD1,0.7341195244465399,NA,0.4628758949914269,0.0022591476162274263,0.014502559795056325,0.004536954843212971,NA,20,22,22,0.038788156919142745,0.0576853441960159
ENSG00000267302.5,RP11-178C3.2,0.7340313032522042,NA,0.4629296599820444,0.019865888295520953,0.025288887644397018,0.0001441160063980265,NA,18,19,19,0.0023235729490830625,0.12276500469850468
ENSG00000103932.11,RPAP1,0.733983624486908,NA,0.4629587184894871,0.007119353009714627,0.11783552306324765,6.422355825044353e-17,NA,16,17,17,1.9906210813973126e-05,0.07248626639188592
ENSG00000137575.11,SDCBP,0.7338623983824673,NA,0.46303260605755103,0.0006883617404624189,0.019399197026332003,0.0010785522157688468,NA,36,37,37,1.1458145561536596e-06,0.03262172809601156
ENSG00000091483.6,FH,-0.7330801058298054,NA,0.4635095730906923,0.0008843716647005973,0.024418897309700763,0.0002190943391211848,NA,11,12,12,0.022233441835891404,0.012462085266285464
ENSG00000106178.6,CCL24,0.7330614576068579,NA,0.46352094632945806,0.01685837734735985,0.05984909270317682,5.431885308437951e-09,NA,48,54,54,0.0005029804397043516,0.09037162514092813
ENSG00000104518.10,GSDMD,0.7330342619206758,NA,0.4635375328015594,0.02697599829920455,0.2598458481272245,1.4723997515979772e-39,NA,17,20,20,0.007993105109385105,0.07063264216998487
ENSG00000260257.2,RP5-1085F17.3,0.7329449479586925,NA,0.4635920071321069,0.023585908212519952,0.16774244059180635,6.601896213201508e-25,NA,21,21,21,0.22306634472443887,0.04603340162171241
ENSG00000130731.15,METTL26,-0.7329402519587447,NA,0.4635948714129138,0.011881883306657253,0.2640639654913537,5.285021555015549e-41,NA,30,36,36,3.968362513637527e-05,0.17493816164966922
ENSG00000128829.11,EIF2AK4,0.7329306971849154,NA,0.46360069928738623,0.011303022797817145,0.09568861727524572,1.0357310669863678e-13,NA,38,41,41,0.027537073248014562,0.030869620308298318
ENSG00000156414.18,TDRD9,0.7325749011138033,NA,0.46381774392709907,0.021785832758194505,0.3526832947565454,1.7824437895200867e-57,NA,36,37,37,7.426011630727313e-07,0.06870769747129626
ENSG00000100055.20,CYTH4,0.7324591532115857,NA,0.46388836528502664,0.006269806516026563,0.14654978251182968,3.2133512718326743e-21,NA,26,29,29,0.0012133891034798799,0.2397386163329869
ENSG00000198846.5,TOX,0.7323230608530633,NA,0.4639714070806016,0.006226131022031571,0.056432845513156416,1.683503437863362e-08,NA,63,68,68,0.03804494774378665,0.07428802762262368
ENSG00000233922.2,LINC01694,0.7319921174396199,NA,0.46417337900143496,0.011234375410823165,0.028167606253259817,8.018653929808547e-05,NA,36,37,37,0.00024374877738842754,0.1382069087183793
ENSG00000273841.4,TAF9,0.7319580424228455,NA,0.464194177470022,0.006474220878732579,0.12577389849902007,2.7289436693498647e-18,NA,17,18,18,2.47464305068607e-18,0.017145291400016402
ENSG00000131943.17,C19orf12,0.731636977551243,NA,0.46439017225320844,0.00895315707380132,0.10547729767517333,3.724271052864858e-15,NA,28,31,31,0.0681845543647569,0.12279289045353133
ENSG00000139174.11,PRICKLE1,-0.7315562170515544,NA,0.46443947993259416,0.0023554686919727385,0.019702397671625328,0.000955590177400497,NA,4,5,5,0.1684354236955885,0.06325631241979908
ENSG00000101367.8,MAPRE1,0.7313296361566293,NA,0.46457783264370445,0.015828160206099055,0.2540590383375154,4.194221708964286e-38,NA,43,44,44,0.16352013748374505,0.033200057685939886
ENSG00000135698.9,MPHOSPH6,-0.7311142295494643,NA,0.464709383475052,0.02628379034778037,0.15462860269793738,3.519517945308689e-22,NA,26,28,28,0.029082732742013295,0.13143100055663626
ENSG00000138744.14,NAAA,-0.730530869233213,NA,0.4650657511080646,0.1508615458635904,0.6146012503032424,3.082917065122363e-136,NA,81,83,83,4.195806526577474e-11,0.0986473186056283
ENSG00000117713.18,ARID1A,0.7300646245397366,NA,0.46535068347217245,0.0005893611373035926,0.016932298132790756,0.002252337058531927,NA,29,32,32,0.16842131303121344,0.025174211265122468
ENSG00000171940.13,ZNF217,0.729745875169343,NA,0.46554553403683785,0.0018296488963369213,0.047699009111630185,2.246858046793481e-07,NA,31,34,34,0.0017092746667087522,0.07788111663515124
ENSG00000242110.7,AMACR,0.7296428610996224,NA,0.465608515930937,0.15008785039159026,0.4505384135180493,1.3200048789303466e-80,NA,20,20,20,0.017220236703703515,0.08227511768897981
ENSG00000249601.2,LINC01187,0.7296390037245657,NA,0.4656108743879974,0.061708373473536735,0.2108113448996069,6.448909650353509e-31,NA,30,35,35,0.019082837609086512,0.20063180452031132
ENSG00000151366.12,NDUFC2,0.7295222495150894,NA,0.4656822628066962,0.005073297762554909,0.07296942560307212,8.264831779372524e-11,NA,58,61,61,0.014755747477072173,0.03768207370236036
ENSG00000170035.15,UBE2E3,-0.7293269452344757,NA,0.46580169362540247,0.0420299302272289,0.2298502676901714,6.198973524992093e-34,NA,53,55,55,0.037205549777124154,0.06333455228362643
ENSG00000171943.11,SRGAP2C,0.7287698309425857,NA,0.4661424689118354,0.0025774143730703646,0.15992223440400422,5.1251779775499647e-23,NA,3,13,13,0.04324888381892079,0.17668139585614595
ENSG00000164896.19,FASTK,0.7281217550452413,NA,0.46653905764911674,0.0005237449437811779,0.017600350134492182,0.0017297548880686586,NA,10,10,10,0.000255141612083242,0.029910340509270814
ENSG00000180855.15,ZNF443,-0.7280798852084579,NA,0.46656468624941505,0.009297396231655077,0.07705972185929652,2.7995946454322676e-11,NA,42,44,44,2.3452733944331532e-07,0.08352758859376926
ENSG00000101460.12,MAP1LC3A,-0.7280664067819745,NA,0.4665729365840665,0.02231263777363658,0.19968673695181985,2.5355845759182513e-29,NA,49,53,53,0.0014543564337434946,0.10471511007065602
ENSG00000140945.16,CDH13,-0.7278377215936338,NA,0.46671293034779304,0.001110286176462924,0.018885915639087383,0.0012732754423224976,NA,2,2,2,0.4926795884993682,0.04120368852543494
ENSG00000178852.15,EFCAB13,-0.7274862470029781,NA,0.46692813728923843,0.032377674813813054,0.09847577487262996,3.5663670863646514e-14,NA,44,48,48,3.0518040888411187e-06,0.1322018696090014
ENSG00000132623.15,ANKEF1,-0.7272382324397757,NA,0.46708002905491586,0.015696014096937584,0.08933941290228341,3.994797729090793e-13,NA,7,7,7,0.3511914692701503,0.1465531964479093
ENSG00000147689.16,FAM83A,-0.7264496992209108,NA,0.4675631331240582,0.016502100771640896,0.0430906606987794,8.247362087453265e-07,NA,68,70,70,0.09805202928427732,0.08212322353211528
ENSG00000112697.15,TMEM30A,0.7263067394085405,NA,0.4676507487663165,0.0017366130371954563,0.13025797778901885,1.203753122766137e-18,NA,25,26,26,0.02036091943476549,0.014349363284741148
ENSG00000139921.12,TMX1,0.7253919167532573,NA,0.4682116305922909,0.0032847913293959667,0.1356564921098702,1.433829347294467e-19,NA,12,12,12,0.03687838240586599,0.03371601187208528
ENSG00000282021.1,CTD-2336O2.3,0.7244848235894447,NA,0.46876814105535813,0.04842182434962884,0.19340006319147068,3.12606136501999e-28,NA,4,4,4,0.3908358338695579,0.14543619642023045
ENSG00000088854.12,C20orf194,0.7237517892506495,NA,0.46921813202881235,0.02635963354857621,0.08370541205042352,3.5562647765646436e-12,NA,138,148,148,0.00014105831595529906,0.13604284775475306
ENSG00000065665.20,SEC61A2,-0.7237166762683308,NA,0.46923969298200474,0.014092807828063186,0.09378556190229084,1.5562208663746675e-13,NA,60,61,61,0.0004977118431615184,0.05969070512471158
ENSG00000174718.11,KIAA1551,-0.7230121849810501,NA,0.46967239813313133,0.0028906959428043515,0.04452892780531531,5.69098993565497e-07,NA,60,61,61,1.041187178769105e-05,0.040757537520630334
ENSG00000131849.11,ZNF132,0.722685367254012,NA,0.46987320750803196,0.08915500702791558,0.2483278016231534,1.0738104417485828e-37,NA,44,45,45,0.0051381016233055295,0.08222496983125117
ENSG00000198064.13,NPIPB13,-0.7225941040079973,NA,0.4699292916275084,0.006402067135456704,0.038034230791345734,3.980170091904075e-06,NA,6,7,7,0.032182992254104086,0.0722812220066903
ENSG00000110079.16,MS4A4A,-0.721977216995278,NA,0.47030848497837485,0.0028795985642217385,0.025220636627549208,0.0001834190588041262,NA,44,45,45,0.0025292795890610037,0.042626392482634536
ENSG00000139826.5,ABHD13,-0.7215213778080695,NA,0.47058879261625364,0.001073290038490025,0.023686184106553813,0.0002969683424483556,NA,28,31,31,0.02966293836239514,0.09113322615023503
ENSG00000160570.13,DEDD2,0.7213577969324877,NA,0.47068940532987447,0.0008289993459645469,0.028221035330059,7.789181478156458e-05,NA,23,23,23,0.24813193498855612,0.043616687163106495
ENSG00000144895.11,EIF2A,0.7211577252290396,NA,0.47081247838056495,0.014433813292712587,0.21922906695114244,1.750822089653849e-32,NA,24,24,24,0.012082379596198905,0.04447775592542532
ENSG00000122335.13,SERAC1,0.7210873976751618,NA,0.47085574422198906,0.048053826057886224,0.2409345346795911,1.4329269425677996e-36,NA,53,56,56,0.0028758476395605867,0.11338505919178338
ENSG00000135045.6,C9orf40,0.7210280553043489,NA,0.47089225363404585,0.004535281936933197,0.024844653734719904,0.00019902624283901166,NA,34,35,35,0.00026749446577514996,0.039896537619239315
ENSG00000185305.10,ARL15,0.7208115604274287,NA,0.4710254617711628,0.0016424170249045235,0.023668198829638186,0.00028463546575410574,NA,17,17,17,0.07532606240724044,0.07672223241671564
ENSG00000125247.15,TMTC4,-0.7202707762028527,NA,0.4713582942203126,0.08328115674675139,0.33169479067992363,3.664733364027878e-53,NA,29,30,30,0.10035701216169561,0.05944055452219831
ENSG00000205837.7,LINC00487,0.7193715631500378,NA,0.4719120132370225,0.01913692358680046,0.1005245532610817,1.0317571839466194e-14,NA,10,10,10,0.4718876382467645,0.27328724791948955
ENSG00000163975.11,MELTF,0.7193643013791178,NA,0.47191648636199723,0.04971073974005759,0.15619020008524706,1.3027159733873576e-22,NA,38,42,42,4.7838676460124175e-05,0.22141237132881736
ENSG00000140848.16,CPNE2,0.719099627209076,NA,0.47207953700717753,0.00867408768444377,0.16005284582421342,4.171829279589389e-23,NA,39,42,42,0.1901339996142717,0.2298880725591072
ENSG00000134283.17,PPHLN1,0.7184953185981732,NA,0.47245193335906144,0.0008844740399814576,0.04278494189832438,9.543503558065055e-07,NA,7,8,8,3.414182639196396e-06,0.028800965897887845
ENSG00000258512.1,LINC00239,-0.7181753939698975,NA,0.47264914771426303,0.003177102724144569,0.03182258016976991,2.500835049080849e-05,NA,15,15,15,0.14772968308654683,0.06780091978652049
ENSG00000136710.9,CCDC115,-0.717745590651073,NA,0.47291416703064404,0.0016294186845072867,0.03782809693406889,3.747418053077624e-06,NA,7,7,7,0.14929567255337672,0.017820783311281986
ENSG00000178538.9,CA8,-0.7172906518339434,NA,0.47319477412722266,0.010066174894515367,0.046489162952032835,3.144351476367031e-07,NA,32,36,36,8.371534611231897e-08,0.046254433503155314
ENSG00000112053.13,SLC26A8,0.7165849017090586,NA,0.47363026332572955,0.00987935121790094,0.17438865153432873,1.2588547976710032e-25,NA,23,23,23,0.059144298305053106,0.044270794772599764
ENSG00000163412.12,EIF4E3,-0.7165566817064396,NA,0.4736476813027819,0.0014909818001633095,0.0611787165963499,3.9325439348737706e-09,NA,20,22,22,0.001802245781233617,0.0484128583936717
ENSG00000197780.9,TAF13,-0.7164025068316517,NA,0.4737428474851161,0.0030557440779518013,0.036014030618283566,7.279921080282671e-06,NA,8,8,8,0.00013690919266159309,0.03448821399495655
ENSG00000145734.18,BDP1,0.7157924948638749,NA,0.47411948732566567,0.0004009009538938324,0.029837022330367124,4.8656821093663096e-05,NA,23,28,28,0.003445196187814815,0.02676377165720122
ENSG00000205784.2,ARRDC5,-0.71555219973577,NA,0.47426789797069335,0.004402550512388813,0.05511275162483111,2.1382761218250738e-08,NA,7,7,7,0.00021214983651846416,0.02988030798228818
ENSG00000100296.13,THOC5,-0.7151472136506253,NA,0.4745180824971531,0.00406667817338015,0.13583281833419195,1.6302353222579782e-19,NA,28,31,31,0.0010763381820515874,0.02132315527788435
ENSG00000163564.14,PYHIN1,-0.7151183048043644,NA,0.4745359440204526,0.00029645715570465514,0.020832075662610583,0.0006138239935393166,NA,16,21,21,0.0022076208128366795,0.09376169129756627
ENSG00000143942.4,CHAC2,0.7150909227981823,NA,0.4745528625159561,0.0017185945147462113,0.021888155230439337,0.0004833981959680521,NA,11,12,12,0.1585230087392202,0.07748228733330625
ENSG00000188199.10,NUTM2B,-0.7149417596957185,NA,0.47464503160526894,0.015471427919652506,0.2308126151021348,1.3113260442319442e-34,NA,44,53,53,0.06216589806487981,0.16077885418454338
ENSG00000118804.8,STBD1,-0.714568770019682,NA,0.47487554796647147,0.007757536303604446,0.035173047739768815,9.87767105761764e-06,NA,40,44,44,0.008402382537380461,0.043997503802519856
ENSG00000124067.16,SLC12A4,0.713712122365883,NA,0.4754052088921258,0.000651152877096252,0.09037520045986268,4.861950194508771e-13,NA,7,9,9,0.03928883857608837,0.03928831188862288
ENSG00000110717.12,NDUFS8,0.7135160972979239,NA,0.4755264557538138,0.007820259902761443,0.2381846738632297,5.902234712840087e-36,NA,14,15,15,0.04416102542128348,0.052678701304508586
ENSG00000014164.6,ZC3H3,-0.7134351882363462,NA,0.475576505164351,0.07456563383084974,0.4934304321094167,1.2261052146609914e-93,NA,29,31,31,2.346523587062235e-09,0.08927041411352216
ENSG00000197363.9,ZNF517,-0.7133182139509382,NA,0.4756488692134059,0.006141045111534205,0.055157355993136266,1.676066440677158e-08,NA,12,13,13,0.030342454621257803,0.05397419213501719
ENSG00000221823.10,PPP3R1,-0.7131642227128732,NA,0.4757441423448393,0.0007786369213142897,0.018372029004852675,0.0014275920474541696,NA,16,19,19,0.0038135614451834843,0.0238821576747006
ENSG00000165806.19,CASP7,0.7130854248925678,NA,0.47579289796496604,0.03444328255859001,0.2584341840049475,3.9466562906721414e-39,NA,54,55,55,0.18180580283539705,0.07687722922943681
ENSG00000054282.15,SDCCAG8,0.7120913981911391,NA,0.4764081805030689,0.046193464194102446,0.28349693790685826,1.5944443354348542e-43,NA,46,47,47,0.048442707254964135,0.0578893766550461
ENSG00000162341.16,TPCN2,-0.7108477122831597,NA,0.4771786105853908,0.00641673538762942,0.10054759890423152,1.560342232442417e-14,NA,13,13,13,0.008576975416485944,0.08115129451489472
ENSG00000140718.20,FTO,-0.7108055697475021,NA,0.47720472869606667,0.0002032105425796172,0.02467057935135402,0.0002082038214802841,NA,3,3,3,0.2108321839434053,0.024454786937291795
ENSG00000110628.13,SLC22A18,0.7106207694594963,NA,0.4773192691144409,0.08896090951456224,0.4717221946610545,3.2096604503210936e-86,NA,43,53,53,2.2997187767848257e-06,0.25058077820369296
ENSG00000133063.15,CHIT1,-0.7104010419992699,NA,0.4774554771968289,0.036360941546330586,0.2061544067156465,8.806178791760848e-31,NA,74,76,76,0.006437662717401303,0.12869371854610456
ENSG00000010310.8,GIPR,-0.710379497688825,NA,0.4774688335644275,0.00032889170455012245,0.014497400429577657,0.004417345633469708,NA,11,12,12,0.04243609521518316,0.020511698012663053
ENSG00000101282.8,RSPO4,-0.7102935398681701,NA,0.47752212503974845,0.057901174835932864,0.16503131331251605,4.3336779671457234e-24,NA,45,50,50,0.02301027971974695,0.1243442894765238
ENSG00000173517.10,PEAK1,0.7099081699388055,NA,0.47776108374620563,0.00467655341842315,0.05858645845133141,8.388104158640498e-09,NA,39,40,40,7.899589754819562e-07,0.056504971115039264
ENSG00000140451.12,PIF1,0.7098271919060148,NA,0.4778113046074387,0.005043965119222624,0.037874391439911614,4.565925048477394e-06,NA,22,22,22,9.410331290304967e-05,0.10245745311311888
ENSG00000160072.19,ATAD3B,-0.7095467865682317,NA,0.47798522836455226,0.00627087067007747,0.09142287121698738,2.3594818332668017e-13,NA,45,53,53,0.0005676449278507014,0.13330134014391518
ENSG00000166321.13,NUDT13,0.7091554245460432,NA,0.47822803179026296,0.07796958280758148,0.13873544549646266,5.468710888460986e-20,NA,75,79,79,0.0154847306788816,0.19246821574219444
ENSG00000146247.13,PHIP,0.7090361885143892,NA,0.47830201995937593,0.0011565950580330025,0.04491886432023556,5.343824731361057e-07,NA,22,22,22,2.6232794861794317e-05,0.008099805813483912
ENSG00000140386.12,SCAPER,-0.7086762151820498,NA,0.4785254280359805,0.08824450533508016,0.3774374016333142,7.944828171204227e-63,NA,45,45,45,0.0006567939022420694,0.05652235567256105
ENSG00000073350.13,LLGL2,-0.7076234410748338,NA,0.4791791319387343,0.0018046225421521765,0.049194013982288426,1.3370218539669012e-07,NA,32,34,34,0.0014732422156385242,0.059961493620936286
ENSG00000188229.5,TUBB4B,0.7072665935257682,NA,0.47940082150998464,0.00027300526532641003,0.011468138584059902,0.0122440781820549,NA,8,14,14,0.09340501916758012,0.02539798966491192
ENSG00000204397.7,CARD16,0.707092391606438,NA,0.4795090638185341,0.0013759445632523146,0.036524787974000925,6.546427513969993e-06,NA,50,51,51,0.004153863703815795,0.04816497066915743
ENSG00000082701.14,GSK3B,-0.7064778602050917,NA,0.47989101624420605,0.0016051452463301389,0.0337005645139343,1.2812260468532026e-05,NA,21,21,21,0.007083093994207566,0.03654344199321658
ENSG00000108861.8,DUSP3,-0.7062740160998436,NA,0.4800177490115297,0.0153424160280239,0.1448264867589171,6.478907647095048e-21,NA,19,19,19,0.007782447957903339,0.07303447714521465
ENSG00000011295.15,TTC19,0.7058063708783068,NA,0.4803085596126945,0.015092511669337935,0.1524005475857319,6.234179405289701e-22,NA,32,34,34,0.00014411420408748518,0.03821197133759553
ENSG00000036448.9,MYOM2,-0.7053870151810644,NA,0.48056942245904566,0.204805811756271,0.4981964931602498,5.538886955632357e-93,NA,63,77,77,6.73135532068866e-06,0.2558395717701276
ENSG00000204514.9,ZNF814,-0.7053079668125027,NA,0.48061860363909925,0.029674900486350256,0.21468835258367894,6.168029768761167e-32,NA,26,26,26,0.2173406971346552,0.04024811244200198
ENSG00000143155.12,TIPRL,-0.7048871643169365,NA,0.4808804586473875,0.0028338346988101655,0.058053115649787886,9.170282987640649e-09,NA,19,21,21,0.08374470841541541,0.13360263107530493
ENSG00000112299.7,VNN1,-0.7043894030214146,NA,0.48119030350800795,0.08806838928627042,0.512937680844432,5.507442142196333e-99,NA,65,67,67,0.0033709437727622604,0.1395713418899424
ENSG00000133962.7,CATSPERB,-0.7041543644355618,NA,0.48133664734471515,0.03364535636884265,0.09422782147886856,2.8653955880495434e-14,NA,25,26,26,5.9326358827583146e-05,0.7230750396055725
ENSG00000179862.6,CITED4,0.7039846181146528,NA,0.4814423528330364,0.027694591355969446,0.24032346072811234,4.0384877272472036e-36,NA,24,25,25,0.007305777099577334,0.16364028568676198
ENSG00000100629.16,CEP128,0.703893348803591,NA,0.4814991938502473,0.008540916397396566,0.019316419400142983,0.0010850084943643463,NA,60,61,61,1.199220718953827e-06,0.12253170614288585
ENSG00000086619.13,ERO1B,0.7033355040091661,NA,0.48184668972293765,0.0037185866949740417,0.037594583578989656,3.9155800999245265e-06,NA,47,51,51,0.0066791406223818805,0.04934669986957267
ENSG00000269976.1,RP11-130L8.2,0.7031608254752268,NA,0.48195552951374065,0.007316426763426853,0.023971459544725283,0.00027476369640191153,NA,24,25,25,0.07339565836883678,0.09469524906991816
ENSG00000159403.15,C1R,-0.7031046847217306,NA,0.4819905128836882,0.004839935415586265,0.034271428241927186,1.2309472648326515e-05,NA,15,17,17,0.02014486763784575,0.0724551713316167
ENSG00000134864.10,GGACT,0.7024186850910317,NA,0.48241809601724484,0.01710712998957268,0.10054511085827754,6.2138075998732225e-15,NA,26,26,26,0.0002032855896169473,0.09799878871902368
ENSG00000261000.1,RP11-534L20.5,-0.7022943236412612,NA,0.48249563249919125,0.11784392681277697,0.3053648956718599,1.807202438818348e-47,NA,25,27,27,0.26186645302936107,0.1120890516426934
ENSG00000274419.6,TBC1D3D,-0.7020364318889086,NA,0.4826564436128965,0.003149989972449155,0.2281847779366041,1.15690730340507e-34,NA,6,63,63,0.02204258443021799,0.060149535229761165
ENSG00000233791.5,LINC01136,0.7019287480632632,NA,0.4827235996122785,0.012627292981952292,0.03179698787549886,2.507717527357407e-05,NA,48,51,51,6.856382716799599e-05,0.13406889889715273
ENSG00000147526.19,TACC1,0.7013430462412422,NA,0.48308895589624623,0.01071947821706733,0.14799044627551455,3.545268110502422e-21,NA,48,53,53,0.01806199172316775,0.04471185431156797
ENSG00000145384.3,FABP2,0.7003863021350648,NA,0.48368608834513505,0.08378135188518457,0.3636661023166878,9.076377849881509e-60,NA,33,34,34,0.09169071193867757,0.12061891034873384
ENSG00000198931.10,APRT,0.7003294920268838,NA,0.4837215578151224,0.0011027876117143916,0.030891360556585395,3.5856945018000875e-05,NA,46,51,51,0.002078844196868316,0.035532008064279
ENSG00000174953.13,DHX36,-0.6994981272541584,NA,0.4842407829718557,0.0013646579301294453,0.033164836807755775,1.7079922020597377e-05,NA,20,21,21,0.0004923310908954892,0.019670508969484645
ENSG00000158710.14,TAGLN2,0.6989764215596047,NA,0.4845667661841294,0.0017072318873410167,0.0407606135247726,1.9148369867282675e-06,NA,4,6,6,0.05352452139066769,0.02683065140976788
ENSG00000267364.1,RP11-47L3.1,0.6989695559779002,NA,0.48457105687515534,0.0026878608542259094,0.01906372212358343,0.0012118723886998409,NA,15,20,20,0.04858200105441537,0.035068690482002535
ENSG00000163945.15,UVSSA,0.698879383907765,NA,0.48462741242222585,0.05909816947005899,0.28595155705728403,3.7816953202239487e-45,NA,94,108,108,4.591396375816103e-06,0.10833499786683017
ENSG00000188766.12,SPRED3,0.6984660724172326,NA,0.4848857683957315,0.00894823996647258,0.04330109478236472,8.448769561241239e-07,NA,8,8,8,0.37513620359124455,0.09378890019749073
ENSG00000135632.11,SMYD5,0.6982994071031463,NA,0.48498996995729327,0.0006126389085394395,0.022278086652589586,0.0004522098733630592,NA,6,6,6,0.017272907834025134,0.04260421335672638
ENSG00000116237.15,ICMT,0.6981970467986622,NA,0.4850539731097855,0.012206356282600085,0.1283694445796874,2.385265121894754e-18,NA,35,42,42,1.3734784770525178e-05,0.1810588255416401
ENSG00000160949.16,TONSL,-0.6981006330521313,NA,0.48511426222254195,0.011340750215488691,0.15934521528106124,8.438663424183992e-23,NA,29,35,35,0.03746756150259742,0.03883777740569599
ENSG00000116574.5,RHOU,-0.697755567431463,NA,0.48533007072074363,0.003864821448252018,0.035550461975238264,8.214712696391484e-06,NA,23,25,25,0.1074039690742601,0.07713500256317347
ENSG00000178665.14,ZNF713,-0.6976477644658735,NA,0.485397502742678,0.059034795357155154,0.08537498391082317,1.8046576250857808e-12,NA,41,45,45,0.012854646276735564,0.2444225845428353
ENSG00000144597.13,EAF1,-0.6976139195437028,NA,0.48541867418535045,0.0014010109949158024,0.043075677343771664,8.321413655546226e-07,NA,4,4,4,0.4411769780394774,0.020750361670683257
ENSG00000101310.14,SEC23B,0.6968938643871676,NA,0.4858692178317473,0.002787063910398643,0.06848569507006122,3.4158210140165576e-10,NA,17,17,17,0.0016397692130080271,0.01231054186915676
ENSG00000151376.16,ME3,-0.6968037838602438,NA,0.4859255977772582,0.030732819679424286,0.21512963354387107,7.598610056282737e-32,NA,19,20,20,0.0002200850062051626,0.2222080450811179
ENSG00000214309.4,MBLAC1,0.6965313728208616,NA,0.4860961169751906,0.03194343924731793,0.1275796098508232,1.0195500271872498e-18,NA,7,7,7,0.44145761169145104,0.19807022698688892
ENSG00000205959.3,RP11-689P11.2,0.6963931610834008,NA,0.4861826447657952,0.013516999265656367,0.05101980370095192,6.864629168580612e-08,NA,27,29,29,0.19993907281535783,0.0917835257255872
ENSG00000187726.8,DNAJB13,0.6962570022855206,NA,0.4862678954526708,0.0013861484278623424,0.014531773058353832,0.004626000950820735,NA,8,8,8,0.13782528028549731,0.0462768116051708
ENSG00000275023.4,MLLT6,-0.6959835599238482,NA,0.48643912546929546,6.716834332163858e-05,0.037714556386954735,3.3190819881291518e-06,NA,10,24,24,6.0314508736783385e-06,0.015629440195378274
ENSG00000181240.13,SLC25A41,-0.6959833007971103,NA,0.48643928775030454,0.016979481752947577,0.19355461845951452,4.115149249990669e-28,NA,78,86,86,1.590061005361969e-11,0.1364737516328811
ENSG00000275074.1,NUDT18,0.6956581475872767,NA,0.48664294163130006,0.0540858829861358,0.3705935009109284,1.5999059278931418e-61,NA,23,27,27,0.12194497862988234,0.09088375772054708
ENSG00000186026.6,ZNF284,-0.695638494273984,NA,0.4866552526081799,0.022932222061090746,0.10713473696151278,1.799398802946609e-15,NA,14,14,14,0.03185360797330254,0.10598177247643313
ENSG00000234630.1,LL22NC03-2H8.4,-0.6954974110884113,NA,0.4867436330716318,0.017586807912891106,0.20240419705201204,7.442642523321713e-30,NA,31,43,43,0.011554293444506909,0.15163032899008513
ENSG00000158201.9,ABHD3,-0.6953471408187012,NA,0.4868377782504931,0.0016205889794036088,0.01662598606860551,0.002538527079169852,NA,32,34,34,0.00020119793540839017,0.049711431355943816
ENSG00000071575.11,TRIB2,-0.6952048132066327,NA,0.48692695638068695,0.0027227627346370128,0.044228166687147664,5.907780794590415e-07,NA,26,26,26,0.05045831905205642,0.025163110540641
ENSG00000267711.1,RP11-686D22.5,-0.6949968356845768,NA,0.4870572846055564,0.0033992175172365404,0.04196683573719151,1.312295313958651e-06,NA,3,3,3,0.4739523614019714,0.048265094449224256
ENSG00000099338.22,CATSPERG,-0.6947761510430588,NA,0.4871955962936848,0.1482056418330547,0.369242372317795,1.0955465993398105e-60,NA,42,43,43,0.04255393420929792,0.14165776541567962
ENSG00000109180.14,OCIAD1,0.6946893057325978,NA,0.48725003145869383,0.005194859474003921,0.09312199068939543,1.6040013599633568e-13,NA,51,53,53,0.008802383582824617,0.08424494569801642
ENSG00000150753.11,CCT5,-0.6945130824696433,NA,0.48736049935724457,0.0011681307845443937,0.06092866646000055,3.410858333101031e-09,NA,28,29,29,0.43627429455329625,0.011335185572682729
ENSG00000070190.12,DAPP1,0.6939032252486916,NA,0.4877429008269878,0.0050917283699707175,0.11004894272339376,8.175339543273576e-16,NA,21,21,21,0.0617131978665619,0.022727105049472597
ENSG00000107521.18,HPS1,0.6936096292613472,NA,0.48792705333917674,0.022145995836819206,0.19596302306572896,1.4320409952372398e-28,NA,73,76,76,0.0021369871256841505,0.09547394674106964
ENSG00000176293.19,ZNF135,-0.69276550648557,NA,0.4884567222330344,0.01209270109898891,0.04019678200367404,1.729105314712968e-06,NA,36,40,40,0.0034867252476208244,0.09469009848103678
ENSG00000011258.15,MBTD1,0.6926075797064197,NA,0.48855585230299947,0.00040857388209066545,0.02023880893985141,0.0008520040223719644,NA,9,10,10,0.04574222705662156,0.022248407568452352
