gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000176209.11,SMIM19,4.6713035507200935,NA,2.9929425646870204e-06,0.032143778821701635,0.3030893277068721,5.077593565390134e-36,NA,13,14,14,3.188215248604166e-08,0.060333777973013064
ENSG00000213347.10,MXD3,-4.665056803066737,NA,3.0853179805980776e-06,0.023515450091133712,0.2441222493363324,4.6442762568293404e-27,NA,37,41,41,2.690784543320802e-16,0.1747736321633756
ENSG00000100311.16,PDGFB,-4.639619669455606,NA,3.4905096560814517e-06,0.002342634108358297,0.020524935665713968,0.0037495014261443678,NA,12,13,13,2.8125598431773186e-08,0.062151225474908076
ENSG00000064726.9,BTBD1,4.619229513192497,NA,3.851676253024289e-06,0.007766097550018763,0.03395255367091697,0.00018321320954389604,NA,51,54,54,8.466061168707072e-20,0.057188549855318536
ENSG00000167461.11,RAB8A,-4.612020134526765,NA,3.987743562960395e-06,0.001245365320468136,0.03674494532921187,0.00010426576054949868,NA,21,22,22,3.433662077255379e-07,0.012513166040806526
ENSG00000197696.9,NMB,4.573187159655041,NA,4.803606899268854e-06,0.08682589780018579,0.34334950639561496,1.1085350860048224e-40,NA,33,34,34,1.0307021981532258e-10,0.1043896320712987
ENSG00000198646.13,NCOA6,-4.5708632469177255,NA,4.857191876010032e-06,0.0005729293892367728,0.04564167172041207,1.3351185015593667e-05,NA,1,2,2,4.857191876010049e-06,0.055714331971552254
ENSG00000182858.13,ALG12,4.560554087007371,NA,5.10188187070598e-06,0.002824556636938896,0.018639330246488662,0.006171850684110114,NA,25,25,25,1.3104294693821616e-07,0.04076121778165258
ENSG00000128944.13,KNSTRN,4.511537932959948,NA,6.435927046785197e-06,0.05174866114923114,0.394594811490959,6.109489766219039e-50,NA,35,37,37,2.0310414674382666e-06,0.15992625194417867
ENSG00000105618.13,PRPF31,4.476573258067474,NA,7.585064862182668e-06,0.00015036654649791103,0.07131084539610635,2.6130972977286453e-08,NA,4,10,10,2.427125501410717e-10,0.015525429939406322
ENSG00000173077.14,DEC1,4.475431211046543,NA,7.625724850564033e-06,0.012438312910102778,0.04286303765620182,2.887942662010567e-05,NA,20,21,21,2.5220540428632314e-11,0.12637440469586292
