gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000186188.10,FFAR4,-1.89241250126469,NA,0.05843604168366648,0.0041801695443143255,0.01820319781307156,0.014062870606889977,NA,26,26,26,5.239115793121484e-09,0.07414159183009253
ENSG00000172057.9,ORMDL3,-1.8901468671826016,NA,0.058738320469427806,0.0014797273455259595,0.03636293706229128,0.0005308485759176682,NA,6,8,8,0.02286556519819585,0.020874963974870188
ENSG00000228421.2,AC005013.5,1.8899322974162478,NA,0.05876701535137539,0.011185937590854856,0.08021941190909511,2.142219153773404e-07,NA,4,4,4,0.04873158534291204,0.1442012672308205
ENSG00000136840.18,ST6GALNAC4,1.888420288895216,NA,0.058969549711359266,0.002472571397629444,0.031309003034624056,0.0013633192733526205,NA,16,16,16,0.003574325970555754,0.046544035400878536
ENSG00000100201.20,DDX17,1.8822798742574882,NA,0.05979802560909203,0.0025975873542307577,0.058857178634917275,1.0508633844793243e-05,NA,27,29,29,0.05243404927866076,0.022947728124003364
ENSG00000170954.11,ZNF415,-1.8822405715749075,NA,0.05980335933292586,0.03553121515458822,0.14099126088293956,1.896121486468696e-12,NA,34,41,41,7.032690272485603e-16,0.12070608456676014
ENSG00000144712.11,CAND2,1.8816018563485997,NA,0.05989009400067759,0.0015617038946520913,0.012484785159214008,0.044837706574598166,NA,9,9,9,0.011351935403403412,0.020132196516919262
ENSG00000274312.1,RP11-167B3.2,1.8814402582163987,NA,0.05991205483246867,0.010066902347654925,0.08132517852389419,1.612540453867309e-07,NA,19,20,20,0.0034369804195693507,0.04590322540033647
ENSG00000135447.16,PPP1R1A,-1.8808238091428606,NA,0.059995890247914754,0.004172402532216215,0.02002946174496183,0.011031626445207016,NA,34,43,43,7.18949742336665e-10,0.1894156704566772
ENSG00000077380.15,DYNC1I2,1.8807668519076846,NA,0.06000364118566606,0.0034341604324880305,0.08375168004303245,8.915987142972088e-08,NA,8,9,9,0.019567220487915118,0.032032718917897135
ENSG00000141664.9,ZCCHC2,-1.8793646738270924,NA,0.06019471642947979,0.0036971415999483915,0.053533246195636416,2.8749724102250232e-05,NA,24,26,26,1.1508995070265973e-08,0.053547125898231185
ENSG00000138036.18,DYNC2LI1,1.8748965507733706,NA,0.060806956684910006,0.015413975798276733,0.10163693290296827,4.255423655859171e-09,NA,53,53,53,4.3374028450068225e-29,0.1001096345006306
ENSG00000255198.4,SNHG9,-1.8725476081619217,NA,0.06113088186463519,0.04799852074204924,0.3158032800157438,4.1600139954842456e-30,NA,9,13,13,0.00014744263791175176,0.2163071509846956
ENSG00000112139.14,MDGA1,-1.871240255971663,NA,0.06131178731501137,0.06015418076088208,0.3848205870299778,9.573222755885772e-39,NA,18,19,19,1.6755148952320633e-12,0.2808814633210319
ENSG00000100056.11,DGCR14,-1.8690988324123619,NA,0.06160906544465302,0.007635520070831848,0.0711410276186045,1.1747654046826105e-06,NA,17,20,20,9.791695073906915e-08,0.07356540725542626
ENSG00000166741.7,NNMT,1.8654886406401747,NA,0.06211294296381533,0.000650344216054154,0.02591797450036245,0.0039969537285181,NA,15,16,16,0.0033538710405110863,0.02484974112588797
ENSG00000144134.18,RABL2A,-1.8649066423581728,NA,0.06219449122911755,0.01067144740212879,0.15993771894223122,4.9165758179907025e-14,NA,30,33,33,8.926993756733101e-06,0.056126752368234965
ENSG00000170542.5,SERPINB9,1.8620564680748624,NA,0.0625951311834082,0.009346553963332253,0.0747487564437916,5.419388284856762e-07,NA,19,20,20,2.9287065893145682e-06,0.10871341735514199
ENSG00000104899.7,AMH,1.8616702610548612,NA,0.0626495829130995,0.07737739124030157,0.3505068728439812,7.913998456498997e-34,NA,7,8,8,0.017372538697888136,0.34681766671612657
