gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000145476.15,CYP4V2,5.504846992232724,NA,3.694890319985067e-08,0.0631453683013867,0.4746159941115864,3.1513648524211477e-63,NA,64,70,70,6.564135001005266e-07,0.1077276762299235
ENSG00000115137.11,DNAJC27,-5.498367462731318,NA,3.833234888598128e-08,0.007929591150957899,0.04323056889456271,3.3547701417816335e-05,NA,55,56,56,9.395405944479825e-17,0.08184764168775563
ENSG00000090487.10,SPG21,-5.496590790421088,NA,3.872037866244369e-08,0.022232692276668332,0.29782612517306645,7.865272467224182e-34,NA,15,16,16,8.896271535802716e-10,0.04502795772730663
ENSG00000213930.11,GALT,-5.468402528327666,NA,4.541096726496254e-08,0.02150127683053628,0.301881104751876,1.150847756629293e-34,NA,14,14,14,2.3098576108629347e-09,0.05266267716618564
ENSG00000134086.7,VHL,5.3645654807624865,NA,8.114431936981897e-08,0.00982450213961419,0.12051800903200202,8.617417864025324e-14,NA,12,13,13,9.258288423596257e-18,0.0687778357052949
ENSG00000181274.6,FRAT2,5.361173733108777,NA,8.268294969557202e-08,0.00488678181672266,0.02104633774392759,0.003911360736307231,NA,27,28,28,1.563010577879299e-22,0.03659395654717365
ENSG00000181619.11,GPR135,5.327274343292501,NA,9.969752203211198e-08,0.02284118230825935,0.18740025609841246,4.145640295938609e-20,NA,37,38,38,4.924054380048383e-09,0.0911515567837296
ENSG00000254999.3,BRK1,5.325009269363662,NA,1.0094789162675176e-07,0.03265135205242134,0.27434076578506866,5.174973314831924e-31,NA,33,36,36,2.4983274268122307e-09,0.1092510096777969
ENSG00000105576.15,TNPO2,-5.32292504071395,NA,1.0211183052539873e-07,0.0027353056323203427,0.0889546454345178,1.527157209989772e-09,NA,18,18,18,2.2896840393809501e-10,0.03736149019072478
ENSG00000248746.5,ACTN3,-5.308603994948556,NA,1.1046804994937324e-07,0.04833160898442644,0.1875693705794412,5.4014245797176814e-20,NA,23,25,25,9.542677800929238e-17,0.07262575853870341
ENSG00000174891.12,RSRC1,5.288017871014356,NA,1.2364890058149667e-07,0.02618603879011594,0.18713255411003396,2.140830495526569e-20,NA,74,75,75,4.886988764276777e-19,0.08986670869074509
ENSG00000033170.16,FUT8,-5.23276915269089,NA,1.6698923867691226e-07,0.009325318923250262,0.11274887420984063,4.739821472208144e-12,NA,31,31,31,2.153366811102865e-09,0.0575720428487064
ENSG00000080823.22,MOK,-5.213916470148145,NA,1.8489474993204451e-07,0.005821949466408454,0.047636215126289815,1.3216607890860028e-05,NA,24,28,28,5.480702444658709e-14,0.05730260420885715
ENSG00000087274.16,ADD1,-5.188436600948502,NA,2.1206693498578604e-07,0.002007495898839064,0.012155703451575321,0.029395921845379626,NA,20,24,24,1.8508858579170768e-10,0.021223759018194763
ENSG00000124920.13,MYRF,-5.185164579929891,NA,2.1582418916929143e-07,0.0081038580840167,0.09339849125941968,4.787735238949203e-10,NA,20,20,20,1.5503588810119418e-07,0.06321932261384622
ENSG00000170222.11,ADPRM,-5.1731940852872205,NA,2.3012575377706708e-07,0.013611428134900721,0.16926934809025146,3.974713442880852e-18,NA,36,37,37,7.328461164519503e-11,0.0493042813998692
ENSG00000156508.17,EEF1A1,-5.084770343256232,NA,3.680711590946074e-07,0.0007930567747049788,0.0184454459001389,0.007193880781374906,NA,37,40,40,5.798411785764522e-20,0.06920899404934484
ENSG00000281649.1,EBLN3P,-5.067984304427334,NA,4.0205054835871343e-07,0.0012539815873526619,0.09455988628766818,3.825386482942261e-10,NA,9,9,9,3.0608318612532536e-20,0.02033399079405212
ENSG00000111707.11,SUDS3,5.065137743204484,NA,4.081051519550526e-07,0.009665000805375006,0.07316562828141293,3.8426935216192964e-08,NA,25,26,26,7.570577314312737e-21,0.10212549256168273
