gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000165985.9,C1QL3,0.4778385576307037,NA,0.6327651155266968,0.11617885829736399,0.3908952429568257,2.000896251498301e-12,NA,17,17,17,0.00016945147016456805,0.15049817075880947
ENSG00000008277.14,ADAM22,0.47773682147686497,NA,0.632837533233872,0.012807960322202354,0.11701076593816225,0.0006416528814910272,NA,26,28,28,8.31215269732157e-06,0.02875534389768364
ENSG00000241644.2,INMT,-0.47772958169082796,NA,0.6328426867838559,0.016144425252073106,0.1190394822046917,0.00043548725903549886,NA,28,29,29,0.01417281636564546,0.2428333523132036
ENSG00000279968.1,GVQW2,-0.477515312292667,NA,0.6329952198101043,0.025650794993174002,0.11182267620388582,0.0005271956138396347,NA,11,11,11,0.058068371141535825,0.15386776270766095
ENSG00000272674.3,PCDHB16,0.47748817090891443,NA,0.6330145421962865,0.05717067476107066,0.26304939132546257,1.854232987046992e-08,NA,15,18,18,0.04603484491056525,0.08847650673756495
ENSG00000109625.18,CPZ,0.4770316694100601,NA,0.6333395704484694,0.002695534433570308,0.11856592089832348,0.0005097878464521572,NA,8,12,12,0.05810715656419682,0.07330057547701024
ENSG00000204740.10,MALRD1,-0.47701218505501863,NA,0.6333534448500004,0.03472886343937451,0.16047854247622578,1.545979982715773e-05,NA,35,37,37,0.03320383938363185,0.16612164497200949
ENSG00000173467.8,AGR3,-0.4755907020719694,NA,0.6343660007522851,0.010032029917852556,0.048966037832684564,0.029125296334917825,NA,21,23,23,0.3135930827789639,0.1804392347442584
ENSG00000249096.6,RP11-290F5.1,-0.4753758449153975,NA,0.6345191081917179,0.03839310962482878,0.08468683304143299,0.004023757289212227,NA,17,18,18,0.0004082079202314877,0.15418379945219013
ENSG00000086015.20,MAST2,-0.4748853357967799,NA,0.6348687041105646,0.04250651457812933,0.268173423781915,1.979044186284525e-08,NA,57,57,57,0.1687185611569103,0.054002861472407016
ENSG00000112245.10,PTP4A1,-0.47457884321454336,NA,0.635087189013819,0.0279585815633367,0.05438490877750849,0.020803193027566544,NA,21,21,21,0.07516274448644905,0.196233700690364
ENSG00000205710.3,C17orf107,0.47390259328876594,NA,0.6355693698505205,0.033904753590648026,0.06185451534451882,0.014406981342479759,NA,45,47,47,0.0011975926972468646,0.2032214047343175
ENSG00000142794.18,NBPF3,-0.4733515646341544,NA,0.635962379492206,0.10269956709883968,0.5621724047900281,8.699431655833082e-22,NA,17,20,20,0.5863314100531251,0.10502682196820633
ENSG00000070476.14,ZXDC,0.4715028895411987,NA,0.637281656692173,0.022497714869760096,0.050719495308089925,0.016974922633386944,NA,27,28,28,0.14476733107569323,0.06048327755577789
ENSG00000143156.13,NME7,0.47125664526489686,NA,0.6374574718562658,0.06685126513579542,0.2865184719122097,5.355543182003712e-09,NA,96,96,96,0.002408569719424843,0.04937731378596439
ENSG00000007038.10,PRSS21,-0.4710642818977232,NA,0.6375948309578168,0.023502636290442018,0.05178690617760105,0.02271273385336241,NA,19,22,22,0.02793867891758006,0.08862538742869301
ENSG00000187624.8,C17orf97,0.46993337154758796,NA,0.6384026210515973,0.13340282118492944,0.3894432295982264,1.3782947128121887e-13,NA,35,49,49,1.553186660527184e-08,0.4545389534603842
ENSG00000076650.6,GPATCH1,0.4696113568412479,NA,0.6386327092768145,0.04067793672092183,0.10147978079773114,0.0014658778407667945,NA,32,32,32,0.14108272678177752,0.2312977970287812
ENSG00000169612.3,FAM103A1,-0.46936262519929206,NA,0.6388104585891767,0.005727571007519449,0.08140094202056182,0.003494416123654233,NA,16,17,17,2.4688463848356787e-07,0.06396873673779198
ENSG00000167595.14,PROSER3,0.4692967881423085,NA,0.6388575107276597,0.026316216798749736,0.07686009085857948,0.005692237303044844,NA,40,48,48,0.003135694010250015,0.10361335945546978
ENSG00000138738.10,PRDM5,0.46916966015102196,NA,0.638948370115406,0.030423377431365983,0.13590526040402398,0.00017724741933751597,NA,50,51,51,0.04197802893350624,0.09555373582755274
ENSG00000163882.9,POLR2H,-0.46812037623900876,NA,0.6396985085409927,0.0027034550854377463,0.043656115955578466,0.03758861404288648,NA,5,8,8,0.00524309575102044,0.23383832451528905
ENSG00000058453.16,CROCC,0.4677074366498518,NA,0.6399938222580461,0.1085187823564975,0.08709715399412653,0.0027434932623536783,NA,146,157,157,0.014002849833350582,0.14489584490840346
ENSG00000161996.18,WDR90,-0.46711213497313164,NA,0.6404196525872302,0.006252232004683492,0.1901079251011025,2.7615033176640846e-06,NA,10,10,10,0.0036814680129373858,0.10635296380143472
ENSG00000165055.15,METTL2B,0.46698529621989754,NA,0.6405103980083275,0.011915194882663903,0.15445496036453818,2.8057554817790837e-05,NA,6,6,6,0.6125891019723266,0.11001989032409427
ENSG00000140263.13,SORD,-0.4667088737627594,NA,0.6407081801008363,0.03210142112113242,0.058560002269012514,0.018245238600148837,NA,80,83,83,4.700328912669692e-05,0.3060275734562544
ENSG00000215845.10,TSTD1,0.4662900830401698,NA,0.6410078762383357,0.0634747155083405,0.2200289464883357,7.08870416152606e-07,NA,19,20,20,0.008730511738860903,0.3589215835157075
ENSG00000231768.1,LINC01354,0.4660188447381576,NA,0.6412020117503119,0.051849539535755614,0.06205600820855803,0.01260974648701081,NA,62,67,67,1.4659226703664511e-06,0.14940676104944312
ENSG00000121716.20,PILRB,0.46516991747635583,NA,0.6418097796514122,0.07769696661070172,0.4373866851829833,6.4770362794305e-16,NA,37,38,38,0.11005397656314769,0.14475959382062728
ENSG00000198468.7,FLVCR1-AS1,0.46429900195417434,NA,0.6424335389448438,0.4364570918808196,0.4049211256587723,5.543591453589304e-14,NA,108,114,114,4.750807017843125e-07,0.3487418356142854
ENSG00000270115.1,RP11-415J8.7,-0.4640697258621324,NA,0.642597790972667,0.05937758239843609,0.0781578096692057,0.004865102069035132,NA,52,55,55,0.003649142345983017,0.12453281227728814
ENSG00000272849.1,RP11-347I19.8,0.4638318594555245,NA,0.642768215522499,0.01224896093896756,0.05326106740508847,0.02163349227354067,NA,24,24,24,0.0018866065307408702,0.03595109320889428
ENSG00000184575.11,XPOT,-0.463793835367145,NA,0.6427954604493238,0.0056028092185334685,0.10042140638101653,0.0012813451878978946,NA,11,12,12,0.135240263895201,0.13092718791664842
ENSG00000257431.1,RP11-263K4.3,0.4636666601102109,NA,0.6428865872441567,0.10676579014146126,0.37048827308793203,7.500304810257647e-12,NA,36,37,37,0.009087345091862329,0.5211362367907628
ENSG00000118579.12,MED28,-0.46363179556535966,NA,0.6429115701981007,0.01765509063096127,0.1210949601228036,0.00034729608671111873,NA,26,28,28,0.05600058089987026,0.017069435462094412
ENSG00000117533.14,VAMP4,0.4628685462486145,NA,0.6434585943770579,0.04480800896538473,0.18271238226696052,1.1942280757721713e-05,NA,68,72,72,0.014695549429204835,0.1313329049801394
ENSG00000198131.13,ZNF544,0.4620147390937741,NA,0.6440707507990364,0.048327928374438854,0.16608728823332608,1.6352454600299948e-05,NA,29,31,31,0.16943333313103104,0.13677530808911806
ENSG00000122643.18,NT5C3A,0.46169884050835847,NA,0.6442973026920229,0.06661255091841925,0.1294552964647669,0.0001995976470237078,NA,105,111,111,3.878028358697503e-26,0.20841279170549365
ENSG00000176273.14,SLC35G1,0.46143409442898214,NA,0.6444871951723006,0.03909034187778894,0.15441980218765256,5.681639897405415e-05,NA,77,83,83,0.28214228564226473,0.05997458184920985
ENSG00000159210.9,SNF8,-0.46122035992560095,NA,0.6446405158785652,0.003941555839744345,0.0935307373024272,0.0018304900399143075,NA,35,37,37,5.7815088468347095e-08,0.031753823918427314
ENSG00000153208.16,MERTK,0.46106606064009265,NA,0.644751210609978,0.09337241978218255,0.29588862539672844,6.984643276479574e-10,NA,67,74,74,4.2194812769794375e-05,0.5124809658317546
ENSG00000260653.5,RP11-114G11.5,0.4609032910631742,NA,0.6448679904873691,0.029476520462662657,0.06588665315587965,0.00804268928228355,NA,22,29,29,0.06804433371071558,0.11507348699176236
ENSG00000196236.12,XPNPEP3,-0.46029133386384774,NA,0.6453071207247023,0.03755199133132726,0.3384982994249622,6.395827383953922e-11,NA,14,15,15,3.423627786704762e-05,0.13756573082080306
ENSG00000140993.10,TIGD7,-0.4592218436797943,NA,0.6460748659189093,0.006223336175829599,0.03805066140452428,0.047538581951623686,NA,14,14,14,0.03365090356472888,0.028444712117834375
ENSG00000109066.13,TMEM104,0.45828098562462455,NA,0.6467505830014932,0.0009548363341942819,0.0586259960077574,0.015686490585973753,NA,5,7,7,0.018634701091882883,0.03141178482398157
ENSG00000103544.14,C16orf62,-0.4579549034055268,NA,0.64698484079104,0.012145651145436216,0.048111037517014336,0.03110064475168156,NA,43,51,51,0.00034997993039883755,0.2280621960705927
ENSG00000132958.17,TPTE2,0.45672817270911215,NA,0.6478664385495301,0.08200847457931694,0.07252500475572804,0.006534774590723915,NA,44,47,47,0.061537041430894196,0.15830470658685944
ENSG00000175643.8,RMI2,0.4562622039955292,NA,0.6482014394451578,0.08481411426534119,0.4206323299707129,4.94202956448796e-15,NA,17,18,18,0.037079275056831486,0.08705279611546574
ENSG00000145794.16,MEGF10,-0.455945286123318,NA,0.6484293232777699,0.03620629764062748,0.059279686221530174,0.016555087107262858,NA,37,40,40,0.1419991286958038,0.0834290925756014
ENSG00000133574.9,GIMAP4,-0.4557941436902879,NA,0.6485380157680887,0.01872304406742196,0.04536068108720285,0.031723913261653934,NA,63,63,63,0.035908258170127515,0.0834451963303198
ENSG00000137106.17,GRHPR,0.45517571044839283,NA,0.648982833508359,0.028314205628702557,0.14551102254955325,8.957336814490161e-05,NA,34,38,38,3.138667783249697e-08,0.14815348358905026
ENSG00000163617.10,CCDC191,0.45419495385614195,NA,0.6496885146866227,0.005802933971506488,0.03882865151340612,0.04615255308385923,NA,12,13,13,0.14886093681774934,0.07483161401023876
ENSG00000261064.1,RP11-1000B6.3,-0.4535874959560447,NA,0.6501257549674448,0.008874139051680448,0.04497402294640259,0.036213385976195285,NA,19,34,34,0.04819774710391107,0.0926547708250599
ENSG00000235098.8,ANKRD65,-0.45337062511874193,NA,0.6502818849642592,0.03525718281107679,0.18318073861843112,3.973319008171506e-06,NA,27,30,30,0.031619459054087515,0.15479956785472487
ENSG00000142675.17,CNKSR1,0.4521856719799365,NA,0.6511352292490121,0.06184954203410436,0.4177532597735735,2.5627524855056835e-14,NA,8,10,10,0.05121529870442316,0.17334185065624522
ENSG00000103121.8,CMC2,0.4512928921565222,NA,0.6517784670096427,0.08833653555565549,0.08611357616218934,0.003358778455738441,NA,108,115,115,0.0030541153570232257,0.3219864608468142
ENSG00000157326.18,DHRS4,0.45109181811066373,NA,0.6519233743640256,0.033125904877431625,0.061101989038120176,0.011158682603448364,NA,103,104,104,1.4257199681687701e-05,0.22074133938418966
ENSG00000237753.1,AC079922.3,-0.4510206907880198,NA,0.6519746365990938,0.10277694467082672,0.25905582101445035,1.1317128321858373e-08,NA,56,62,62,0.025310566115492414,0.4277052763659077
ENSG00000270972.1,RP11-326C3.15,0.4509866238728307,NA,0.6519991895778736,0.024761308197314306,0.04089821280398083,0.041415758818822535,NA,6,8,8,0.4926994336461755,0.15744435809988702
ENSG00000157833.12,GAREM2,0.4504263591942283,NA,0.6524030421046583,0.020251319114598675,0.06924287822297802,0.008331729453880157,NA,13,15,15,0.0006948776297883778,0.32464321903534543
ENSG00000147408.14,CSGALNACT1,-0.4501414686153002,NA,0.6526084373227075,0.023128911554618953,0.0842636787858126,0.003225468969500484,NA,21,21,21,0.00044693369882220756,0.18592463654071592
ENSG00000167178.15,ISLR2,0.44954824105566504,NA,0.653036216237285,0.01588793739037294,0.050898336913471634,0.02628924572282364,NA,20,23,23,0.11233046006258234,0.11864114720946795
ENSG00000129467.13,ADCY4,-0.4465623247778174,NA,0.6551911031439339,0.025000900686076927,0.08681337714379272,0.0028560647422815628,NA,25,28,28,0.14113580365967154,0.09996233332975804
ENSG00000102572.14,STK24,-0.4463198589490131,NA,0.6553662131897355,0.0014932124214569408,0.11254860830029004,0.0006477114540916243,NA,2,2,2,0.062450656003124036,0.09099943026243973
ENSG00000169313.9,P2RY12,0.4447479734093464,NA,0.6565018961635973,0.0433654516584552,0.08848122782154973,0.0030662420691796462,NA,46,49,49,0.0029547851256696636,0.11173154499080204
ENSG00000213920.8,MDP1,0.44439642783621364,NA,0.6567559956270034,0.022582183361867417,0.07001916880644603,0.0049107188267274934,NA,37,39,39,0.0014648632745107742,0.3547329815437121
ENSG00000106367.13,AP1S1,-0.44383389321354716,NA,0.6571626819497274,0.0043599381622318675,0.1365596543249133,0.00015109049411552244,NA,5,5,5,0.002951239304628242,0.07302670891790622
ENSG00000169371.13,SNUPN,0.4433358031539904,NA,0.6575228626257674,0.025493570470444316,0.16363206930869045,2.5875198781456866e-05,NA,29,30,30,0.20494992568106085,0.07172448415178939
ENSG00000137103.16,TMEM8B,0.44328701581667507,NA,0.6575581461790373,0.014666553498407887,0.1161326378804525,0.0005987006476681679,NA,33,33,33,0.013244208275471615,0.05294009626115945
ENSG00000186854.10,TRABD2A,-0.44217786118616975,NA,0.6583605050759078,0.03607737996431595,0.20145164816728625,8.325225006112699e-07,NA,26,26,26,0.6852112125391532,0.10583714459078314
ENSG00000103550.13,KNOP1,-0.4415780841561272,NA,0.6587945458735565,0.14886832092006635,0.41758810174333183,4.659159041806904e-14,NA,8,10,10,0.4227903562916957,0.10419632994255162
ENSG00000125531.6,FNDC11,-0.44081458542117224,NA,0.6593472335118928,0.02427824793278397,0.04654609334912077,0.03381710384357077,NA,19,22,22,4.979161946460884e-05,0.26252407693451635
ENSG00000133805.15,AMPD3,-0.44068586065860277,NA,0.6594404341686761,0.024015871001289837,0.19850927501513904,2.149323857732972e-06,NA,12,12,12,0.023479803165222406,0.08482524030727558
ENSG00000154162.14,CDH12,-0.4403720923546274,NA,0.6596676341449881,0.02974918722330873,0.12328774176274072,0.00033976785752993035,NA,39,42,42,0.04801408098654252,0.10917388989274228
ENSG00000165555.9,NOXRED1,0.440083560104461,NA,0.6598765883765909,0.007866769153855962,0.046108082753993834,0.029602243657187936,NA,11,12,12,0.007116359751713101,0.02865553054112735
ENSG00000185585.19,OLFML2A,0.43840290536074245,NA,0.6610942407118551,0.007012385393773957,0.07713214032011209,0.004956144179183265,NA,12,13,13,0.23573059910681604,0.044286514176100585
ENSG00000126215.13,XRCC3,-0.4373045493432637,NA,0.6618904964989096,0.005570569173875716,0.04563525523040927,0.024528022287226253,NA,28,28,28,0.0008278753288562225,0.01836833343289356
ENSG00000169442.8,CD52,-0.437117687516483,NA,0.6620260005198418,0.05396975345867705,0.19865221808965888,1.1623018217991548e-06,NA,62,63,63,0.2966498743899425,0.14848739906437938
ENSG00000166896.7,ATP23,0.43602151132627287,NA,0.6628211223205367,0.12273509546967108,0.3711175594594576,8.785139602815419e-12,NA,35,35,35,0.09908057974012481,0.031250904068630216
ENSG00000136449.13,MYCBPAP,0.43501867348389506,NA,0.6635488732357682,0.024040485099710115,0.16761069918265425,2.305434441995571e-05,NA,13,16,16,0.12653589294635795,0.06003782430869699
ENSG00000164707.15,SLC13A4,-0.4346176111551957,NA,0.663840009692829,0.06828768332008084,0.19577927794650424,2.7183439012646938e-06,NA,84,89,89,0.026817366896281804,0.18319968742979748
ENSG00000182534.13,MXRA7,0.43455269697341586,NA,0.6638871365302981,0.034492651407398205,0.2558094647182509,1.7578171882608608e-08,NA,53,55,55,0.0002765217294693009,0.09707027669610603
ENSG00000128340.14,RAC2,0.4340520474959517,NA,0.6642506460821429,0.0034312164535658827,0.09353812537618493,0.002203324322083665,NA,4,4,4,0.2680004677595169,0.08141562332849106
ENSG00000204946.9,ZNF783,-0.43391698514894067,NA,0.6643487251401758,0.008593528348729236,0.07417312636793794,0.006279210653259539,NA,8,8,8,0.3991966789233239,0.06342234011283525
ENSG00000229178.1,AC069513.4,-0.4337732895658792,NA,0.6644530797595314,0.02606316729922937,0.05096815971571346,0.01954083423772177,NA,23,32,32,0.046416543284279695,0.2625030406498786
ENSG00000162769.12,FLVCR1,0.4336881971680354,NA,0.6645148786349875,0.0010258080607659528,0.04330874799312387,0.0406263553367722,NA,2,2,2,0.66633914157081,0.06812944714884497
ENSG00000172456.17,FGGY,-0.4335668684924079,NA,0.664602998273419,0.031004115793544635,0.13901197005199936,0.0001367570866466219,NA,15,15,15,0.027946407876763793,0.3905873440989521
ENSG00000166275.15,BORCS7,-0.43301046463456416,NA,0.6650071674305897,0.013885433796297215,0.07848933492564977,0.004288881564083106,NA,23,23,23,0.25131523163273106,0.04094497794327544
ENSG00000187796.13,CARD9,0.43263728029577964,NA,0.6652783013574257,0.019848981708820147,0.07587871778344014,0.0050678460553951685,NA,9,12,12,0.17620700894977281,0.0923543981549669
ENSG00000152944.8,MED21,-0.4326101865031051,NA,0.6652979878284351,0.029204388992552618,0.06381999117188891,0.01233876084566062,NA,46,48,48,0.0011765517830039718,0.10871433252220272
ENSG00000256043.2,CTSO,-0.43231538379250434,NA,0.665512207709498,0.0070330704117820275,0.09216850448273624,0.0014536230909082315,NA,8,9,9,0.4099676002317658,0.06319443936156839
ENSG00000260947.1,RP11-384P7.7,-0.43146177619252846,NA,0.6661326399227302,0.10258486647557213,0.1640301558835411,2.5542574687802107e-06,NA,31,31,31,2.3867736083217166e-08,0.12229367263132962
ENSG00000156795.6,WDYHV1,0.4312830842884344,NA,0.6662625484642601,0.03300792840471474,0.08178384889663794,0.003781724448070839,NA,43,45,45,0.0005456002841838207,0.030188721252859724
ENSG00000204583.9,LRCOL1,-0.4311509213062136,NA,0.6663586370438173,0.038362039656779055,0.1981410630900454,3.571621405766496e-06,NA,6,7,7,0.4283125800260885,0.13745336187667526
ENSG00000267575.6,CTC-459F4.3,0.43009903347967254,NA,0.6671236030779952,0.010331242686962236,0.0981525198252847,0.0011471884543148392,NA,21,21,21,0.009511779389694542,0.02722089121386436
ENSG00000172426.15,RSPH9,-0.4298775447844083,NA,0.6672847207906432,0.06604293578386083,0.05512170109795988,0.017299267107904238,NA,49,60,60,4.0962643226557685e-10,0.2430609633954732
ENSG00000111321.10,LTBR,-0.4290743326671044,NA,0.6678691307195035,0.00026095618241530656,0.0506836547097602,0.020654419967406964,NA,4,6,6,0.0018620274817642659,0.019785112172159863
ENSG00000173156.6,RHOD,-0.42830060538930925,NA,0.6684322782352736,0.06344520066303581,0.2621681765981257,2.2405865386757284e-09,NA,20,24,24,5.330164859913967e-12,0.5353189255210283
ENSG00000268707.1,RP11-247A12.7,0.42733693286650726,NA,0.6691339359479912,0.08963968928135146,0.2559065356642282,4.442417083081846e-09,NA,61,62,62,0.15215800249427164,0.29097607977583945
ENSG00000134744.13,ZCCHC11,-0.42662731015077276,NA,0.6696508027508772,0.02397846238741996,0.17105162855035655,1.2882117165058252e-05,NA,76,80,80,0.0005375074183405317,0.10074024527926054
ENSG00000007171.16,NOS2,-0.4258666346804937,NA,0.670205028560398,0.15914273622605413,0.4995612141709356,1.741827832484414e-17,NA,35,39,39,0.06889618985736796,0.09164569738285436
ENSG00000169710.8,FASN,-0.42584250398404616,NA,0.6702226130515978,0.032371110368529216,0.12643327390337833,0.0002071844632826009,NA,62,70,70,0.011848208113590908,0.3787620619944936
ENSG00000121879.3,PIK3CA,0.42510943026442133,NA,0.670756903712147,0.01029137869096797,0.06866986679165868,0.007889963356403844,NA,59,61,61,0.0001445928557184919,0.12534883255198032
ENSG00000164733.20,CTSB,0.4244777211280312,NA,0.6712174497865722,0.0248443696879323,0.05085728732480122,0.0285490812150011,NA,61,70,70,0.013624754238596465,0.16121738498700666
ENSG00000269983.1,RP11-497H16.9,-0.42378761219528516,NA,0.6717207132566273,0.09171231111340358,0.2977606590786072,7.898437788459387e-10,NA,11,18,18,0.03779164502693465,0.3572886669132377
ENSG00000079974.17,RABL2B,0.42274397911666456,NA,0.6724820645656462,0.01860929381391254,0.10039062502226337,0.0010383044170966431,NA,26,27,27,0.0006327302779380778,0.30726553383028204
ENSG00000158480.10,SPATA2,-0.42258968495884,NA,0.6725946537792618,0.048641475932142436,0.1091957561828346,0.0005224187375755344,NA,50,51,51,4.240861769038622e-05,0.16305877729769425
ENSG00000284430.1,LLNLR-263F3.1,-0.4209066641756941,NA,0.6738232387206531,0.09515234177818828,0.1533976617630904,4.510319121268788e-05,NA,33,34,34,0.010132601948897094,0.10830477185742708
ENSG00000162624.14,LHX8,-0.42062269785574713,NA,0.6740306166399075,0.07283515401729151,0.039583093614510775,0.04647684518254499,NA,45,47,47,0.0009919023257293897,0.6382454930893157
ENSG00000166582.9,CENPV,-0.4200444054496128,NA,0.6744530146925998,0.027617428483340933,0.06215697795936018,0.010485625882069432,NA,46,49,49,0.07270285558187031,0.15263709844066906
ENSG00000258602.1,LINC01629,-0.41986515262564744,NA,0.6745839659105421,0.02781917663078655,0.2784051703984905,1.1218755609093269e-08,NA,13,15,15,0.2985488753940052,0.06677593519222695
ENSG00000124299.13,PEPD,0.4197285038082462,NA,0.6746837998516082,0.0021210550145189,0.12385467862242053,0.000391804908472036,NA,7,7,7,0.585751907361979,0.03484426680404868
ENSG00000100060.17,MFNG,0.4194754555680484,NA,0.6748686888946398,0.002702193252455424,0.05773143816232905,0.01700347551813748,NA,3,3,3,0.28001992506170814,0.062495646426471936
ENSG00000140022.9,STON2,0.4189069011096749,NA,0.6752841733143695,0.02359150925001892,0.04879115215457376,0.029011382007327887,NA,25,26,26,0.00016990057110220961,0.10513049280799007
ENSG00000105186.15,ANKRD27,-0.41884027838747506,NA,0.6753328659012623,0.039374523518792226,0.06929196799011482,0.009468940338955492,NA,73,74,74,0.0005985254421856151,0.13683470305297665
ENSG00000158411.11,MITD1,-0.41846415031475537,NA,0.6756077923240946,0.019564244529775586,0.17805233663922687,1.3071748332547051e-05,NA,25,26,26,5.214983619581251e-17,0.08851483688094118
ENSG00000111254.7,AKAP3,-0.4178718254249764,NA,0.6760408330102103,0.05730887998825762,0.3030888218760737,3.1330493361927755e-09,NA,32,35,35,0.07848098413601311,0.0843620383415248
ENSG00000166321.13,NUDT13,0.4178695691250005,NA,0.6760424827655209,0.035506227250531174,0.10169528563466088,0.0005564966772878125,NA,240,244,244,0.2837054029830842,0.015698116181852392
ENSG00000159648.11,TEPP,-0.41782163696052327,NA,0.6760775300433313,0.02885547108252498,0.2290736592930263,5.408145203904274e-07,NA,32,32,32,0.018491388857248218,0.06269718840795364
ENSG00000164687.10,FABP5,0.41739854664682735,NA,0.6763869177518815,0.05393114695205452,0.08941968258908557,0.001863574670842895,NA,65,68,68,0.06086393374051599,0.15977993374109664
ENSG00000196378.11,ZNF34,0.41679230868200995,NA,0.6768303286728878,0.01415788888599174,0.05877211962232173,0.01218333566210408,NA,24,24,24,0.006192145805351958,0.042176136094814284
ENSG00000162747.9,FCGR3B,0.41629093397604283,NA,0.677197125802617,0.016473267324732692,0.0458529847363866,0.028833311706237687,NA,14,17,17,0.005057213895371687,0.12121597770706873
ENSG00000197782.14,ZNF780A,-0.41560029435850154,NA,0.6777025112519286,0.00940127537005352,0.048822701330143714,0.028410543742914813,NA,14,14,14,0.5236769272575246,0.04554347412468029
ENSG00000143297.18,FCRL5,-0.41449494527755554,NA,0.6785116681316073,0.04105380846591821,0.07735108497543343,0.004963711435549403,NA,30,31,31,0.04791775579635071,0.14810718525511354
ENSG00000176978.13,DPP7,0.41447471781212625,NA,0.6785264788504559,0.04951832056058658,0.13050106962234942,0.00011086062819623935,NA,36,40,40,0.0065609591515685935,0.21859970847931415
ENSG00000175606.10,TMEM70,-0.4138452853968439,NA,0.6789874165377944,0.005755766135788296,0.042737175177368684,0.04098173698945875,NA,8,8,8,0.4664446784939884,0.06544148353013886
ENSG00000269961.1,CTD-2033C11.1,0.4121384434088935,NA,0.6802379525623752,0.027724205063186298,0.050392168795972934,0.0271634974477158,NA,21,22,22,0.06442370649115545,0.1280636942265497
ENSG00000162396.5,PARS2,0.41092270972466416,NA,0.6811292096439265,0.0016285007885300162,0.0759850584238287,0.0059213619111521286,NA,6,6,6,0.37934345740577713,0.05548109808702988
ENSG00000111581.9,NUP107,-0.4103772523359864,NA,0.6815292304742511,0.01701070471762474,0.13708538760764244,0.00017113746216686494,NA,40,41,41,0.04288363734596014,0.0532160654009129
ENSG00000146285.13,SCML4,0.409741405720685,NA,0.6819956528783075,0.019576718497294452,0.05776602877912899,0.018864152602670627,NA,13,15,15,0.05157943809618421,0.15787952722692267
ENSG00000108556.7,CHRNE,-0.4085219177634662,NA,0.6828905426762211,0.011640220899710191,0.09143823280432503,0.0016279441953381086,NA,3,3,3,0.6038197277909902,0.21510576519772925
ENSG00000170296.9,GABARAP,0.4083846332410621,NA,0.6829913133305623,0.009443390943644351,0.09582621712106064,0.0020647631068199976,NA,6,7,7,0.09784809066182275,0.09685678125559856
ENSG00000114670.13,NEK11,-0.4079861101131093,NA,0.6832838723806924,0.012263926154140887,0.11090137914944094,0.000797342264235236,NA,6,6,6,0.10704682127242461,0.15844416428962196
ENSG00000085063.14,CD59,-0.40770799343075653,NA,0.6834880682715037,0.021242406111654396,0.29051368457219856,5.971796493352225e-09,NA,23,24,24,0.10970887360300273,0.06984278075311041
ENSG00000187642.9,PERM1,0.40741765279286435,NA,0.6837012638096638,0.0352930338093357,0.14646712535190345,5.969343227423114e-05,NA,3,3,3,0.5016934846953962,0.11611647532502165
ENSG00000116406.18,EDEM3,0.40717910765195403,NA,0.683876445071991,0.02862632516018459,0.2464266478630164,5.3650829784496495e-08,NA,26,27,27,0.053689716502469,0.0393057989601663
ENSG00000180279.6,LINC01869,-0.4067085878352535,NA,0.6842220322959636,0.07917830121800076,0.2544133002335327,6.210443571514956e-08,NA,15,18,18,0.05207321251796892,0.3350485391830566
ENSG00000106638.15,TBL2,0.4052531104645274,NA,0.6852914692356296,0.009121300336794355,0.14974471102101874,8.454500918855886e-05,NA,5,6,6,0.16449652193593145,0.2421553181781677
ENSG00000147475.14,ERLIN2,-0.40507817460718937,NA,0.6854200488686458,0.006576647271911523,0.11252391075028488,0.0006234981788952677,NA,12,12,12,0.4362875016405393,0.01640629567290574
ENSG00000110074.10,FOXRED1,-0.4048777759793108,NA,0.685567355094342,0.06535345611598795,0.34574767123480804,5.2779210511238655e-11,NA,47,50,50,0.028473004512151286,0.14580791439760962
ENSG00000135951.14,TSGA10,0.4046204707966866,NA,0.6857565089206872,0.052763051538552694,0.060443837121402125,0.016112468313769043,NA,63,67,67,5.328357232520918e-07,0.2664113537119152
ENSG00000226180.3,RP11-278A23.1,0.4046148931647868,NA,0.6857606094464842,0.04230713000610925,0.16551970649050726,3.4819626655221664e-05,NA,10,12,12,0.009427923803976833,0.2320115469295579
ENSG00000182326.14,C1S,-0.40423407699392216,NA,0.686040597189637,0.006002861765571275,0.04157661420928068,0.04733750693590897,NA,7,9,9,0.040933092464166265,0.06729508051987006
ENSG00000007341.18,ST7L,-0.40332136229759996,NA,0.6867118284556212,0.023790128534696003,0.12398029202985608,0.00014238099252889268,NA,31,31,31,0.022834694693030795,0.12425763829417415
ENSG00000158483.15,FAM86C1,0.4033096695123523,NA,0.6867204292016822,0.003054391040956361,0.09652981376287137,0.002098968827331495,NA,16,18,18,0.036236572791598844,0.08525601746885605
ENSG00000149922.10,TBX6,0.40319416243740874,NA,0.686805393774228,0.026863453164903118,0.1986591817830932,1.970928454440006e-06,NA,23,24,24,0.011003211300053795,0.12073951105167738
ENSG00000236682.1,AC068282.3,-0.4030771259861539,NA,0.6868914873597662,0.23087885145653958,0.4428873506564716,1.408859266874416e-15,NA,46,48,48,1.7892503364796664e-17,0.1145435160009339
