gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000198633.10,ZNF534,-3.021936446847109,NA,0.002511632742467867,0.04469557216556732,0.29370786927070114,4.3826122073755135e-10,NA,31,35,35,6.283248867665111e-06,0.21944542766604516
ENSG00000272541.1,XXbac-BPGBPG55C20.1,-3.0067815605277923,NA,0.0026402941512038303,0.006657392392875846,0.05968740425322708,0.009285131916809844,NA,7,9,9,1.5085224087751483e-05,0.050037389335677786
ENSG00000144134.18,RABL2A,-2.989276174205132,NA,0.002796392460487203,0.009279456072232026,0.05776100845439831,0.011044444592889346,NA,24,24,24,8.926993756733101e-06,0.1305727342659094
ENSG00000155368.16,DBI,2.9828561497101096,NA,0.002855721796765381,0.003741033291446345,0.09595015524630562,0.0007821159504284353,NA,27,29,29,3.568419779919829e-08,0.05901508485334263
ENSG00000135437.9,RDH5,-2.946499648529928,NA,0.003213927843036632,0.051714374271423745,0.21701061691197607,2.2237564607503213e-07,NA,17,17,17,8.415488915670883e-05,0.256784036080292
ENSG00000272130.1,RP11-360I2.1,-2.9420722487807645,NA,0.003260238530431578,0.008868947697314241,0.18880197202726687,5.434238418939816e-07,NA,20,29,29,0.007042300204669998,0.1458519262431826
ENSG00000114805.16,PLCH1,2.9396366914170393,NA,0.0032859729386284886,0.004043802405368458,0.04596371028027048,0.010255378750811587,NA,3,3,3,0.00025401665007445914,0.10301921601133124
ENSG00000204334.7,ERICH2,2.9355287984981615,NA,0.0033297970136402922,0.01162747038484694,0.1383865000246513,3.924741027282786e-05,NA,14,15,15,2.1624329257720218e-09,0.07193826814412868
ENSG00000196683.10,TOMM7,-2.9332662018729367,NA,0.0033541616879277487,0.02787317974681097,0.09621207704576276,0.0006081301133489375,NA,46,47,47,8.43538591299468e-10,0.14423233861947665
ENSG00000108786.10,HSD17B1,-2.9302091490436983,NA,0.0033873392998632,0.0036748681772680427,0.06653851859475694,0.0060995159187419495,NA,7,8,8,6.551610506196766e-07,0.289177934725112
ENSG00000276644.4,DACH1,-2.915174409780382,NA,0.0035548981804510555,0.023839052167907673,0.07949230160580656,0.002368039805585533,NA,26,28,28,3.029065764443236e-13,0.3693977008293453
ENSG00000261824.6,LINC00662,2.9045973273238657,NA,0.0036772585426116974,0.01051578722174929,0.08463792912132476,0.001638665137138868,NA,14,14,14,0.0006154024470312161,0.0631901758048826
ENSG00000105967.15,TFEC,-2.8876294650451224,NA,0.0038815682965280185,0.008020545098605565,0.0397953922088992,0.03759318874175064,NA,24,28,28,1.0883425564018539e-51,0.11077575445997903
ENSG00000084628.9,NKAIN1,2.881006264701586,NA,0.003964077613523088,0.15694627551018436,0.5772659565802721,5.363947251200766e-26,NA,18,18,18,2.413796421098014e-06,0.06512679624894703
ENSG00000271904.1,CTC-498M16.4,-2.8698316586763988,NA,0.004106903815965683,0.06061084524478199,0.294757556773456,4.988624298201293e-10,NA,52,54,54,7.35504911001441e-22,0.2030211878183246
ENSG00000176909.11,MAMSTR,2.8667106353647043,NA,0.004147620506925263,0.02034556919846066,0.14858067079655302,2.116269379783615e-05,NA,17,22,22,0.0006732762505632747,0.12832210985887615
ENSG00000164307.12,ERAP1,2.863231653138302,NA,0.004193438529514329,0.06391657542308762,0.2811172755345061,1.0582755248140178e-10,NA,13,13,13,2.328315568957507e-12,0.13209548175680585
ENSG00000164048.13,ZNF589,2.8447309376485737,NA,0.0044448951805927,0.07142320700446564,0.2727147681316688,2.2912411418104032e-09,NA,10,10,10,0.0034620896505416342,0.17642641468747752
ENSG00000075643.5,MOCOS,-2.8359613396191032,NA,0.004568797616722676,0.005607006773844035,0.04722620788566465,0.021472698389300847,NA,12,13,13,0.00034414961811169944,0.07393574614135336
ENSG00000239697.10,TNFSF12,2.8196931822837685,NA,0.00480695869105099,0.007835996084365195,0.09550347373874388,0.0010858199940371146,NA,19,20,20,6.119091086897495e-05,0.06830801385648272
ENSG00000188039.13,NWD1,-2.8147807271478533,NA,0.004881052554644149,0.016427795654474334,0.2114566275573124,2.0615534401927756e-07,NA,5,6,6,0.004905724344133405,0.19735664379610396
ENSG00000130227.16,XPO7,-2.8107300461098625,NA,0.004942923905529818,0.004573979864690279,0.05509208716012047,0.013631673458355534,NA,21,22,22,1.9085187801856695e-05,0.06984795140951984
ENSG00000273270.1,RP11-212P7.2,2.8049145757483775,NA,0.0050329916615873,0.014274627382647283,0.18772828762467772,1.08216270168448e-06,NA,32,34,34,0.0033201096012040483,0.00736070893893908
ENSG00000181754.6,AMIGO1,-2.7870669183767784,NA,0.005318749444773715,0.00904082220721664,0.10584200957608547,0.0004623813400163119,NA,20,21,21,1.9960582452573518e-09,0.08616254003079729
ENSG00000177981.10,ASB8,2.7832980518248056,NA,0.005380934922464662,0.0038696482825955336,0.06879804642660581,0.0041390772625539175,NA,3,3,3,0.004176127599097845,0.036425222259506666
ENSG00000066923.17,STAG3,2.782179704739622,NA,0.005399513296608259,0.03689762632939915,0.3163220256618568,6.2301341412624134e-12,NA,11,12,12,0.00010211800887762315,0.06901000502075222
ENSG00000162994.15,CLHC1,2.7413674432370407,NA,0.006118404278413218,0.02078786129555183,0.09754310486727807,0.0003320543506278777,NA,8,8,8,6.58669831971088e-06,0.08712122475623768
ENSG00000260469.2,C15orf59-AS1,-2.735349888218537,NA,0.006231400081135253,0.016278202843767967,0.08588628571722298,0.0010768028620920251,NA,7,7,7,1.655145167262665e-05,0.21896940169650625
