gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000086200.16,IPO11,-4.852074741535061,NA,1.2217655890895004e-06,0.007665052371884291,0.04011904645012163,1.003008638148812e-06,NA,58,58,58,1.0659145040897737e-19,0.04629219443787848
ENSG00000138378.17,STAT4,4.851892796226165,NA,1.2228872346439124e-06,0.06937967152321789,0.20818845549389126,1.5425288093826577e-32,NA,26,27,27,2.2921170170811865e-08,0.08866964630264446
ENSG00000213420.7,GPC2,-4.851467701975099,NA,1.2255116926158374e-06,0.03416279217572728,0.1435446123688404,9.769732472568246e-22,NA,5,5,5,1.443604242335534e-06,0.5753112504472219
ENSG00000197696.9,NMB,4.84940076792375,NA,1.2383499998751981e-06,0.012980891835934536,0.056046885692025566,7.93304065800663e-09,NA,12,12,12,1.2256419609542648e-10,0.0583037636652757
ENSG00000124562.9,SNRPC,-4.828988081570302,NA,1.372286207279763e-06,0.00020567228294484836,0.051251344667829685,3.4384968998662965e-08,NA,6,55,55,2.752383582328562e-09,0.028615947370571413
ENSG00000156172.5,C8orf37,4.811081742014801,NA,1.501156027492491e-06,0.01944247514537566,0.09369458574729636,4.2020655345282105e-14,NA,26,26,26,7.110176942387901e-16,0.4030389117998128
ENSG00000173156.6,RHOD,-4.806422236865502,NA,1.5365520913186313e-06,0.002947823112274664,0.010193134621733048,0.015542918928683912,NA,14,16,16,1.3476867503674546e-12,0.10610128366981028
ENSG00000149294.16,NCAM1,-4.802358087846655,NA,1.5680794709903888e-06,0.06584711552674755,0.2967520789664059,4.112704647171294e-48,NA,56,60,60,1.014346410273224e-11,0.09523892466910296
ENSG00000198945.7,L3MBTL3,-4.79774901184362,NA,1.6045866555115126e-06,0.004273196792300326,0.025873263841739595,0.00011002522981554805,NA,5,5,5,1.2814779192593433e-14,0.057778494260674974
ENSG00000102471.13,NDFIP2,-4.7812990194778235,NA,1.7416607238943947e-06,0.0075343187684698155,0.07614809478762058,9.980614135806695e-12,NA,40,40,40,1.1888370502780262e-20,0.06419857355566058
ENSG00000054523.17,KIF1B,-4.77164200048116,NA,1.8273008307644005e-06,0.006005111985719774,0.1322033545962392,4.852972899861896e-20,NA,26,27,27,1.0591039884856541e-11,0.052427080110214866
ENSG00000174080.10,CTSF,-4.758500551786043,NA,1.9503635962178692e-06,0.002157523757523242,0.04686882634909745,1.1576322621868551e-07,NA,11,13,13,1.2771055151225522e-14,0.03125602378281942
ENSG00000165886.4,UBTD1,4.735985989968305,NA,2.179926475874772e-06,0.0037418215494403138,0.0486583328884795,8.662616388569077e-08,NA,18,19,19,3.932756021500543e-21,0.02104473224338333
ENSG00000148795.6,CYP17A1,4.722995408145078,NA,2.323960987080748e-06,0.0012004559833635122,0.017904384777847015,0.0012842692016375027,NA,3,3,3,2.323822367247175e-08,0.02320878303328974
ENSG00000155099.7,TMEM55A,4.690291254743931,NA,2.728164299028556e-06,0.013079921991356089,0.059410951515401815,2.5109293785006634e-09,NA,18,20,20,9.092232328624132e-12,0.05344303236198192
ENSG00000185324.21,CDK10,4.667009801024871,NA,3.056147573933414e-06,0.060447142173929214,0.3740354477048749,3.6587338472857682e-65,NA,46,55,55,5.837531624413615e-17,0.3107400606607453
ENSG00000173915.14,USMG5,4.644215797031674,NA,3.413706073499379e-06,0.0029767756367633656,0.06819221733665301,1.5438690960077886e-10,NA,23,23,23,2.7007774152589862e-06,0.035088129222211946
ENSG00000165219.21,GAPVD1,-4.636460759244513,NA,3.544254423761313e-06,0.01024759882195846,0.2082235064686867,1.457910102395944e-32,NA,22,23,23,7.795436024392492e-08,0.028419576184137294
ENSG00000048405.9,ZNF800,-4.621784786003074,NA,3.8045259434468814e-06,0.0010410771545393176,0.010662754006286471,0.01298822637029418,NA,27,28,28,3.5527341106448588e-12,0.008823430057003208
ENSG00000123352.17,SPATS2,4.6195570068746585,NA,3.845602141450199e-06,0.0022416000018156005,0.032266253794853185,1.3735556063402568e-05,NA,9,10,10,8.198018979760534e-14,0.03357728756989408
ENSG00000120451.10,SNX19,-4.566014013002286,NA,4.9708555265466835e-06,0.062497995318267795,0.3960157048905919,1.4790940176222156e-70,NA,22,22,22,1.8546886574743163e-13,0.16368420930069716
ENSG00000128944.13,KNSTRN,4.517844569482389,NA,6.247231420380887e-06,0.14560968040551622,0.4824569947790218,1.4202972044693492e-95,NA,27,28,28,2.1880788154571036e-06,0.21223536180210176
ENSG00000135108.14,FBXO21,-4.510999602160412,NA,6.45228418603919e-06,0.03292139374657997,0.24672951573082105,4.160718553865823e-39,NA,28,35,35,2.0142705277274406e-15,0.17859366827953602
ENSG00000033800.13,PIAS1,-4.4950770050256,NA,6.954477511838624e-06,0.006336281615880603,0.06335281441137182,3.389742604176304e-10,NA,15,16,16,3.339623969986978e-14,0.0308315207319466
ENSG00000104866.10,PPP1R37,4.490053096139804,NA,7.120542184289778e-06,0.002428103236016066,0.03728421237415885,2.8459106437370393e-06,NA,14,15,15,5.132014427653482e-13,0.05255186799177939
ENSG00000162341.16,TPCN2,4.4831839706628385,NA,7.353747834870473e-06,0.031333575962597136,0.23266880732299056,2.585871063064619e-37,NA,48,52,52,8.826873978378116e-15,0.07948692734792748
ENSG00000166275.15,BORCS7,-4.469282906387194,NA,7.848226982400008e-06,0.009895804675393242,0.08234856190974266,1.3683478007408817e-12,NA,52,53,53,5.958501030888424e-09,0.08164490183940662
ENSG00000140479.16,PCSK6,-4.466461126737108,NA,7.952410411358511e-06,0.0008745092633036554,0.01804734798027172,0.0011963310839593056,NA,2,2,2,6.3650447420869114e-06,0.11243627959336182
ENSG00000166913.12,YWHAB,4.433815243554542,NA,9.257997181836356e-06,0.0057340439857330545,0.11236124371426648,7.090642600278464e-17,NA,11,11,11,2.2352362453153505e-08,0.03877771951227889
ENSG00000111880.15,RNGTT,4.392283946604661,NA,1.1216607407226434e-05,0.0022330401016443235,0.0361248982835893,4.292786438218254e-06,NA,10,10,10,5.040530782839498e-07,0.14975637788031165
ENSG00000139146.13,FAM60A,4.37816869940461,NA,1.1968069798696697e-05,0.0018111539159649426,0.038743379886484935,1.8708211788198482e-06,NA,8,8,8,6.807668559188266e-07,0.01765460621396031
