gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000150687.11,PRSS23,1.6990890320148904,NA,0.08930240964020773,0.04541535230204451,0.18667889035935534,1.262287812365874e-12,NA,35,36,36,1.4285161448446134e-05,0.08901501566181172
ENSG00000244607.5,CCDC13,1.6989873903797263,NA,0.08932155952065678,0.019872512655563834,0.09108861006833824,2.2632842843816584e-06,NA,15,17,17,0.018695491500594998,0.10879321539692187
ENSG00000196605.7,ZNF846,-1.6974813711927672,NA,0.0896056901139423,0.005399751079450736,0.0743790725536595,1.998161141676622e-05,NA,27,28,28,0.081404974954925,0.017050436578772046
ENSG00000196531.10,NACA,1.6958412725827843,NA,0.08991594391771901,0.004462353072132497,0.03506754900102958,0.003133625642417809,NA,25,35,35,0.0012296085836017551,0.2528428638042057
ENSG00000147459.17,DOCK5,1.692922879792871,NA,0.09047014762983836,0.010033101023828195,0.1036029006204382,3.7038391136481657e-07,NA,77,80,80,5.113910730982733e-12,0.05564522421657762
ENSG00000182013.17,PNMAL1,1.692689149354506,NA,0.0905146517168824,0.26429902775116476,0.5847037122158334,9.550332437844844e-53,NA,40,43,43,0.0026907018958862803,0.30112239325079515
ENSG00000154678.16,PDE1C,1.6915509164691076,NA,0.09073163186873934,0.048763170916524934,0.09091339334501568,2.09136035598685e-06,NA,60,69,69,8.954080905055873e-06,0.2413467195504117
ENSG00000165389.6,SPTSSA,1.6902830906489226,NA,0.09097380850823954,0.011906007264907783,0.08654577023572191,2.4289342834581293e-06,NA,29,32,32,0.0020392953412727475,0.1048090885750283
ENSG00000105141.5,CASP14,1.6897923021245913,NA,0.09106769704404732,0.09115892870871245,0.16921320874660464,1.8881135350555802e-11,NA,67,72,72,5.615923450076338e-07,0.20020652944274905
ENSG00000151665.12,PIGF,1.6892493929318968,NA,0.09117164708376167,0.0036284077470925334,0.036679726673138575,0.003013985946370359,NA,18,21,21,1.4613506591193133e-08,0.051795064601975985
ENSG00000205835.8,GMNC,1.688398818586978,NA,0.09133469711507727,0.01556458212901795,0.10088377157034786,5.956605037704067e-07,NA,59,63,63,0.010633952433961131,0.15096729717160168
ENSG00000183793.13,NPIPA5,1.6878322451365277,NA,0.09144343588246864,0.20717477318988475,0.25744855112405063,9.877501881260007e-18,NA,95,106,106,0.004226828255934763,0.261786496289885
ENSG00000214293.8,APTR,1.687806421842326,NA,0.09144839445824068,0.09680606729165547,0.374321931503831,1.4016040628865893e-27,NA,57,59,59,0.0004712170437162271,0.1907345532173832
ENSG00000164418.19,GRIK2,1.686608012604701,NA,0.09167875023792975,0.08772146573920778,0.11797065024390735,2.9094762400550228e-08,NA,74,80,80,0.000298360062721616,0.2690084155363002
ENSG00000204970.9,PCDHA1,1.68615229973148,NA,0.09176646871787862,0.013137064805345672,0.03952378853451848,0.001428415240313278,NA,19,19,19,0.08245137025791041,0.035200019305216414
ENSG00000172346.14,CSDC2,-1.6821067976353445,NA,0.09254813248328526,0.013866863134090001,0.07060412930549309,2.8969480273683446e-05,NA,24,29,29,0.0018263325679743255,0.0916679573470102
ENSG00000112186.11,CAP2,-1.6810046226007191,NA,0.09276201668336632,0.0032798487135793615,0.030219591255736783,0.0075436523401759955,NA,5,5,5,0.05695378785543662,0.03782557734353463
ENSG00000131771.13,PPP1R1B,1.6792836009701104,NA,0.09309678547486026,0.001700086085889266,0.017657147856532846,0.04035563223303421,NA,2,9,9,0.0803922141625251,0.21783399881210444
ENSG00000182993.3,C12orf60,1.678660308469397,NA,0.09321826566150375,0.011486228634655907,0.042838540893400126,0.0011422918414530738,NA,25,25,25,2.7366457439873235e-16,0.08351679226792194
ENSG00000082212.12,ME2,-1.6782070908415965,NA,0.09330667797434941,0.010349412660784256,0.0432153617581761,0.0012540418391598315,NA,32,36,36,3.482582961242428e-06,0.05772395664171497
ENSG00000197070.13,ARRDC1,1.677913235806108,NA,0.09336403826521683,0.01643876650503012,0.21617919305161665,4.5417538103371325e-15,NA,24,27,27,3.628692214499893e-10,0.15760794808350498
ENSG00000124209.3,RAB22A,-1.6759754762763983,NA,0.09374299629034896,0.006000858443500333,0.05049912867820031,0.00045828994330588985,NA,37,42,42,6.481159048332614e-09,0.07376119437802299
ENSG00000114904.12,NEK4,-1.6709782905567752,NA,0.09472596595332712,0.011033647034269584,0.08834355122476935,2.68212826943613e-06,NA,22,23,23,7.608112765469277e-12,0.08966220467116329
ENSG00000136379.11,ABHD17C,-1.6704503577717995,NA,0.09483029339869371,0.059820586971706266,0.06184073152097482,9.192901210745404e-05,NA,99,104,104,2.561505983460003e-05,0.1434788314397525
ENSG00000168813.16,ZNF507,1.6691978720220457,NA,0.09507817170673459,0.015774128103623723,0.04078445062932566,0.0017764862050206546,NA,24,27,27,7.699652108064123e-06,0.339578523446517
ENSG00000112964.13,GHR,1.6672232785366181,NA,0.09547001558912542,0.053729321979886835,0.23384057122674134,3.963973796074709e-16,NA,53,54,54,0.0311807969681503,0.10582187441756474
ENSG00000187840.4,EIF4EBP1,-1.66662652097457,NA,0.09558869197001076,0.00969291723488384,0.036589992298019375,0.0031041144324297173,NA,63,68,68,1.9683318175285135e-05,0.12915638806075813
ENSG00000181240.13,SLC25A41,-1.6665585839541512,NA,0.09560221000049067,0.015094888935765808,0.5055493420355329,1.1308466800483859e-41,NA,27,36,36,3.7323315150659075e-06,0.07814031806010929
ENSG00000153936.16,HS2ST1,-1.6631662414328874,NA,0.09627916313229522,0.008634894764695443,0.03180402738415409,0.006294213941780967,NA,54,57,57,9.149163991534127e-14,0.09520034927865374
ENSG00000074842.7,MYDGF,1.658547933223983,NA,0.09720692102408571,0.0012761222653801293,0.03483547942317691,0.0040692692402346416,NA,12,12,12,0.0013257056461580448,0.03376372884974583
ENSG00000132386.10,SERPINF1,1.6579068772423489,NA,0.09733626384444158,0.025907709754096234,0.13013047956497642,9.011694639669491e-09,NA,12,12,12,1.614907069078566e-08,0.23764356109839976
ENSG00000106631.8,MYL7,-1.6558259360401566,NA,0.0977570738290888,0.04114913632960294,0.03482810746698802,0.0040260556066049075,NA,51,52,52,1.2573262025610486e-06,0.31395157453301714
ENSG00000266074.8,BAHCC1,1.655236159437832,NA,0.09787660306251565,0.0172829262707099,0.12655511079518572,1.7674925586298938e-08,NA,60,66,66,0.0015119752724970421,0.17895766878901564
ENSG00000136490.8,LIMD2,-1.6527714161195175,NA,0.09837739352360997,0.027028957373557254,0.15310106698271125,2.212870643651838e-10,NA,10,10,10,0.0019753058878696707,0.10158285600915803
ENSG00000148655.14,C10orf11,-1.652118556783865,NA,0.09851038474946881,0.06374742859757399,0.22811320607049465,1.1843778121919231e-15,NA,31,33,33,1.539733785523727e-07,0.158887371394771
ENSG00000251580.1,RP11-539L10.3,-1.650877455149925,NA,0.0987636001735552,0.06574709045204685,0.2152149304419794,4.576911784951006e-15,NA,15,17,17,0.04168862506186663,0.3208135685043305
ENSG00000121454.5,LHX4,-1.6495411505582118,NA,0.09903682000645851,0.03473971479804365,0.17000940416799887,3.240921603680725e-11,NA,31,33,33,9.857984700375903e-06,0.1318642524031166
ENSG00000100345.20,MYH9,1.649515133497804,NA,0.09904214541587358,0.002517035168422818,0.07270161195146391,2.706020622753639e-05,NA,13,14,14,0.018349867198020463,0.030485799544939886
ENSG00000089847.12,ANKRD24,-1.649228860276856,NA,0.09910075752607538,0.018130898597954064,0.10550257148912516,3.0558375571388713e-07,NA,29,30,30,0.00544498064716494,0.09798585856031204
ENSG00000158022.6,TRIM63,-1.6475240600624506,NA,0.09945037498583098,0.123418279567136,0.2614528914130914,3.991022288573134e-18,NA,36,36,36,0.03360525810876712,0.08518989661833319
ENSG00000110931.18,CAMKK2,1.6471941074050775,NA,0.09951815462627481,0.01115521874129595,0.05898054973249801,0.00016125224820026806,NA,19,20,20,0.04048543177351503,0.0883513329114873
ENSG00000258647.5,LINC00930,1.6456626292362315,NA,0.09983323706031359,0.050912155231830174,0.15064663724497526,1.4401485585715838e-10,NA,107,113,113,3.5002986368139576e-07,0.21491513226755546
ENSG00000021776.10,AQR,1.6449169475055405,NA,0.09998693946838216,0.009311710345576162,0.026144950627875956,0.013470763521872287,NA,47,57,57,3.357237018204665e-08,0.04828823046843343
ENSG00000270885.1,RASL10B,1.6438335928573682,NA,0.10021058030963488,0.00782913066190094,0.08017829850516192,8.291597624545351e-06,NA,32,48,48,0.07669354907539498,0.06578041860754634
ENSG00000107672.14,NSMCE4A,1.6436582081225373,NA,0.10024682309736688,0.07560837455368132,0.3648427805183673,4.0500592880989455e-27,NA,31,31,31,0.03165319644046768,0.061824392160780776
ENSG00000040487.12,PQLC2,1.6427887295405714,NA,0.10042665287390633,0.0009135816837502877,0.018485624819214428,0.03335566510553512,NA,2,2,2,0.0741025373168492,0.06615622735653184
ENSG00000122729.18,ACO1,-1.6425821285468853,NA,0.1004694208802346,0.06301541380019299,0.3116906125039673,1.0564225609663363e-21,NA,46,46,46,0.009616263630095549,0.12607233107706114
ENSG00000126870.15,WDR60,-1.6423733013477144,NA,0.10051266448000082,0.1575881620778268,0.4284450346064238,2.4201470420948004e-32,NA,55,62,62,0.003537694920630055,0.12923580095484574
ENSG00000078579.8,FGF20,-1.6419658236666248,NA,0.10059708701631759,0.027506591292985508,0.14217675589613393,1.2477005321500542e-09,NA,18,18,18,0.0001636006798841427,0.2694687352444999
ENSG00000266028.7,SRGAP2,-1.6410332266770387,NA,0.10079051814395368,0.03713753112777079,0.20065947048289945,7.20409849667796e-14,NA,46,55,55,1.224036997421119e-17,0.26603616537354075
ENSG00000176920.11,FUT2,1.6405210380336908,NA,0.1008968778569593,0.18607007788209462,0.5797258623887602,1.0987512917802097e-52,NA,26,26,26,2.318178651151659e-17,0.07793634529906962
ENSG00000138036.18,DYNC2LI1,1.6404628908726693,NA,0.10090895818999142,0.011601380453329535,0.045903801450251816,0.0006065621674243093,NA,10,10,10,0.0032588316211581234,0.2996137914926969
ENSG00000197345.12,MRPL21,-1.6395299977212994,NA,0.10110292852066269,0.08214748167440847,0.4240905517451183,5.044830795634619e-32,NA,50,52,52,0.007903557499035992,0.07889061315079153
ENSG00000277462.1,ZNF670,-1.63935730014604,NA,0.10113886895100892,0.019052800752988888,0.08138926018888272,5.2552627475038524e-06,NA,24,26,26,0.12578031902650474,0.1326188183792445
ENSG00000138698.14,RAP1GDS1,1.6391532901190027,NA,0.10118133898878287,0.003447018188314579,0.05253261581644676,0.00026373762487838645,NA,20,20,20,0.00015614199939659385,0.04346806077329565
ENSG00000137168.7,PPIL1,1.6384338528788434,NA,0.10133122210936084,0.22516973087741032,0.6572819715512366,5.947084143005551e-70,NA,20,20,20,0.002798344033805956,0.1402853880574833
ENSG00000267198.1,RP11-798G7.6,-1.637206231253981,NA,0.10158738548987764,0.07058425033408611,0.1784903062657382,8.177074914305807e-12,NA,15,18,18,3.335371474025878e-06,0.19266777049800132
ENSG00000166167.17,BTRC,-1.6328328441742057,NA,0.10250415730227212,0.017546679475588446,0.059130129474733076,0.00014832465096998134,NA,57,57,57,1.309730855090266e-07,0.07973111377257705
ENSG00000104899.7,AMH,1.630612212628702,NA,0.10297217059485417,0.0410468206430827,0.2063090853634247,5.045380266214011e-15,NA,15,17,17,0.00033117959862040956,0.3678658778142746
ENSG00000117394.20,SLC2A1,1.6288168175590494,NA,0.10335180342176524,0.04742677566394356,0.12662178334639884,1.0658817482923201e-08,NA,44,44,44,1.4310377392170113e-12,0.09977910715560727
ENSG00000118307.18,CASC1,-1.6271013521565756,NA,0.10371557391409826,0.01886314779609663,0.08327308082890747,5.963950369625058e-06,NA,17,18,18,2.4043783778668883e-09,0.2416295977074309
ENSG00000136383.6,ALPK3,1.6269620035500043,NA,0.10374516790594895,0.004646562180847136,0.021304395496601836,0.025422691849617745,NA,10,10,10,1.6814822961831903e-05,0.058771800085904526
ENSG00000136059.14,VILL,1.6266169595873095,NA,0.10381847508053559,0.019633295512818852,0.056586461109605274,0.00017786850821620233,NA,37,38,38,0.019581925404091965,0.11733979325690615
ENSG00000266173.6,STRADA,1.626232477261732,NA,0.10390020971183264,0.0013971786079883326,0.05563913717625621,0.00021845937720394668,NA,5,5,5,0.08364628957589161,0.03127768683951858
ENSG00000180155.19,LYNX1,1.6248689952928577,NA,0.1041904758310081,0.20214640395397218,0.492305570596525,1.6737166912066118e-42,NA,18,18,18,0.032195000939723724,0.08723331303420459
ENSG00000069702.10,TGFBR3,1.623670980370045,NA,0.10444604765551686,0.006548623591264622,0.02970863610995741,0.0070550462422825965,NA,45,47,47,1.1355397574450708e-05,0.06651365153230834
ENSG00000169612.3,FAM103A1,-1.6217542886734007,NA,0.10485596955577958,0.001690345556637715,0.02725865695689965,0.010906062222621646,NA,1,1,1,0.10485596955577947,0.1893659779220804
ENSG00000157992.12,KRTCAP3,1.6210587054534178,NA,0.10500504907131944,0.005595063545861241,0.0720233986695348,2.7263848282691635e-05,NA,10,11,11,0.006291163487988224,0.16571068525464994
ENSG00000103005.11,USB1,1.6200463243594387,NA,0.10522232624662946,0.00026866410413904076,0.07862302875980345,1.3017704876878565e-05,NA,4,5,5,0.12774441971171505,0.04227429036289543
ENSG00000223572.9,CKMT1A,-1.6195850469954698,NA,0.1053214438197971,0.03133614644396298,0.10303061114613753,3.3489989744071284e-07,NA,23,23,23,0.0013671252023404847,0.08595487571702234
ENSG00000203722.7,RAET1G,1.618371052552532,NA,0.10558265656165362,0.03341233781430849,0.1078108341596291,1.9148318433045664e-07,NA,21,22,22,0.02139636852589248,0.06311477646533915
ENSG00000176171.11,BNIP3,1.618120430698898,NA,0.10563664631390052,0.008236995125108353,0.1911496289477845,6.955930977087325e-13,NA,38,42,42,0.03494182686984796,0.06656108994616153
ENSG00000198952.8,SMG5,-1.610604649821895,NA,0.10726591971440505,0.004456707841054947,0.04899186122543187,0.0006187464695227477,NA,14,14,14,0.09520562276858521,0.009685007678848155
ENSG00000099958.14,DERL3,1.6096331226055167,NA,0.10747797278563602,0.0028327592711717177,0.026355309270317213,0.011348385640762704,NA,17,17,17,0.0005143055069573656,0.042365676651062986
ENSG00000176393.10,RNPEP,1.6093723809240228,NA,0.10753494076184363,0.046028312904067545,0.21030242219029088,4.586779569045086e-15,NA,68,70,70,0.01901715216549456,0.2597934836129911
ENSG00000162517.12,PEF1,1.6069249125000733,NA,0.10807084071079787,0.006105332878290784,0.05551612575500127,0.0002501242892170344,NA,16,18,18,0.0008045825814999949,0.11431282878332917
ENSG00000162981.13,FAM84A,-1.6036320818742373,NA,0.10879517475967704,0.0026349899483678963,0.01971463467667346,0.02919697863476248,NA,3,3,3,0.10159404115928541,0.03953947745284097
ENSG00000185290.3,NUPR2,1.6033863168830915,NA,0.1088493900801383,0.12182516001807032,0.3643284674376164,9.704836940447969e-27,NA,17,17,17,0.04478831834637358,0.5150418510685665
ENSG00000002919.14,SNX11,-1.6024400667126824,NA,0.10905833075106983,0.05517665162339919,0.17728779158302524,7.1096635247807735e-12,NA,80,81,81,2.6442998496072317e-08,0.08822859770634105
ENSG00000141956.13,PRDM15,1.6020581398882012,NA,0.10914275347393892,0.015136292995287678,0.11093580777578532,1.4709029321257187e-07,NA,9,10,10,0.11831019567433586,0.08546843324760887
ENSG00000172466.15,ZNF24,-1.5988313032061512,NA,0.10985809154124146,0.01417761153460555,0.0764200470818739,1.2691090237943827e-05,NA,39,39,39,3.461278141813751e-06,0.11789495168178198
ENSG00000196961.12,AP2A1,-1.5953030787738993,NA,0.11064447746969946,0.018139185396405258,0.2323900960802201,7.864324237637984e-16,NA,17,17,17,0.0005252445813336857,0.07009259720000073
ENSG00000168765.16,GSTM4,-1.5950786423553056,NA,0.11069465082743737,0.10369926974754158,0.39290453373624573,4.8889051556602835e-31,NA,21,21,21,0.03806391331556437,0.3368524316681125
ENSG00000145331.13,TRMT10A,1.5935530443267387,NA,0.11103617861838824,0.008327870601352646,0.01982642571352277,0.028849268048280488,NA,64,66,66,0.01232812369378356,0.0886859989712636
ENSG00000138738.10,PRDM5,1.593393733436828,NA,0.11107189064471824,0.011132424711003949,0.17073327209676575,2.703645515683517e-12,NA,34,34,34,0.025302473184138047,0.030700547670229863
ENSG00000080608.9,PUM3,1.5919922980890193,NA,0.1113864351227444,0.007507137415913218,0.020571290327379397,0.02833729284353063,NA,62,66,66,0.0017002740296921354,0.09482354079868248
ENSG00000204219.9,TCEA3,1.5903905108456633,NA,0.11174680793320374,0.005314513709806689,0.06433588236207621,6.922578848751997e-05,NA,39,40,40,0.0064302109271968996,0.09780829144780608
ENSG00000119559.15,C19orf25,-1.5881364345550537,NA,0.1122554910784695,0.00022266827837124622,0.029038728963979767,0.008547697473747048,NA,1,2,2,0.1122554910784695,0.02251966244563529
ENSG00000140009.18,ESR2,1.5867761133855918,NA,0.11256336062977519,0.028242445800117214,0.08471260329181159,4.877331800575146e-06,NA,39,39,39,1.0965287240113445e-08,0.06714025631992812
ENSG00000139629.15,GALNT6,-1.586428803722783,NA,0.11264207075131155,0.04556281676515066,0.13586986505550286,4.037473575729174e-09,NA,65,68,68,3.4914739855625946e-07,0.19481027086264105
ENSG00000115073.7,ACTR1B,-1.5863248719972103,NA,0.11266563303090099,0.03072160226754068,0.2652515109605271,6.200084719244126e-18,NA,22,25,25,0.005623961311351624,0.3518583155261467
ENSG00000113658.16,SMAD5,1.5862933045928076,NA,0.11267279042146086,0.011070755523775105,0.16088655925709874,1.0919864233442023e-10,NA,52,53,53,0.009173057372264093,0.029201074403156682
ENSG00000244687.11,UBE2V1,1.5856418635266176,NA,0.11282057401814001,0.004090767696949909,0.043597970882814543,0.0010707817914373241,NA,19,19,19,0.0019282243855505206,0.04630713005895341
ENSG00000276529.1,AP001505.10,-1.585635316191299,NA,0.11282206009835276,0.041053752587973016,0.10974072867246304,1.285076664024002e-07,NA,32,35,35,2.1336954947699463e-07,0.05804010468419212
ENSG00000259727.1,RP11-1069G10.2,-1.5850622655054452,NA,0.11295218795028095,0.17894365611286153,0.31006671443987965,7.050976572594335e-22,NA,37,39,39,3.276447963928091e-09,0.14555953008664801
ENSG00000161036.12,LRWD1,1.5846365822936563,NA,0.11304892826744306,0.010368924492605007,0.04549599242385527,0.0009783462725885938,NA,11,13,13,0.07460549839973467,0.060132625606183814
ENSG00000108950.11,FAM20A,-1.584461928524639,NA,0.11308863878304679,0.010664924291334097,0.06781102342605691,4.924662270367325e-05,NA,32,33,33,9.450902039584955e-08,0.07093245402173623
ENSG00000135773.12,CAPN9,1.5843818737570574,NA,0.11310684427424146,0.03621307663792633,0.08659965114444687,4.184590985040676e-06,NA,33,33,33,0.00033630730411822435,0.23637724585090755
ENSG00000120029.12,C10orf76,1.582227754069714,NA,0.11359758664803836,0.018852358001978663,0.03863118094855463,0.002303002905485523,NA,65,66,66,8.872801194503169e-16,0.217071075498223
ENSG00000176978.13,DPP7,1.5816474118278248,NA,0.11373008409963478,0.02302218027585059,0.21344607086773776,2.2930217512251337e-14,NA,23,28,28,0.0036668228925932304,0.08342443441195142
ENSG00000204969.6,PCDHA2,1.581281557455132,NA,0.11381367453157298,0.02999274399073194,0.11878370024011192,1.220962435176286e-08,NA,24,24,24,0.0053212306637154,0.038752186818406
ENSG00000223704.1,LINC01422,1.5767039781222045,NA,0.11486365461852652,0.008250706074826333,0.03526038920940472,0.003376638365895941,NA,15,15,15,8.412935228313962e-07,0.04708753443372781
ENSG00000099949.18,LZTR1,1.5732025554511524,NA,0.11567192380101152,0.010861160390844516,0.13820056133739084,2.778285314066767e-09,NA,16,18,18,0.005343513164909227,0.07251070623251744
ENSG00000196218.12,RYR1,-1.5724810913415892,NA,0.11583902098970918,0.008341997698907061,0.04769029807637521,0.0006436492628072508,NA,7,7,7,0.05150894020336758,0.08664449948156537
ENSG00000181274.6,FRAT2,1.5717284638887323,NA,0.11601353801814386,0.005468058009055726,0.030261827135025562,0.007297642728400406,NA,28,29,29,1.347934545270026e-05,0.07983111975643035
ENSG00000108587.15,GOSR1,1.5699633478386705,NA,0.11642363846656277,0.0024339097714717946,0.062020395746189186,9.852924533113928e-05,NA,11,12,12,0.0593686739949167,0.020333030888506198
ENSG00000198590.11,C3orf35,-1.5669990710808002,NA,0.1171149087426393,0.007394195831304938,0.024130602794786446,0.016893411308324568,NA,24,24,24,0.006612326324342104,0.029651772214620824
ENSG00000198736.11,MSRB1,1.5669693412029853,NA,0.11712185804603296,0.010290317205106467,0.19648960350796774,2.431268155742529e-13,NA,8,10,10,0.017967417600176956,0.05911154066003126
ENSG00000124786.9,SLC35B3,1.5648465461591854,NA,0.11761889480852568,0.007197832666270873,0.03296733370023975,0.005466498255079037,NA,25,25,25,0.0025807637356945966,0.04523933571340091
ENSG00000105877.17,DNAH11,-1.5646372917377473,NA,0.11766797967911187,0.03059836283647675,0.1364772128693868,4.278058525444434e-09,NA,21,24,24,0.00022015791384918696,0.16027519725176534
ENSG00000184361.12,SPATA32,-1.5627114442449639,NA,0.11812048137544962,0.029423348251832803,0.07474849827222403,1.979608506430246e-05,NA,13,15,15,3.216982574047603e-06,0.35208915681900216
ENSG00000184277.12,TM2D3,-1.5623536249359293,NA,0.11820470562084286,0.011332157086710539,0.07291873914661016,1.5830688406636264e-05,NA,24,24,24,0.08038594368327653,0.08638423170974427
ENSG00000029725.16,RABEP1,1.5599079606263526,NA,0.11878163299795413,0.025567770454635756,0.15525907971137567,2.101213217697264e-10,NA,25,27,27,0.015246839656297969,0.08904972112513948
ENSG00000099817.11,POLR2E,1.5593586023451205,NA,0.11891152865819314,0.014816956260471406,0.21999887636098994,7.044841279285656e-15,NA,9,9,9,0.09285091484224442,0.09829446012257917
ENSG00000110367.11,DDX6,1.5580055612673014,NA,0.11923192981592445,0.008181701949090146,0.02621549155948267,0.012485850275113092,NA,39,44,44,0.05125752530180113,0.07681761499554803
ENSG00000167553.15,TUBA1C,-1.5564879625581203,NA,0.1195921028670109,0.002832460122712206,0.024941157173841155,0.011881790569308359,NA,26,26,26,0.00015999199324232235,0.07278129075965135
ENSG00000225331.1,LINC01678,-1.5557347678965023,NA,0.11977117542930027,0.05321426816460869,0.22089549369264694,1.0101873213607478e-14,NA,6,7,7,1.0800992854417235e-06,0.27304056418944633
ENSG00000130193.7,THEM6,-1.555369643561809,NA,0.11985805954796637,0.01347771359147436,0.13300009876663213,3.1356107214246424e-09,NA,41,42,42,0.024621171198239516,0.026405119809142008
ENSG00000196620.9,UGT2B15,-1.555327383834184,NA,0.11986811875879239,0.011595108479526911,0.031557586073246706,0.0060389331824013855,NA,17,18,18,4.86266629157446e-06,0.1283085506589275
ENSG00000165912.15,PACSIN3,1.5552614448207214,NA,0.11988381574239049,0.00953140181974282,0.028962942167241757,0.008940964228433101,NA,27,28,28,0.00028472341315532475,0.11320746338643214
ENSG00000231943.7,PGM5P4-AS1,-1.5549399361352134,NA,0.11996037492982113,0.015356182769546966,0.07486313156793975,1.9264165421221894e-05,NA,24,28,28,6.841753635690233e-05,0.09126696980065158
ENSG00000163807.5,KIAA1143,1.5542783273524445,NA,0.1201180408421786,0.024910640418558977,0.3404443417875176,3.141159312018019e-24,NA,21,22,22,0.013540526416066493,0.04306129667615213
ENSG00000163798.13,SLC4A1AP,-1.552985105953045,NA,0.12042669289004299,0.001973745667532652,0.023057157390351603,0.01984350002619821,NA,12,12,12,0.05501241229756078,0.02027817357829214
ENSG00000111676.14,ATN1,1.5526331036795842,NA,0.12051081237523682,0.023497969723608923,0.2989256953606687,3.841382342774736e-22,NA,21,26,26,0.0002861110902742819,0.10254010099879003
ENSG00000103326.11,CAPN15,-1.5524789218777924,NA,0.12054767234012229,0.013637931567970656,0.06444732459114373,5.3265873399707706e-05,NA,37,41,41,3.968362513637527e-05,0.10811096524375227
ENSG00000101230.5,ISM1,1.5508543683292946,NA,0.12093658797027114,0.008558348236086862,0.08740439165067451,3.9492848178253785e-06,NA,17,18,18,0.006766460578787875,0.08616836472201228
ENSG00000186510.11,CLCNKA,1.5488422325735274,NA,0.1214196504527779,0.020334290646378154,0.08755809274130844,3.3765413608727826e-06,NA,18,22,22,0.00016017909000800323,0.09989503012058126
ENSG00000138696.10,BMPR1B,1.5472715511918471,NA,0.12179777874139353,0.018298047946002618,0.0573680080728555,0.00019460230263907826,NA,24,25,25,0.004018633101009495,0.12447115603915986
ENSG00000115255.10,REEP6,1.546846991355624,NA,0.12190014584592306,0.011128308998554649,0.04116642960063015,0.0016794194186553072,NA,13,15,15,0.002792861488200264,0.18414769833309352
ENSG00000091947.9,TMEM101,-1.5466406201527003,NA,0.12194992901480575,0.02002159902725907,0.1408766247763819,7.739446571890651e-10,NA,15,17,17,0.006437713847512958,0.1970439225447728
ENSG00000155367.15,PPM1J,-1.5462856976645738,NA,0.12203558455665028,0.01024260777308387,0.09053700588158646,8.399073807308555e-07,NA,18,20,20,0.00010393097158138799,0.1255930456708105
ENSG00000177963.14,RIC8A,-1.5452131604825856,NA,0.1222947120995011,0.0036706047484245967,0.07202452367081688,3.09170427442485e-05,NA,10,13,13,0.022548777350899454,0.07621194375838791
ENSG00000119771.14,KLHL29,-1.5439456574418111,NA,0.12260149799617509,0.027655157287965373,0.14938756086324256,2.903083941341141e-10,NA,26,27,27,2.542680117847772e-05,0.0838126348690242
ENSG00000104660.17,LEPROTL1,-1.5435386472107813,NA,0.1227001380163375,0.011936563653404914,0.06202399610034361,0.00010786194370977127,NA,25,27,27,5.968968769602237e-08,0.15263704451012772
ENSG00000109458.8,GAB1,-1.5430339934585124,NA,0.12282252828760332,0.01194558752719716,0.06443868025670886,7.497862426509358e-05,NA,36,39,39,0.01680132936879832,0.10342472554032242
ENSG00000137462.6,TLR2,-1.5412127422757138,NA,0.12326501728695438,0.0030834824846288134,0.03090264514414107,0.0062491368897905405,NA,19,19,19,0.060620399034270085,0.04665417168547471
ENSG00000224383.7,PRR29,1.5409395791477636,NA,0.12333149188830192,0.01680143887408615,0.03336924333028777,0.0033244008142001764,NA,11,12,12,0.018249879481545547,0.1263065187477963
ENSG00000145708.10,CRHBP,1.5405812299014785,NA,0.12341873908244758,0.02330598738182127,0.042530497926794184,0.001506145667320517,NA,36,38,38,0.009740444296214313,0.2577632992237361
ENSG00000226237.1,GAS1RR,1.539996673608738,NA,0.12356116425044902,0.007417708597739086,0.09906455551682054,6.72305656749286e-07,NA,54,56,56,0.0024155391826939892,0.03945340242210995
ENSG00000138326.18,RPS24,1.5344564035379642,NA,0.12491741070479043,0.005713907251337559,0.07943984359767943,8.841097161554974e-06,NA,33,38,38,0.000512657206496955,0.03984310747219968
ENSG00000167118.10,URM1,1.5328090549650595,NA,0.12532290892118447,0.0006472232487310129,0.023312550032230855,0.01871142899418391,NA,17,18,18,0.0002027308518734889,0.015727906070660273
ENSG00000189377.8,CXCL17,1.5315343383671371,NA,0.12563738651862633,0.04003549510543215,0.11725766237917275,6.617393178241056e-08,NA,26,29,29,0.0025793566973809634,0.1231440151896651
ENSG00000198521.11,ZNF43,-1.5310042945554934,NA,0.1257683312675036,0.0023993004545166414,0.048485415756086336,0.0006148486839511943,NA,15,16,16,0.049125173594110734,0.014146727394015457
ENSG00000238005.2,RP11-443B7.1,-1.5298939663646034,NA,0.12604297709398887,0.006863466828874303,0.021910396264272845,0.02282224473633154,NA,4,5,5,0.10008573075784499,0.166430462664237
ENSG00000269473.1,CTD-2619J13.19,-1.5295679362638523,NA,0.12612371110789347,0.03978992787594962,0.03909984140829701,0.0024206837439507737,NA,52,55,55,3.821074522964324e-05,0.15284660894805174
ENSG00000120805.13,ARL1,1.5287169592886292,NA,0.12633462615815333,0.000605205399504331,0.028887907466358005,0.0077153250995318536,NA,8,8,8,0.10217586170458855,0.016074271442795583
