gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000178896.8,EXOSC4,-0.4770174495746476,NA,0.6333496960830141,0.011899994395156134,0.2808519507686137,2.4730328202328374e-05,NA,34,37,37,0.0996047905183688,0.05150999965801351
ENSG00000060237.16,WNK1,-0.47652615773032225,NA,0.633699576455111,0.009669077752027182,0.18044666935200515,0.0009084392450229996,NA,12,13,13,0.00045502392654685344,0.13801092927945074
ENSG00000176945.16,MUC20,-0.4754053129056799,NA,0.634498108344862,0.13782696378824844,0.19159159266632467,0.0003387047459802054,NA,67,79,79,0.00018860037025444427,0.16699145099444174
ENSG00000250673.2,RP11-6L6.2,-0.475020446426098,NA,0.6347723998614399,0.18553991281209645,0.2502449546005649,6.183346228834164e-05,NA,83,85,85,0.04973958709816601,0.3142539621885188
ENSG00000183833.16,MAATS1,0.4748899671380295,NA,0.6348654028776161,0.011939222221878943,0.10974727194257966,0.005637501834178363,NA,12,12,12,0.5644601400089161,0.0228164270643025
ENSG00000183520.11,UTP11,0.47352383004978615,NA,0.6358395037742612,0.007396608666313858,0.0979552304516398,0.01982155987408553,NA,6,6,6,8.263062460279884e-08,0.22612312037135246
ENSG00000162231.13,NXF1,0.4729298641742574,NA,0.636263217766341,0.07675672159041971,0.1204234985781596,0.0035777272436930655,NA,84,89,89,0.002838251875593313,0.26117464654859524
ENSG00000261241.5,LINC02128,0.4727367956968655,NA,0.6364009715476694,0.01082886060689999,0.06985633673168899,0.03020214875431296,NA,11,11,11,0.012381227588986687,0.10495620889627057
ENSG00000157653.11,C9orf43,-0.4725716456079456,NA,0.6365188156201044,0.011728546733939015,0.14550916945666806,0.002414630786277365,NA,17,18,18,0.16395558733694504,0.11376561589402825
ENSG00000275367.1,RP11-266K4.14,-0.4707440733909607,NA,0.6378235068399242,0.004605823508792364,0.0831422181449422,0.03227116145771252,NA,1,4,4,0.6378235068399242,0.13814445423408686
ENSG00000075413.17,MARK3,-0.47042004437647195,NA,0.638054946217093,0.02351761985070605,0.18416295760639687,0.0008274081080426428,NA,25,27,27,0.11214649124081012,0.13235876919055609
ENSG00000010310.8,GIPR,0.46699226333127763,NA,0.6405054133239356,0.02902748198464677,0.18936349784776274,0.0006959706760084788,NA,25,27,27,0.08747513321897107,0.08915005168123669
ENSG00000253678.1,RP11-981G7.3,-0.46584179421571387,NA,0.6413287467442457,0.10953791061057003,0.3323779282997081,9.045570261615612e-07,NA,49,49,49,0.04780307238097427,0.2889225675866333
ENSG00000225880.5,LINC00115,0.46557786641974847,NA,0.6415176889894938,0.010037706027339596,0.12434705744826725,0.005677156068038664,NA,6,9,9,0.4229629303367398,0.123625247675438
ENSG00000119915.4,ELOVL3,-0.4653325645808666,NA,0.6416933179892551,0.012696119637970788,0.06923561998107125,0.03150081235697722,NA,8,8,8,0.5596243311924045,0.0551105591516959
ENSG00000204963.5,PCDHA7,-0.46135962165695266,NA,0.6445406158930296,0.08845332839576533,0.08087049277824185,0.031705744325548776,NA,43,44,44,0.023829109855004048,0.26473421768263466
ENSG00000189190.9,ZNF600,-0.46008771189419667,NA,0.6454532638763842,0.014057068073007535,0.09261636979388907,0.025358760016242685,NA,2,3,3,0.5779422452323517,0.12309527761747815
ENSG00000171130.17,ATP6V0E2,0.45993340448035014,NA,0.6455640222036909,0.002178230496680482,0.12705721356318925,0.006074935621013597,NA,2,2,2,0.12591797556222536,0.06196461400590288
ENSG00000197978.9,GOLGA6L9,-0.45898677670463467,NA,0.6462436618937146,0.1465827433338801,0.1221057340305798,0.007036838055693493,NA,53,56,56,6.8724897591823e-29,0.24114481174350585
ENSG00000105767.2,CADM4,0.4586143069911566,NA,0.6465111607799194,0.015760593191462918,0.07666927716301912,0.03333230640748365,NA,35,39,39,0.03185360797330254,0.17076621196869982
ENSG00000159885.13,ZNF222,-0.45795649489811013,NA,0.6469836973762171,0.009976185004593532,0.08019921392704149,0.03041618679627502,NA,2,2,2,0.30791807587006514,0.09338345490806904
ENSG00000213512.1,GBP7,-0.45781660954474346,NA,0.6470842018037878,0.011896870778965632,0.1031559225504406,0.015328941977712118,NA,14,14,14,0.2049574223495959,0.028939593543873536
ENSG00000151208.16,DLG5,0.4574194851519735,NA,0.6473695616685282,0.027953076997735898,0.217542832432772,0.00021051151952007264,NA,31,31,31,0.002337223270453696,0.06591706386503307
ENSG00000130758.7,MAP3K10,0.45705793239276676,NA,0.6476294060712608,0.11287895146632149,0.3574786241657791,1.1461922191493938e-07,NA,73,77,77,0.0242174628082989,0.19692758450185907
ENSG00000106125.14,MINDY4,-0.4564062331957069,NA,0.6480978843030136,0.01659460008350116,0.11603345462494348,0.008190177030005076,NA,5,8,8,0.10887954358690614,0.13458975267425555
ENSG00000128596.16,CCDC136,0.45627870010843347,NA,0.648189578607069,0.02405348888016177,0.07239016571219678,0.02668315329713802,NA,14,17,17,6.652001539697289e-06,0.09848282093072808
ENSG00000172466.15,ZNF24,-0.45590143199871475,NA,0.6484608597387747,0.010251443860085217,0.12914595831712755,0.003145589303399273,NA,25,26,26,0.154292960731652,0.027624387389673846
ENSG00000254689.1,RP11-354A14.1,-0.45583889095127855,NA,0.6485058354658229,0.0681108606121475,0.1731211107358769,0.0006853967914102836,NA,39,39,39,1.6869769315662891e-09,0.05476641436566982
ENSG00000241794.1,SPRR2A,-0.4553146323910571,NA,0.6488829008267392,0.013572634117807458,0.07806421760934848,0.019750868315335037,NA,8,9,9,0.4101504483525298,0.3392372587324681
ENSG00000147576.15,ADHFE1,-0.454563133822675,NA,0.6494235622452789,0.06433865187076057,0.1665988520767443,0.0014391657404849087,NA,27,31,31,0.020321542661347766,0.19066856138070512
ENSG00000232903.2,LINC01166,-0.45378120896291985,NA,0.6499863097778356,0.11212748326515228,0.07658822099457603,0.0366930150464218,NA,45,48,48,0.003867150653272685,0.11696659584822115
ENSG00000280670.2,CCDC163,0.45308540395793073,NA,0.6504872452052901,0.08243936740538482,0.30596448322807385,1.4275051170665443e-06,NA,26,26,26,0.41236369762959413,0.03362163827935387
ENSG00000144559.10,TAMM41,0.45296361337124635,NA,0.650574942943714,0.10012826895367799,0.33169987600390605,7.274682195018539e-07,NA,40,49,49,0.00641043452175378,0.21890499089640392
ENSG00000137806.8,NDUFAF1,-0.452158743666146,NA,0.6511546269991078,0.04154549252227746,0.1301117230844242,0.00671667613975484,NA,32,34,34,0.0003627387709736578,0.15113419905350725
ENSG00000167461.11,RAB8A,-0.45214355703972575,NA,0.6511655667553538,0.027373953145831957,0.06640712617827932,0.035590671338091615,NA,28,30,30,0.0385318367846562,0.21444412642748512
ENSG00000239672.7,NME1,-0.4515049718624444,NA,0.6516256424914406,0.02672901814424132,0.07012233498363983,0.04135006190896685,NA,18,19,19,0.03695509219431279,0.2527239472004425
ENSG00000125166.12,GOT2,0.45097237764354614,NA,0.6520094573457104,0.008746792998139604,0.255739799573414,8.364826726373491e-07,NA,17,17,17,0.5074539104556726,0.014969642092736903
ENSG00000273559.4,CWC25,-0.4505869308154775,NA,0.6522872877157652,0.014247120220201321,0.1744482230609413,0.0004714913683056037,NA,75,98,98,0.02204258443021799,0.302253903284077
ENSG00000204991.10,SPIRE2,-0.4476633393819026,NA,0.6543961834738297,0.050776186532740464,0.1886784062180248,0.00041526152924810584,NA,67,68,68,1.8941527571489454e-09,0.08582473659700203
ENSG00000069849.10,ATP1B3,-0.4472686738284403,NA,0.6546810823892971,0.027272169507527765,0.1655603462132899,0.001887896998597587,NA,33,33,33,0.004633651255548267,0.05122025513043554
ENSG00000272432.1,RP3-465N24.6,0.44661528369284575,NA,0.6551528584705735,0.020704060921675843,0.06792254703484166,0.04538403923741145,NA,19,20,20,0.1858219542954379,0.0905714445714003
ENSG00000188305.5,C19orf35,-0.4464471171230423,NA,0.655274304330368,0.00577449879704763,0.16303223439596864,0.00091603034145081,NA,14,18,18,0.21722210678889553,0.07839930262438365
ENSG00000166181.12,API5,0.4461193897142346,NA,0.6555110073952399,0.005929711477240511,0.18198291971758446,0.0005905558298321473,NA,25,26,26,0.12004965928926607,0.02625944813932238
ENSG00000105270.14,CLIP3,-0.444289701741432,NA,0.6568331458105521,0.003999732994892469,0.06600370082703809,0.04144520303403509,NA,9,9,9,0.09713961607724937,0.03616317503184293
ENSG00000198040.10,ZNF84,-0.4435596628716375,NA,0.6573609745356316,0.00032180632162902664,0.08824947818760198,0.0263091003795215,NA,17,62,62,0.114449658737156,0.0365818617764388
ENSG00000060749.14,QSER1,-0.44299671035383864,NA,0.6577681141453844,0.026062059835913497,0.1356500573130388,0.00548609788694993,NA,25,27,27,0.2739156189887819,0.15256365831484495
ENSG00000267547.1,RP11-686D22.4,-0.44281578601587945,NA,0.6578989841625802,0.14784642335585224,0.09013909889966024,0.018821181689244786,NA,70,108,108,0.0005690410131772353,0.3113730642468457
ENSG00000111906.17,HDDC2,0.4409690808113755,NA,0.6592353811167803,0.02278088569633549,0.17755836922620274,0.000434605718993241,NA,66,67,67,0.01487382570456268,0.09067966801329157
ENSG00000175175.5,PPM1E,0.4394529307179381,NA,0.6603333807333538,0.15177445852981342,0.44950656739786543,4.943743032269086e-09,NA,37,38,38,0.06590217903338556,0.23912044387726836
ENSG00000233396.7,LINC01719,-0.4390682769444366,NA,0.660612064404501,0.0005329591693975234,0.10612365073803624,0.013901528051835943,NA,4,12,12,0.647529189882506,0.013879032803166508
ENSG00000261126.7,RBFADN,0.43811697555937,NA,0.6613014893220053,0.09716357571676046,0.4324415585804648,7.27660827398375e-09,NA,41,41,41,0.2022490461917953,0.07192912448118444
ENSG00000083807.9,SLC27A5,-0.4373856197036066,NA,0.6618317112644063,0.01984425151894359,0.09478885012930864,0.018297278375158148,NA,20,23,23,0.2151097706757431,0.1894456876581972
ENSG00000172215.5,CXCR6,0.43639074778510994,NA,0.6625532506571945,0.003685616898285755,0.07318032183977739,0.045354599825120766,NA,9,10,10,0.3594445958177781,0.1130834732727161
ENSG00000169696.15,ASPSCR1,-0.4352459059391174,NA,0.6633839447243022,0.02107897119424198,0.07302289028265141,0.04085419673291132,NA,24,29,29,0.2662058180607296,0.12849389967656485
ENSG00000137434.11,C6orf52,0.4312421549270984,NA,0.6662923054110517,0.015875714786645678,0.06769153481321387,0.03831457553573658,NA,55,56,56,0.004148557543490169,0.04609930927736368
ENSG00000114859.15,CLCN2,-0.4304676435733539,NA,0.6668554987480143,0.00721425590481514,0.1009967181170021,0.015202919779136344,NA,13,15,15,0.14440234176929956,0.05485065440631524
ENSG00000260457.2,RP11-723G8.1,0.42903032340454056,NA,0.6679011572879339,0.059561517433176545,0.25550604537309085,5.3678255450232124e-05,NA,35,39,39,0.0007205401670900927,0.07075075983422482
ENSG00000008988.9,RPS20,0.4290132852591253,NA,0.6679135565067433,0.022526847307984453,0.267097634543835,1.9594314565173774e-05,NA,61,64,64,0.008079598189480102,0.06868151695527695
ENSG00000178075.19,GRAMD1C,-0.42880752798753957,NA,0.6680632999959419,0.009799295598963536,0.105790787033521,0.014105177317807825,NA,14,14,14,0.15881591127694983,0.08863254462379799
ENSG00000147869.4,CER1,0.4286936527275751,NA,0.6681461804080644,0.16702747320400965,0.20577618401062064,0.00035458182687355533,NA,70,75,75,8.595512774478248e-07,0.265464012015663
ENSG00000250899.3,RP11-253E3.3,0.42777030826050433,NA,0.6688183560460528,0.11026950502323567,0.11383299495520892,0.006406715112135089,NA,101,114,114,0.00159546169844593,0.23090214794537856
ENSG00000260676.5,LINC01541,-0.4264224372380382,NA,0.6698000548416947,0.013483597962718426,0.07595731424080387,0.03131141263689851,NA,5,6,6,0.6316060967991501,0.07334690316585855
ENSG00000004534.14,RBM6,-0.4256381188703278,NA,0.6703715595642568,0.005524681289924171,0.07644342625046267,0.042286343900293365,NA,11,11,11,0.34044947410855686,0.09862309996394122
ENSG00000122696.13,SLC25A51,-0.42458063269251684,NA,0.6711424139246538,0.15403084650297372,0.28486055805904004,6.51776495081412e-06,NA,91,101,101,9.888285481611768e-12,0.15823260341006035
ENSG00000169964.7,TMEM42,0.42303793315511584,NA,0.672267585167605,0.08023606316940138,0.07041948263940838,0.04351052943094548,NA,54,57,57,0.0026491160421470983,0.2622207045325248
ENSG00000163513.17,TGFBR2,-0.42265683653661285,NA,0.6725456520369002,0.05269739872477877,0.18249292956050936,0.0011217642154969438,NA,62,68,68,2.3187374882342738e-09,0.11696381833136707
ENSG00000123838.10,C4BPA,0.42245066316796026,NA,0.6726961049582636,0.06095902667657209,0.09683616549039983,0.016508053072553677,NA,38,44,44,0.04603331096202184,0.11619047290320267
ENSG00000277135.1,RP11-327J17.9,-0.42226260831148404,NA,0.6728333475074258,0.03210871813486375,0.1972337851139032,0.0004075796749841727,NA,45,50,50,0.0073360010692508845,0.14281587812577373
ENSG00000213077.5,FAM106A,-0.42119719451746485,NA,0.6736110928094309,0.00962700863376293,0.14667953307586196,0.002029980133576235,NA,16,18,18,0.0014107274074298174,0.050240593327202036
ENSG00000094963.13,FMO2,-0.42116282609328853,NA,0.6736361873568382,0.040009307452288374,0.08707658584174616,0.01692110007345157,NA,48,49,49,0.004098703711151566,0.11421033914357967
ENSG00000081377.16,CDC14B,-0.4204016965295466,NA,0.6741920289613725,0.026946761295640696,0.09942149319700426,0.01925905603231474,NA,69,69,69,5.541471917782212e-05,0.10722257662507524
ENSG00000273142.1,RP11-458F8.4,-0.42025173702915186,NA,0.6743015631398137,0.022758676201520736,0.10156928388018027,0.013369484121709692,NA,34,34,34,0.06090758000475235,0.09642597877892138
ENSG00000159640.15,ACE,0.41823206847976946,NA,0.6757774514227415,0.01357077929915272,0.06606870450396758,0.03190630959878378,NA,5,5,5,0.018249879481545547,0.08521463109432086
ENSG00000124532.14,MRS2,-0.4170479687787236,NA,0.6766433216336563,0.024675996631703577,0.1487940307038466,0.0033437039054324182,NA,17,20,20,0.04063347105229795,0.11630015697457162
ENSG00000108852.14,MPP2,-0.4170000022773154,NA,0.6766784060490139,0.010793083256257663,0.16151031508433564,0.0011946597253203414,NA,15,15,15,0.01549732788233445,0.060182851474770725
ENSG00000278238.1,RP11-245D16.4,-0.4165602743483937,NA,0.6770000714864273,0.0054807250614841985,0.1250464541548234,0.007179018613893798,NA,8,8,8,0.6603277561074807,0.07999057943540247
ENSG00000164880.15,INTS1,0.4153243077238272,NA,0.6779045090147884,0.09011170679205105,0.1823517489807338,0.00012422801149911914,NA,35,35,35,0.015729053119475884,0.1700258829266951
ENSG00000106009.15,BRAT1,-0.41388558532986824,NA,0.6789579010199096,0.006302265522283343,0.223091157973516,0.00014086190544666292,NA,6,6,6,9.484893620019952e-10,0.08580170791459303
ENSG00000254122.2,PCDHGB7,0.4110594318220771,NA,0.6810289561220801,0.0075582920490343845,0.17755241182443504,0.0006574820642215643,NA,7,8,8,0.5084531122327571,0.0965325570096143
ENSG00000152954.11,NRSN1,0.4105989951630572,NA,0.6813666006388992,0.08590784967899642,0.1551452949704685,0.002150429026374972,NA,42,52,52,0.06858685677626289,0.19774476235981286
ENSG00000152102.17,FAM168B,0.41000103644421787,NA,0.6818051872473403,0.007349698521765662,0.07353394582220646,0.04108966604822721,NA,14,19,19,0.3453944473138455,0.2217549927404273
ENSG00000131730.15,CKMT2,-0.40999007095597984,NA,0.6818132311420149,0.06031351471577846,0.08524468166637254,0.030430274705023262,NA,64,65,65,1.642343092770779e-27,0.2811671166728534
ENSG00000180481.10,GLIPR1L2,-0.4099215665461428,NA,0.6818634843749006,0.11825021967864341,0.4571822485414494,1.2973272979219764e-10,NA,71,71,71,0.02681928516040772,0.1168630212242242
ENSG00000168329.13,CX3CR1,0.4098432553660412,NA,0.6819209333537766,0.005822177149348196,0.09873164026683767,0.013353071118448431,NA,3,3,3,0.4670305966892424,0.15701107511971185
ENSG00000008710.19,PKD1,-0.40814144518360007,NA,0.683169833990017,0.00876175046657023,0.17221099144740562,0.000978556174044778,NA,31,39,39,0.00019449582441228303,0.0971117109005558
ENSG00000107566.13,ERLIN1,0.40627367960591215,NA,0.6845415223557902,0.10093921431006583,0.20298634428450507,0.0003878580945530114,NA,85,93,93,3.523256726714518e-07,0.1951569982913696
ENSG00000249992.1,TMEM158,0.4054588601538796,NA,0.6851402527880386,0.025759604962578727,0.08066836928269458,0.024051425786403038,NA,38,38,38,0.05136316944776861,0.16747706915409832
ENSG00000178700.7,DHFR2,0.4044707956998031,NA,0.6858665492563021,0.0017908428419517576,0.08083056392694724,0.02349251560120001,NA,2,2,2,0.6848548157700872,0.04108451816248428
ENSG00000128298.16,BAIAP2L2,-0.4041458067119948,NA,0.6861055023663825,0.033988309499826466,0.2786130975421292,1.9303217712688434e-05,NA,37,40,40,0.0005603740980359943,0.06373584303115523
ENSG00000279968.1,GVQW2,-0.4039433520061223,NA,0.6862543761447222,0.08303278153808732,0.08132204845918514,0.03380222679924057,NA,45,50,50,0.002354010023321475,0.1785353678428852
ENSG00000164830.18,OXR1,0.40366387296393696,NA,0.6864599092819084,0.003302828019024453,0.08082725126491924,0.02684385917480013,NA,8,8,8,0.6195820171502076,0.0177784798483185
ENSG00000198301.11,SDAD1,-0.40313243658658804,NA,0.686850799632946,0.00963971533461137,0.058174352549020765,0.03405644550215568,NA,17,17,17,0.15038959102264265,0.07016782423030574
ENSG00000225921.6,NOL7,-0.4023588074439906,NA,0.687419981052884,0.021523334219260767,0.2390843873280854,0.00010940645874289113,NA,68,79,79,0.0006819492585048503,0.19755257921073527
ENSG00000150672.16,DLG2,0.4015487427436309,NA,0.6880161590809311,0.06461158012392769,0.08286861872150637,0.016030912969466942,NA,119,121,121,0.04336813307356101,0.1785142235887476
ENSG00000157500.10,APPL1,0.4014374626413574,NA,0.688098072330719,0.01623156109302922,0.21149966073848175,0.0003458676031968096,NA,18,19,19,0.3210423505843447,0.20209783134231102
ENSG00000011590.13,ZBTB32,0.4005511636532315,NA,0.6887506073142455,0.05917841065434408,0.1201851282796893,0.006092560593525474,NA,23,24,24,0.0036971456361214756,0.3680352158019818
ENSG00000180448.10,ARHGAP45,-0.40038605797617144,NA,0.688872191490089,0.035152436349775024,0.12544651697421247,0.0049376604375787605,NA,39,47,47,0.007679510957762602,0.2566707812794739
ENSG00000161692.17,DBF4B,-0.4001725656547783,NA,0.6890294196107607,0.1489279766773169,0.2257962275893016,7.554432285364296e-05,NA,63,78,78,4.097610605163394e-05,0.3203596672771919
ENSG00000145020.15,AMT,-0.3995359725153241,NA,0.6894983234214123,0.00700753619544342,0.08424114836620461,0.025104440840192813,NA,28,29,29,0.013729652959968683,0.04133074541297346
ENSG00000073861.2,TBX21,0.39786885399237965,NA,0.6907268597002924,0.02194575087552289,0.13985805486735947,0.0034968386334663488,NA,40,42,42,0.04663958299187067,0.16388509450916375
ENSG00000004660.14,CAMKK1,0.3975855679594843,NA,0.6909357005091271,0.11798108932631748,0.10298886386396056,0.014569917170483981,NA,53,59,59,0.028302409477837694,0.17848688775536886
ENSG00000105379.9,ETFB,-0.3974105518690049,NA,0.6910647355765305,0.016687484020767834,0.14882424582679835,0.0026965454055934393,NA,47,51,51,0.0021066445677801553,0.09812159158916886
ENSG00000167720.12,SRR,-0.396295206464008,NA,0.6918872630759478,0.004652720317072706,0.1048088651380504,0.011288904206430304,NA,6,6,6,0.00024176251735767,0.036693203272949775
ENSG00000149328.14,GLB1L2,0.395719981576682,NA,0.6923116131246552,0.008691918917907378,0.1039729247136834,0.011435888124227632,NA,11,12,12,4.255366531793494e-09,0.12931507891191132
ENSG00000142794.18,NBPF3,-0.39470315717807575,NA,0.6930619724811626,0.024578862271595232,0.13397226984719882,0.0026429107518230023,NA,16,18,18,0.6503730088193161,0.0956159750797372
ENSG00000162946.21,DISC1,-0.39233512082826294,NA,0.6948106168840553,0.005410827634655004,0.08376383092751168,0.02224116028428375,NA,6,6,6,0.5172062195484233,0.039479645582981567
ENSG00000146085.7,MUT,-0.39160802005200424,NA,0.6953478611486399,0.061648366378135214,0.42753704596589504,6.59825508044386e-09,NA,122,126,126,0.002755945963705766,0.07384643283600408
ENSG00000167183.2,PRR15L,-0.391451097018829,NA,0.6954638293931579,0.024849263587389932,0.15926744471524684,0.0014736795206763981,NA,18,18,18,0.09345767506805305,0.10059652476574757
ENSG00000279278.1,CH17-264L24.1,-0.3905633687973022,NA,0.6961200066301239,0.00260459038322439,0.09290580313107197,0.016446633110656233,NA,1,2,2,0.6961200066301239,0.0695492374220462
ENSG00000169507.9,SLC38A11,-0.3905122610883739,NA,0.6961577905684493,0.048575608921471405,0.11303087230729968,0.007192912575892427,NA,35,36,36,1.5864955353445777e-10,0.1635679774908037
ENSG00000116151.13,MORN1,0.3903667593610191,NA,0.6962653641506961,0.02855831109568062,0.11353647721919995,0.006542309013446418,NA,14,18,18,0.030430054723558426,0.11749528010438927
ENSG00000134900.11,TPP2,-0.38933889833443774,NA,0.6970254650940557,0.018806089546514297,0.21517035155105127,0.00033966516722619227,NA,77,81,81,0.015062873278630212,0.17444025314105666
ENSG00000251600.5,RP11-673E1.1,0.3891884256206861,NA,0.6971367648773305,0.020790682235328973,0.221429165130776,0.00020296151907173623,NA,19,21,21,0.09345981813867367,0.04172768679383769
ENSG00000243137.7,PSG4,0.3872828035459346,NA,0.6985468549396522,0.04185726387008559,0.19010399539156916,0.00045431112263375487,NA,7,9,9,0.4468321160524631,0.07072313338261796
ENSG00000182923.16,CEP63,-0.385100337426762,NA,0.7001630780254003,0.17678887965811552,0.35443264829541804,8.629433740253011e-07,NA,135,139,139,9.330584329429784e-12,0.1588344475027446
ENSG00000253669.3,KB-1732A1.1,-0.38497306376176516,NA,0.7002573724088095,0.05707216598168162,0.0706484705143839,0.04494853144575256,NA,74,79,79,0.006182108289186145,0.2142675229725447
ENSG00000214357.8,NEURL1B,-0.3844153696763068,NA,0.7006706106964476,0.04045256224960199,0.1162015470012586,0.008711189771745828,NA,36,40,40,0.14817563594996244,0.11188718167471792
ENSG00000243317.7,C7orf73,0.3836680636802436,NA,0.7012244858695136,0.004709118188126641,0.06813742802318405,0.04732377448435126,NA,17,19,19,0.4964816612047569,0.015301228291512403
ENSG00000139914.6,FITM1,0.3829115953561793,NA,0.7017853135766605,0.004941133561544315,0.0697082606854845,0.045426580842728805,NA,5,5,5,0.6300834656074754,0.12321985263099987
ENSG00000119725.18,ZNF410,0.38276509218921967,NA,0.7018939463447087,0.024113741520562913,0.06967688228646357,0.045438161489509035,NA,49,50,50,0.20254690402168063,0.1145273879637649
ENSG00000260633.1,RP11-375I20.6,0.3811829526194953,NA,0.7030674977851721,0.17067388271234085,0.17855531989872275,0.000505868894080399,NA,78,81,81,0.0033792309735215763,0.2453186404856163
ENSG00000186867.10,QRFPR,-0.38058849740643935,NA,0.7035086178282004,0.04534168245226333,0.09506596205137356,0.023253790768191552,NA,28,28,28,0.05319148604396394,0.16629656333143228
ENSG00000146574.15,CCZ1B,-0.37921961408282606,NA,0.704524787515206,0.21040354975328648,0.3219057319255544,2.3201715720618423e-06,NA,55,61,61,5.284587908368147e-09,0.1889948502136995
ENSG00000205572.9,SERF1B,-0.3765686749757851,NA,0.7064941706444681,0.0072769145285871695,0.07563004502958867,0.03352504955424779,NA,6,8,8,0.5401225086989463,0.047827191796192665
ENSG00000270947.1,AC025811.3,-0.37521627186627327,NA,0.7074996295877254,0.060121533503268224,0.14540321622046995,0.003357897298090697,NA,35,39,39,0.000790419833570426,0.1806704719671384
ENSG00000242474.2,AC093627.9,-0.3747919259221982,NA,0.7078152195023335,0.0026909339885208055,0.10078430917711287,0.011617981158166616,NA,4,16,16,0.39874409472611705,0.0847647294350792
ENSG00000091073.19,DTX2,0.3732329824442096,NA,0.7089750504229844,0.014697959384129147,0.13562346236072378,0.003353966956856963,NA,16,18,18,0.30191630673824665,0.04562875065331461
ENSG00000249664.1,CTD-2227C6.2,0.3731810147825133,NA,0.7090137252355488,0.07204303141758839,0.22187703826545,0.0001595505299168336,NA,30,31,31,0.32869342875302854,0.13329705106303433
ENSG00000134014.16,ELP3,-0.37184241357500447,NA,0.710010182812992,0.061691702536447984,0.1313708873589114,0.006966655855195416,NA,65,65,65,0.0017174632173967968,0.08205731759167098
ENSG00000164692.17,COL1A2,0.3716685669138424,NA,0.7101396310681212,0.003029876137707304,0.09891584024932074,0.014095242441476991,NA,4,4,4,0.7168447742830897,0.07404933326282337
ENSG00000240045.1,RP11-451G4.2,0.3709791781274393,NA,0.7106530403304083,0.0818941496093269,0.12618688549425994,0.00603819967572728,NA,173,177,177,1.249640241532765e-05,0.2496027186568779
ENSG00000141556.20,TBCD,0.3687813240086738,NA,0.7122907263099059,0.021816732320837903,0.10875485375975408,0.011943843107435265,NA,8,9,9,0.16501993284911787,0.05810089326476215
ENSG00000272541.1,XXbac-BPGBPG55C20.1,0.36876745960792723,NA,0.7123010613061411,0.09042283334737153,0.5004114144409554,2.776485337468505e-10,NA,23,29,29,1.5085224087751483e-05,0.11793350853988092
ENSG00000089041.16,P2RX7,0.3682054925109631,NA,0.7127200151668911,0.020599984936127975,0.18425625095791656,0.00049249563583039,NA,35,38,38,4.8502054231048374e-05,0.1517903475567238
ENSG00000239282.7,GATSL3,-0.36727107192819813,NA,0.7134168298750102,0.019108895349616413,0.06856953065108592,0.049301572292472944,NA,12,12,12,7.20329090796311e-07,0.28869289695989364
ENSG00000188611.14,ASAH2,0.366879847642257,NA,0.7137086441227909,0.02816831550324913,0.1889078867390996,0.00033941201297391733,NA,16,17,17,0.07033013230565695,0.08997637111309092
ENSG00000244414.6,CFHR1,0.36602569869342005,NA,0.7143458994451504,0.04283298854379049,0.2135075060462797,0.0003318347501434983,NA,56,57,57,0.1788011048869408,0.17234024323866542
ENSG00000011638.10,TMEM159,-0.3640827529530651,NA,0.7157962154418216,0.006854273902301605,0.11163261555187473,0.011856069032843544,NA,9,9,9,0.10065240803518145,0.07196332389920179
ENSG00000254531.1,FLJ20021,-0.36255644017872324,NA,0.7169362548995648,0.06051041035825936,0.2463620229904199,0.00010103549764225256,NA,79,81,81,4.602947279401265e-05,0.18286152781233986
ENSG00000155530.2,LRGUK,-0.3623773190006334,NA,0.717070086202855,0.05453583267441818,0.09095072300986716,0.012032423714100744,NA,23,23,23,0.023685277671609405,0.18406361394239315
ENSG00000213462.4,ERV3-1,-0.3608791049719031,NA,0.7181898243216012,0.01857435328220942,0.2613997364478472,2.582580020651351e-05,NA,14,15,15,0.07492635366624133,0.03676769966976527
ENSG00000023572.8,GLRX2,-0.3605097778315583,NA,0.718465945884176,0.003562307067328176,0.08689956330386585,0.026237530893609654,NA,10,10,10,0.24909607341203188,0.04371706541683353
ENSG00000110455.13,ACCS,0.36036093082275217,NA,0.7185772393797546,0.1528929942030762,0.3190407657403689,1.786437773461771e-06,NA,87,88,88,0.0067125938535639385,0.22100498883028966
ENSG00000171813.13,PWWP2B,0.3589926807437491,NA,0.7196005647444057,0.01853636445504199,0.13408381170788838,0.002905648726510207,NA,19,20,20,0.000651997323753349,0.14699867535130448
ENSG00000092841.18,MYL6,0.3583411496337467,NA,0.720088026969617,0.03363098357522103,0.07364979136687927,0.042171459444632034,NA,34,37,37,1.4089971476112722e-05,0.2532044889557351
ENSG00000182264.8,IZUMO1,0.35635931079511496,NA,0.7215714971077145,0.012181597362297531,0.12889892141793768,0.005867811510826249,NA,13,13,13,0.44528389696326376,0.03505510828427304
ENSG00000197013.9,ZNF429,-0.3560200330945215,NA,0.7218255625929806,0.07124077361299921,0.13843585959185872,0.002907301711719558,NA,44,47,47,0.09321292598092856,0.14759317359996374
ENSG00000114547.9,ROPN1B,0.3559412108495833,NA,0.7218845924164494,0.171256878289962,0.10895002683989888,0.013110064535545987,NA,82,84,84,1.2896552256968703e-06,0.5399627603836366
