gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000103091.14,WDR59,1.8485742151666607,NA,0.06451931879085276,0.0010190750979171448,0.09892766628754858,0.001091554358234315,NA,9,13,13,0.0009818868226905723,0.0202127278549022
ENSG00000138175.8,ARL3,1.8459676787221497,NA,0.06489689859227082,0.013006160303761687,0.05200676216385065,0.018954708304492786,NA,32,32,32,0.000982912999322559,0.19557860644634367
ENSG00000239521.7,GATS,1.8450869482988232,NA,0.065024891490828,0.0265255787173597,0.2704222042711107,5.213274518668816e-09,NA,24,25,25,6.795047301364273e-07,0.10869121358104664
ENSG00000122218.14,COPA,-1.8388633727168413,NA,0.06593528427390749,0.01664194298972623,0.14093344724948328,4.721938629838144e-05,NA,32,32,32,0.0024995038368808386,0.06707008061210451
ENSG00000125885.13,MCM8,-1.8384742599542705,NA,0.06599255137655244,0.020283541034719882,0.1409848272956423,2.8428242527044427e-05,NA,32,37,37,0.011314196408196827,0.06297753546892358
ENSG00000122477.12,LRRC39,1.836494986137061,NA,0.06628448295741945,0.018370667551595013,0.10427842758674344,0.0004956160824628842,NA,29,30,30,0.032085855640690476,0.1347296464651227
ENSG00000281005.1,LINC00921,1.835788710731829,NA,0.06638891175817199,0.011767150280097956,0.06575626160167727,0.008235071966170293,NA,5,5,5,0.019695285077758765,0.13237073139426167
ENSG00000173145.11,NOC3L,1.8322423698429413,NA,0.06691531892794284,0.05456512703727383,0.15251555552141935,3.5284672898000236e-05,NA,62,63,63,2.1777778092045817e-05,0.1391757138626045
ENSG00000251580.1,RP11-539L10.3,1.8314000944714666,NA,0.06704084722515821,0.019413744247221434,0.15426029917591758,1.612291608402072e-05,NA,5,6,6,0.00017728199325946895,0.14364158772646193
ENSG00000168778.11,TCTN2,-1.8313137131542705,NA,0.06705373199536506,0.009249908532728557,0.14186537628966855,5.271060002431036e-05,NA,13,13,13,0.024843343602462112,0.029571434233997645
ENSG00000167914.11,GSDMA,-1.830310416441215,NA,0.06720353466728198,0.01727721131482561,0.13221141598674696,0.0001249593136821579,NA,4,6,6,0.013879464975354028,0.16827905380654226
ENSG00000197712.11,FAM114A1,1.8289533082653266,NA,0.06740660326164548,0.07600953808878264,0.10383259030794524,0.0008312206366073051,NA,60,60,60,4.112298444984301e-05,0.13386038135210687
ENSG00000156398.12,SFXN2,1.827546572998655,NA,0.06761763041260749,0.012975438877570682,0.03928427441581615,0.03962245522492525,NA,30,32,32,8.608750791724337e-05,0.054066597961893684
ENSG00000213420.7,GPC2,-1.826774900345307,NA,0.06773362122245322,0.06976373714092343,0.16278057901230686,7.956619946830652e-06,NA,22,24,24,1.443604242335534e-06,0.39027101480844906
ENSG00000115561.15,CHMP3,-1.824345480202074,NA,0.06809985874826152,0.005342938324713178,0.060059748240528864,0.012866706624179743,NA,29,29,29,7.364378698162477e-06,0.061639692382649436
