gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000166436.15,TRIM66,2.5418162894679264,NA,0.011027811922415434,0.07640708347214836,0.3219754773060479,6.114502646805772e-12,NA,43,52,52,3.318025617761154e-05,0.10325579163079313
ENSG00000255221.3,CARD17,-2.5328451359174036,NA,0.011314092639614297,0.008147810879952748,0.08443033542240311,0.0019671016268804865,NA,20,22,22,0.004990840866191352,0.10672815850679483
ENSG00000026297.15,RNASET2,-2.524751121164087,NA,0.011578025178056313,0.009839358572225516,0.11719167856932927,0.00017321340388084944,NA,18,18,18,0.0009392646940452783,0.05885959327854566
ENSG00000132359.14,RAP1GAP2,2.5209313088207836,NA,0.011704469818375484,0.039857850329705874,0.07876353517879763,0.002763527983217693,NA,28,29,29,1.2888049880917802e-07,0.18675034979258875
ENSG00000274265.4,CH17-189H20.1,2.511962466638398,NA,0.012006185740873844,0.017063434840628226,0.19546722149561732,8.501745042109669e-07,NA,24,46,46,0.0002737677877901858,0.4145132712973116
ENSG00000092036.18,HAUS4,2.493585743017177,NA,0.012646003718032556,0.09846813426819351,0.3929550002731032,2.3154354764470462e-14,NA,21,22,22,0.001638684659733053,0.0614482574997164
ENSG00000203326.11,ZNF525,2.4930451431083376,NA,0.012665274252673763,0.015420212448137993,0.07927794687281857,0.0018796300638347328,NA,25,34,34,2.096417102565896e-08,0.14578060300610393
ENSG00000172985.10,SH3RF3,2.4930444274782575,NA,0.012665299779652488,0.01602658069227052,0.03625123880554912,0.044793088207723104,NA,47,50,50,1.5573865199980892e-06,0.0698664390707731
ENSG00000105708.8,ZNF14,2.491706254056046,NA,0.012713113013595082,0.007389108259614594,0.06878717655865638,0.005368152805458489,NA,6,8,8,0.005314438336459445,0.07416988918659946
ENSG00000101425.12,BPI,2.4913354234932723,NA,0.01272639111126903,0.05118916514695016,0.21096541850129474,1.688775860443357e-07,NA,26,26,26,3.545693992494521e-13,0.18358518168782312
ENSG00000180979.9,LRRC57,-2.4888312003905764,NA,0.012816380016075291,0.00664254437070772,0.09864646361325392,0.0007822741844643162,NA,3,3,3,0.004178489207434876,0.10069061308743846
ENSG00000135437.9,RDH5,-2.483389724108445,NA,0.013013862146657217,0.03275026735156216,0.11077230474539627,0.0003662889166469692,NA,39,41,41,8.415488915670883e-05,0.3761189905708841
