gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000075131.9,TIPIN,-0.46983552997799544,NA,0.6384725278205492,0.11342653444468843,0.3744712555051468,2.5042550603631987e-18,NA,57,61,61,8.123027358898631e-05,0.11638293672489113
ENSG00000165650.11,PDZD8,0.4698233792043169,NA,0.6384812096444563,0.003366507080534841,0.03764957777681131,0.016511649818395546,NA,63,65,65,0.016344668975824664,0.09171283857451028
ENSG00000214562.14,NUTM2D,-0.46969452595353445,NA,0.6385732793607645,0.0008454393936250882,0.06400152685813458,0.002045377797621482,NA,7,8,8,0.5818216026814018,0.07631012882071622
ENSG00000143067.4,ZNF697,0.46941260680036995,NA,0.6387747389291044,0.019998145894495938,0.11424690512762747,2.12395607488567e-05,NA,42,44,44,0.3998129388542019,0.11887613659874928
ENSG00000123739.10,PLA2G12A,0.46907945442231314,NA,0.6390128441551505,0.009146219480382136,0.09825058928535882,3.497324717798833e-05,NA,34,34,34,4.379691888615787e-07,0.049880818579499615
ENSG00000106771.12,TMEM245,-0.4686570765531821,NA,0.6393147726611443,0.009140080110740672,0.270995366780492,5.763474800368325e-12,NA,24,24,24,0.018018199744269645,0.06301703807004898
ENSG00000161692.17,DBF4B,-0.4685637571614666,NA,0.6393814882548672,0.10513815943190832,0.4258923448856981,2.271897981669957e-21,NA,32,41,41,0.0057677296145316,0.1847320014606153
ENSG00000112874.9,NUDT12,0.46666679334382094,NA,0.6407382911565702,0.02888482310592867,0.16968988273781094,9.854164363469232e-08,NA,12,14,14,0.0016324842593518473,0.10028465063073637
ENSG00000183726.10,TMEM50A,0.4663607714556384,NA,0.6409572858982908,0.022666319257392445,0.14301297909031593,1.6130720630367297e-06,NA,21,22,22,0.22798825990352645,0.1811573859232116
ENSG00000126602.10,TRAP1,0.46635676079679295,NA,0.6409601562051006,0.014104018743782481,0.17126511293457686,7.569142793563847e-08,NA,11,11,11,0.045254292959791255,0.11355338776715773
ENSG00000101290.13,CDS2,-0.4658447097290153,NA,0.6413266596984449,0.009551380003792891,0.05078388278912799,0.005342557391214477,NA,39,44,44,0.0311539080770345,0.07547800875583617
ENSG00000204767.3,FAM196B,-0.46565609985377787,NA,0.6414616803384922,0.015011149187884373,0.06546177385101848,0.0009811790340490502,NA,59,63,63,0.05122213774844733,0.11856902664567501
ENSG00000103852.12,TTC23,0.46518016589127975,NA,0.6418024411269923,0.013936047943882179,0.2737988773045183,4.234326187927319e-12,NA,25,26,26,0.05806436117328155,0.18199520132849606
ENSG00000221944.6,TIGD1,0.4650830378492423,NA,0.6418719924591794,0.004580730270201469,0.0453744326904749,0.00920936004765684,NA,12,12,12,0.02167601747936883,0.0355830801828759
ENSG00000234509.1,AP000253.1,0.4648962475718025,NA,0.6420057578484033,0.019892574187996708,0.03417672254358495,0.024775181819070173,NA,14,14,14,1.0734438407727489e-05,0.18746817946415445
ENSG00000085514.15,PILRA,0.4644616139302461,NA,0.6423170552902474,0.14770275557395623,0.6197469190781767,4.433394053037907e-37,NA,20,21,21,0.26265199270206985,0.08968249084087432
ENSG00000113593.11,PPWD1,-0.4632425327764259,NA,0.6431905324027187,0.02939362952894649,0.19900393397806795,3.985872263189397e-09,NA,41,41,41,0.15058138861317252,0.12113771581622275
ENSG00000160194.17,NDUFV3,-0.4631714365603552,NA,0.6432414883972252,0.015447049029634459,0.10109765346352906,5.8340701405785965e-05,NA,54,54,54,0.00048113907565619225,0.1303584882663996
ENSG00000157483.8,MYO1E,0.4630445622412705,NA,0.6433324257756299,0.0030426345919641034,0.04398076884912909,0.011002389798042694,NA,25,26,26,0.010421428088432196,0.09355037093421384
ENSG00000249335.1,CTC-340D7.1,0.4630261577631512,NA,0.6433456176595519,0.010462223790793701,0.030880816400362856,0.032282418758225184,NA,21,21,21,0.00018482919274402196,0.2618895975659513
ENSG00000122136.13,OBP2A,-0.4629201539042397,NA,0.6434216008451554,0.010127701030227827,0.19045533293785435,1.4159433243222776e-08,NA,9,12,12,0.0582607879548166,0.09560164212284454
ENSG00000166199.12,ALKBH3,-0.4610218381170691,NA,0.6447829374215914,0.04607562428081068,0.2432556027485388,3.9191943321153176e-11,NA,44,49,49,0.05482540328799892,0.8946190038423262
ENSG00000127952.16,STYXL1,0.46089153644753333,NA,0.6448764242365708,0.06930963534146947,0.411098170773726,1.0542113511832476e-19,NA,19,22,22,7.297571330904333e-06,0.23704673246246805
ENSG00000124767.6,GLO1,-0.46052887352701916,NA,0.6451366515433135,0.005765370716515052,0.08352191954894618,0.0003950536983974471,NA,11,11,11,0.08472827214705765,0.09605162828498784
ENSG00000122335.13,SERAC1,-0.46052764350605313,NA,0.6451375342138411,0.004105789593086609,0.0783328505659902,0.0004587314650377434,NA,35,36,36,0.4285530007065713,0.047654690735011884
ENSG00000053372.4,MRTO4,0.4597863392792565,NA,0.6456695895527619,0.01258791251537819,0.20449191515020287,1.26686112868015e-09,NA,24,25,25,0.00019903477300126302,0.061710279131167764
ENSG00000183208.12,GDPGP1,0.45978034019962455,NA,0.6456738960047066,0.013145971176114157,0.09439056299915292,0.00010599734971120107,NA,26,27,27,0.0008596643648502968,0.05468271172299309
ENSG00000171759.9,PAH,0.4597745944500949,NA,0.6456780206142405,0.053616784812103885,0.3577231977122276,1.3910877444184433e-17,NA,12,12,12,0.04588189634038009,0.3110871746999037
ENSG00000171303.6,KCNK3,0.4581535433698285,NA,0.6468421334778661,0.002537801782563103,0.07343808320017177,0.0008654421731828728,NA,16,20,20,3.621059917190095e-06,0.022185288839682682
ENSG00000169967.16,MAP3K2,0.4581179417276495,NA,0.6468677095244573,0.002568560386412129,0.09821949903570244,8.88632935672991e-05,NA,10,10,10,0.0330507582275258,0.03170738489346768
ENSG00000213366.12,GSTM2,-0.45784381522619716,NA,0.6470646546395505,0.008129563152081333,0.15189560774036606,5.662691389457544e-07,NA,20,21,21,0.12815826942334835,0.10011262825150634
ENSG00000168014.16,C2CD3,0.45728795313312287,NA,0.6474640874621765,0.01240704445095316,0.04642588811441317,0.008034481500095956,NA,18,19,19,0.08574186866566877,0.13978014231172453
ENSG00000168952.15,STXBP6,0.4572623264169069,NA,0.6474825048236872,0.010542498456218668,0.08216847032159827,0.0002715574049295767,NA,38,39,39,0.031641985023345434,0.04623802800674412
ENSG00000188778.5,ADRB3,0.45724739789730445,NA,0.6474932337243151,0.04847847609888359,0.05700901496127729,0.003460959658802616,NA,65,75,75,0.00017678817204698431,0.1773211259023353
ENSG00000114923.16,SLC4A3,-0.45674022576166146,NA,0.6478577741420983,0.006518966683509623,0.0690315251295598,0.001186974729234377,NA,59,63,63,5.891703758733252e-08,0.07829737271499433
ENSG00000109534.16,GAR1,0.4558421978999097,NA,0.6485034572768866,0.06049867951625033,0.3309872870727084,1.8700017560539293e-15,NA,19,19,19,0.28567886860763525,0.2837292181912581
ENSG00000144741.17,SLC25A26,-0.45533125930738355,NA,0.6488709407758616,0.04442521587040912,0.3229467287784672,1.2927098608047382e-14,NA,17,18,18,0.22136146706962256,0.05584476903281392
ENSG00000186891.13,TNFRSF18,0.4553091115329813,NA,0.6488868721028982,0.01761091781505233,0.07127587464520185,0.0010039975244983974,NA,9,9,9,0.6292941883269949,0.0826239460641075
ENSG00000170322.14,NFRKB,-0.45469885497591317,NA,0.6493259047497721,0.019337273763340677,0.1040580927989276,5.489463202830152e-05,NA,25,27,27,0.0019909038664947293,0.18694940544405755
ENSG00000236682.1,AC068282.3,-0.4545580952959808,NA,0.6494271878086465,0.26808559419203637,0.6369358838856656,4.5663487764697764e-41,NA,29,29,29,0.2760515524335828,0.07827521764168456
ENSG00000128274.15,A4GALT,-0.4542574250182201,NA,0.6496435555961738,0.01142880539258704,0.08641917213742767,0.00026266505399902664,NA,31,34,34,1.140972485793493e-05,0.2268887645340159
ENSG00000203705.10,TATDN3,0.45403824309158664,NA,0.6498013015131742,0.0073602703628256015,0.0896545435874999,0.00019351899167176898,NA,13,14,14,0.000741762864078217,0.11945333622131556
ENSG00000144043.11,TEX261,-0.45367132973497076,NA,0.6500654053359675,0.005391897456446893,0.02804526122024107,0.04181202337151304,NA,33,42,42,0.0006027606347585744,0.06124790108718455
ENSG00000163162.8,RNF149,0.45347325686794304,NA,0.6502079962389105,0.03661774572541163,0.12668315462089808,5.954489077708488e-06,NA,18,18,18,0.028824564275771274,0.08073164540735685
ENSG00000153363.12,LINC00467,-0.45224626669638984,NA,0.6510915808454589,0.007536576491420888,0.14815062586416342,1.199682228616485e-06,NA,17,18,18,0.13137055531399364,0.07270042884223357
ENSG00000232903.2,LINC01166,-0.4509354859711105,NA,0.6520360468023247,0.06137391504392466,0.17469922449309094,9.03983780189535e-09,NA,72,78,78,0.0008966922765022915,0.2326037871576381
ENSG00000142910.15,TINAGL1,-0.4503480970642259,NA,0.6524594634839951,0.0022661839961698902,0.05686985360341911,0.0033014458596029323,NA,3,4,4,0.6231126249624799,0.03465117348801887
ENSG00000205155.7,PSENEN,-0.449114757190929,NA,0.653348875449234,0.0005608186278872364,0.02909903231354538,0.04013309047703782,NA,7,7,7,0.5264752128762609,0.011343283905804151
ENSG00000165282.13,PIGO,0.4482138757585315,NA,0.6539988494994143,0.00450241785194371,0.030346267116454724,0.028010503926416536,NA,14,14,14,0.17850314432562653,0.039344826863012765
ENSG00000112852.6,PCDHB2,-0.44801207651441016,NA,0.6541444809892232,0.019426487228966272,0.0948700667123496,9.659180148864218e-05,NA,11,11,11,1.4864224252162164e-05,0.15978680078455762
ENSG00000144118.13,RALB,0.4477882668814434,NA,0.6543060120097013,0.004146319330349632,0.06197598392747265,0.0020106747746738768,NA,25,27,27,0.2567021749845618,0.06167131354286316
ENSG00000023041.11,ZDHHC6,-0.4477809970727659,NA,0.6543112591492671,0.024433639723132214,0.1843464760502153,3.247518969012937e-08,NA,26,26,26,0.03691830545170661,0.07948101998161376
ENSG00000106628.10,POLD2,-0.4473420370343898,NA,0.654628119570498,0.004595867936450138,0.056453040892940974,0.002895704275940668,NA,9,9,9,0.6689690614844249,0.1985627565957367
ENSG00000011260.13,UTP18,0.44734009126632207,NA,0.654629524248963,0.03749895201349239,0.3278518824024678,1.9580497460853207e-15,NA,52,56,56,0.001265422938370014,0.06828200885177013
ENSG00000277287.1,RP4-794I6.4,0.44682470561937276,NA,0.6550016317346141,0.011338895376584713,0.03969897018556514,0.0123705302842016,NA,11,11,11,1.0706141696980145e-06,0.060344344616073936
ENSG00000108556.7,CHRNE,-0.4465787811016542,NA,0.6551792189907305,0.03079458991569216,0.18867581208870904,2.5169355914937672e-09,NA,4,4,4,0.6038197277909902,0.11226768067722548
ENSG00000162714.12,ZNF496,-0.4465309458703774,NA,0.6552137640814559,0.029348106185338046,0.15079659703285814,7.386244340201644e-07,NA,39,41,41,0.13045646612607556,0.12165662690810965
ENSG00000141569.10,TRIM65,0.4462487641280041,NA,0.6554175618218238,0.0652502589082888,0.2506613790662256,1.639916993215225e-11,NA,43,48,48,0.05443434672928512,0.06919669046510428
ENSG00000204138.12,PHACTR4,0.4462445833160709,NA,0.6554205814873445,0.015189724721772985,0.2074987897857947,1.940596662212056e-09,NA,88,89,89,0.0006878133918618303,0.06829807170372973
ENSG00000283538.1,RP11-180P8.1,-0.44610598556931735,NA,0.6555206893552739,0.006211347284489219,0.08030434784114766,0.000528818317094619,NA,18,20,20,0.14495937869791006,0.10622210331803086
ENSG00000267079.1,RP11-820I16.1,-0.44525862570303665,NA,0.6561328640805995,0.1271693178664535,0.2926437702721717,1.814057602224852e-13,NA,50,50,50,0.015631454672005662,0.1211117707218156
ENSG00000036448.9,MYOM2,0.4452335555210392,NA,0.6561509795417063,0.13647786336548612,0.14370241372955225,9.437315574927357e-07,NA,69,77,77,0.022385789726109218,0.555867167712698
ENSG00000184939.15,ZFP90,0.44487811750691647,NA,0.6564078372239297,0.025079944139743297,0.18730049935345247,1.5133067532224674e-08,NA,30,30,30,5.879922519470812e-05,0.07242751507215371
ENSG00000156239.11,N6AMT1,-0.44480681205786254,NA,0.6564593710797768,0.029300930709677396,0.2601625199600209,1.1611634302575152e-12,NA,18,19,19,0.03942887037099323,0.06909358982892133
ENSG00000197694.15,SPTAN1,0.4444566000381409,NA,0.6567124999450489,0.0014057245832357823,0.026280974720294267,0.039820291395489565,NA,21,23,23,0.07880249043318913,0.03367835197075124
ENSG00000197128.11,ZNF772,-0.44428811638952653,NA,0.6568342918576728,0.005568605670802737,0.026691105735238467,0.04530293899111144,NA,16,21,21,0.1726744180437404,0.11538787463904072
ENSG00000155393.12,HEATR3,-0.44417174623070815,NA,0.6569184177727805,0.07954672313940617,0.44416053274153294,1.4177924306190036e-22,NA,20,20,20,0.014270076140745214,0.04663199351001625
ENSG00000119326.14,CTNNAL1,0.4436553480786217,NA,0.6572917829993459,0.004875172855591367,0.06825980591369699,0.0012353132763757233,NA,13,13,13,0.24830871694511047,0.09908934715970742
ENSG00000084453.16,SLCO1A2,-0.4429380115080084,NA,0.6578105722862717,0.001008370250994069,0.03639536404913065,0.02075884359167919,NA,21,24,24,0.020427351194314037,0.04294718155291196
ENSG00000178386.12,ZNF223,0.442930079357305,NA,0.6578163098665833,0.032306934951526395,0.051154124282001716,0.003928403863319286,NA,70,77,77,0.02239191705774156,0.4862423071315079
ENSG00000122033.14,MTIF3,0.4422270799836223,NA,0.6583248920044107,0.0038105398280415103,0.0960745232534858,0.00012984613885512987,NA,4,5,5,0.22070019105890948,0.04434643769830187
ENSG00000142856.16,ITGB3BP,-0.4421577784905063,NA,0.6583750364637535,0.16320772280774629,0.5350255612594979,4.2655943071740626e-29,NA,17,17,17,0.20014019485695833,0.10162086799988904
ENSG00000183856.10,IQGAP3,0.4420888686057349,NA,0.6584248990907314,0.010387370470094063,0.040298514401691535,0.01467954932410622,NA,19,24,24,0.05426237649824158,0.20249505940183293
ENSG00000198169.8,ZNF251,-0.4419154097784619,NA,0.6585504191982817,0.005164588418840986,0.09737663545291908,5.282578038100106e-05,NA,12,15,15,0.07977094263975648,0.1867148460338444
ENSG00000123297.17,TSFM,-0.4417716084033877,NA,0.6586544855622849,0.1040833374045095,0.30101743091275085,1.1521210762303995e-13,NA,88,92,92,3.5215883941430494e-06,0.3319316594920744
ENSG00000198089.15,SFI1,-0.44152536016092375,NA,0.6588327061600585,0.007821138721990797,0.1120197761448584,2.3749356361126154e-05,NA,55,56,56,4.815899901525156e-10,0.07475794620003669
ENSG00000230487.7,PSMG3-AS1,0.4414108242769006,NA,0.658915607380192,0.046434605845715266,0.17433270173959844,1.7964173869785324e-08,NA,21,24,24,0.07642357899415995,0.25288499861224395
ENSG00000168811.6,IL12A,0.4413974342967713,NA,0.6589252993386854,0.007846319044658706,0.04383837758443665,0.008472854698191423,NA,10,11,11,0.3335692682702609,0.1539780034347426
ENSG00000121716.20,PILRB,0.4412411057171173,NA,0.6590384575986428,0.11669422612404115,0.7199096667182221,2.8678119615082e-50,NA,37,39,39,0.21122948871401315,0.07193937918432458
ENSG00000168806.7,LCMT2,0.44111710674469595,NA,0.659128219661515,0.01849889822657619,0.0711675366412155,0.000975727273301544,NA,50,53,53,0.0418052570166292,0.118699972668751
ENSG00000111615.13,KRR1,0.4405536759303369,NA,0.6595361454484492,0.04378936629902085,0.3784171937636385,2.040417170804496e-19,NA,25,26,26,0.013057312532666553,0.06655871073629555
ENSG00000163364.9,LINC01116,0.4403935508988827,NA,0.6596520949889852,0.10090389002848998,0.29719042572663823,8.497588579896923e-15,NA,73,77,77,1.0392926183182161e-06,0.8605813355664591
ENSG00000271892.1,CTD-2228A4.1,0.44030173126558814,NA,0.659718586997627,0.12491126071304798,0.4745558673925646,8.112853952922019e-24,NA,17,17,17,0.0007241861131756072,0.2807708924941265
ENSG00000254880.1,PKNOX2-AS1,0.43996710039897147,NA,0.6599609356799501,0.025850568385823783,0.09903830032625932,9.71102252093548e-05,NA,15,15,15,0.0006945687505267207,0.09467062467742686
ENSG00000262873.1,CTD-2561B21.11,0.4399045825707778,NA,0.6600062167308287,0.03640875041484887,0.07146643889140647,0.0007137136916057423,NA,43,48,48,0.0015119752724970421,0.18090634411040132
ENSG00000184206.11,GOLGA6L4,0.43989493807395696,NA,0.660013202256331,0.07902511960552303,0.2653163086297588,2.592704830661406e-12,NA,15,16,16,0.014614525113381948,0.23855522078924896
ENSG00000197245.5,FAM110D,-0.4394746047045729,NA,0.6603176792181948,0.008685606683484472,0.037239676227863776,0.017968440119828705,NA,15,18,18,0.012062336486845267,0.12449062613681836
ENSG00000215845.10,TSTD1,0.439343568132849,NA,0.660412609707463,0.018890591644187844,0.14513526695927492,1.071488794507544e-06,NA,57,61,61,0.0009096829470199885,0.1996384602529065
ENSG00000271303.1,SRXN1,-0.4391955873238565,NA,0.6605198221555433,0.0011373471174088818,0.04987137572061055,0.005934731600571118,NA,4,6,6,0.1709602766860373,0.04580678900402935
ENSG00000147454.13,SLC25A37,0.438938422678055,NA,0.6607061551289024,0.001034357463495348,0.029267462557577367,0.03728341912177752,NA,2,2,2,0.5004612201930327,0.030723239512691618
ENSG00000152926.14,ZNF117,-0.4385259046081359,NA,0.661005095969596,0.03393221856975348,0.22500728619561686,3.3801650154511637e-10,NA,46,46,46,0.37727149518789527,0.04214969259820833
ENSG00000156219.16,ART3,-0.43845302808677017,NA,0.6610579132629089,0.005639621015641104,0.10593036445600136,3.861549329950689e-05,NA,24,25,25,0.19767912435185986,0.05759908905443386
ENSG00000185838.13,GNB1L,-0.4381611923057154,NA,0.6612694382922413,0.014075552156850885,0.061103005181720835,0.002376237702545371,NA,28,29,29,0.007471103434353899,0.1709967331765838
ENSG00000205560.12,CPT1B,-0.43794686982333214,NA,0.6614247982583683,0.03264272601638463,0.30052122128912684,1.6404845517893526e-13,NA,17,17,17,0.00018748864917909262,0.04541869546477886
ENSG00000127511.9,SIN3B,-0.4374656729586534,NA,0.6617736655923224,0.005925411746770143,0.08251963090961052,0.0004380991540299813,NA,34,36,36,0.00041017162010017035,0.0635327229693968
ENSG00000228570.7,NUTM2E,0.437295098280199,NA,0.6618973497305147,0.01302632174662348,0.4548557870265091,2.1138473571037299e-22,NA,15,21,21,0.0003868504273440475,0.1874896734631916
ENSG00000171121.16,KCNMB3,-0.4368723764233414,NA,0.6622039061939937,0.031033678344401943,0.10806563301054264,3.845060461124662e-05,NA,17,19,19,0.0007027963996186197,0.09942170057982792
ENSG00000275542.1,RP11-455O6.9,-0.43677894503212494,NA,0.6622716699650066,0.015597916510398267,0.032430123937623616,0.028887695036095555,NA,19,22,22,0.003479798889613022,0.2456432400132361
ENSG00000122971.8,ACADS,-0.4364894082704539,NA,0.6624816822890023,0.012748244733239766,0.18409902475025086,1.1997263093561465e-08,NA,42,43,43,8.771060142887953e-10,0.07204277824515704
ENSG00000136144.11,RCBTB1,-0.43646408639100265,NA,0.6625000504997611,0.01237213706886025,0.13431827378162842,3.0969772226642893e-06,NA,25,26,26,0.08658590758742689,0.06271871519398302
ENSG00000255595.2,RP4-809F18.1,-0.43614883474672,NA,0.6627287475426534,0.11677350630417481,0.41958640156176,1.8103118945615317e-22,NA,40,44,44,0.07227575326893815,0.06744971857560872
ENSG00000133704.9,IPO8,0.43604740019871757,NA,0.6628023391954483,0.028866465065314012,0.2676215881708536,4.321396892617219e-12,NA,22,22,22,0.5602478955693203,0.056798638308049626
ENSG00000188404.8,SELL,0.43532567942010647,NA,0.6633260478778731,0.0061133280549875765,0.031127997239207405,0.03166000649732851,NA,34,34,34,0.12132466902596221,0.04189292515906917
ENSG00000260769.1,RP11-491F9.5,0.43494804709122636,NA,0.663600138186332,0.06102974598885456,0.12099299635826136,1.3695533761718464e-05,NA,116,118,118,0.001992132131252366,0.3386414556888257
ENSG00000159450.12,TCHH,-0.4348236685857941,NA,0.6636904235328424,0.010417741398431376,0.02766153072019569,0.044118961424384616,NA,13,14,14,0.0009534034922471191,0.11563045252804667
ENSG00000163749.17,CCDC158,-0.4347385880103117,NA,0.6637521856438942,0.00585778468412566,0.07354769691809246,0.0007675883390244956,NA,11,11,11,0.5616097097241813,0.05907223606506324
ENSG00000172986.12,GXYLT2,-0.434695326786449,NA,0.6637835909210712,0.04136060152678563,0.14433952112290813,1.3829445244674149e-06,NA,17,19,19,0.056311176172805524,0.17052749940092096
ENSG00000112782.15,CLIC5,-0.43465947238814645,NA,0.6638096196964727,0.007219549943735585,0.04971932516352656,0.006676981096488889,NA,20,20,20,0.25377571638892416,0.04226066317897752
ENSG00000169676.5,DRD5,-0.4345958939176642,NA,0.6638557759720715,0.0075243846172162974,0.0595498300092215,0.002798560136425412,NA,71,79,79,0.0015261472883758738,0.06450577237093773
ENSG00000234409.6,CCDC188,-0.4345439848686039,NA,0.6638934615043578,0.021707007471607004,0.13943734973530372,2.055975253595909e-06,NA,37,38,38,0.013408391128682869,0.09766584903016008
ENSG00000203499.11,FAM83H-AS1,0.43398199914496527,NA,0.6643015128078518,0.006036336923278802,0.04739991391180359,0.0077486853946884095,NA,2,3,3,0.5503634897577259,0.11533607020122368
ENSG00000255408.3,PCDHA3,-0.43394386341507124,NA,0.6643292063256033,0.00205251214301422,0.026666253631139003,0.046117772776622885,NA,12,19,19,0.041089390312513026,0.06993910035760978
ENSG00000183011.13,NAA38,0.433928257668581,NA,0.6643405390851476,0.0010609433975872396,0.030397221022914356,0.033503330286985995,NA,12,13,13,0.09656992594659507,0.019261746708700626
ENSG00000232859.9,LYRM9,0.43304877180923734,NA,0.6649793381554526,0.04242551994060717,0.3773685009174933,6.0176194390564775e-18,NA,25,25,25,0.0074793111465489455,0.1325694463556802
ENSG00000130653.15,PNPLA7,-0.43271454793563485,NA,0.6652221596119925,0.02235749856041971,0.40093900154735146,3.119408791868961e-19,NA,36,40,40,3.628692214499893e-10,0.17503091042917673
ENSG00000197584.11,KCNMB2,0.43206566158391396,NA,0.6656936909763339,0.021879621824216048,0.026518171851395,0.047512750604398114,NA,81,85,85,0.0001445928557184919,0.16913130878715502
ENSG00000260947.1,RP11-384P7.7,-0.43192486349346354,NA,0.6657960232981919,0.06641866784032197,0.30702543386404,6.147330527504206e-15,NA,32,32,32,0.00319956767846264,0.09172969980126357
ENSG00000124380.10,SNRNP27,0.4315385530539451,NA,0.6660768264234762,0.02235157461040628,0.17285539140825038,8.43133075483881e-08,NA,33,33,33,0.0016164055083648652,0.06342944779104223
ENSG00000205143.2,ARID3C,-0.43117356241520555,NA,0.6663421755253358,0.12035104236989617,0.4408280236280845,1.1345829864682077e-22,NA,33,33,33,0.34028223740024843,0.18366698511899116
ENSG00000001561.6,ENPP4,0.43107799806516695,NA,0.6664116579453278,0.001964826767450875,0.05697932378620009,0.0034099421261720828,NA,16,17,17,0.35693766064582644,0.01621280073508959
ENSG00000136492.8,BRIP1,0.43056210933164457,NA,0.6667867970070582,0.013751093865118025,0.09471387984079556,5.516903021633844e-05,NA,31,34,34,0.13214276704231576,0.08212432413724095
ENSG00000116791.13,CRYZ,-0.43051344386136936,NA,0.6668221894035284,0.14175947746470427,0.3982295556235504,5.698539346545297e-19,NA,78,83,83,1.854530922031242e-06,0.24268961400257025
ENSG00000183020.13,AP2A2,-0.43022038248705086,NA,0.6670353365722749,0.0027047228921013456,0.09345440872978104,0.00013968237218830326,NA,21,37,37,0.019033844019425847,0.07975824951390875
ENSG00000006282.20,SPATA20,-0.42997340702936626,NA,0.6672149857517029,0.14886542750968465,0.5450863262194094,8.687841362604065e-31,NA,70,73,73,6.837113192065797e-06,0.4025348386610012
ENSG00000138400.12,MDH1B,-0.4294798620236115,NA,0.6675740460013263,0.08865414246373512,0.3999395296208464,2.487970590334741e-19,NA,19,19,19,0.06656692726295509,0.17832646552356174
ENSG00000136631.12,VPS45,0.42887254450885454,NA,0.6680159816458937,0.0024839342400496726,0.045783447045121085,0.006207659458855237,NA,19,22,22,0.37128850551814885,0.030678140569157786
ENSG00000160957.12,RECQL4,-0.4288240986847973,NA,0.6680512398890266,0.0035302792689011894,0.05369780666072717,0.0043281544657652726,NA,24,27,27,0.002485227256198898,0.03561987730797655
ENSG00000152223.12,EPG5,0.42874464468974083,NA,0.6681090670630532,0.009004451528295567,0.1206008351715171,1.2988951915482345e-05,NA,11,11,11,0.4795879880361955,0.02775942784554471
ENSG00000241878.11,PISD,0.4279558928022808,NA,0.6686832330076662,0.029381089378974854,0.2703502631635166,1.861687725396088e-12,NA,64,67,67,8.070551861749093e-05,0.17104287012010833
ENSG00000171793.13,CTPS1,-0.42785596010955823,NA,0.6687559920937347,0.005400139664633033,0.05474799801269314,0.004070930342156062,NA,18,18,18,0.05630754438679907,0.05501906760617538
ENSG00000187260.15,WDR86,0.4273200414196314,NA,0.6691462373251615,0.0018012597022128878,0.05420373682496958,0.004561673404090871,NA,7,9,9,0.23804660854825777,0.02919078468838438
ENSG00000068745.14,IP6K2,-0.4271008637551558,NA,0.6693058638576022,0.014792078501534623,0.07457009736168553,0.000804638645897573,NA,5,6,6,0.005519448877766512,0.2981690776232159
ENSG00000115677.16,HDLBP,-0.42700596446355593,NA,0.6693749834051571,0.0028554750425377477,0.07947547632204098,0.00042147127212723923,NA,29,30,30,0.15527760088379375,0.03301121912966446
ENSG00000124116.18,WFDC3,0.42682448203474005,NA,0.6695071732595905,0.17545625866785802,0.4579973911113167,4.035079483426936e-23,NA,50,53,53,4.41805235726694e-21,0.09000653575303957
ENSG00000270972.1,RP11-326C3.15,-0.42673638555576504,NA,0.6695713454819583,0.04934016617686915,0.1235985465873549,1.052700531246383e-05,NA,23,29,29,0.035495735599842884,0.12998888905757566
ENSG00000143167.11,GPA33,-0.42624793625700713,NA,0.6699271909414375,0.008339412251850692,0.04820259560679797,0.0047415697184173275,NA,7,8,8,0.5098145270060045,0.1184688283832109
ENSG00000254827.5,SLC22A18AS,0.42584447372944,NA,0.6702211776544034,0.015375673483474583,0.10916067183173746,4.232235630679542e-05,NA,6,7,7,0.3087118320307075,0.07492972700919869
ENSG00000176273.14,SLC35G1,-0.4241976845087963,NA,0.6714216493523472,0.017280092723932904,0.07445179905732809,0.000780685400085256,NA,34,36,36,0.030681657146557597,0.19452295913180603
ENSG00000169684.13,CHRNA5,0.42412769898704816,NA,0.6714726858001941,0.21016551527931343,0.47311965851895704,2.836188932391885e-24,NA,54,56,56,0.051393319724799595,0.20430613642307666
ENSG00000187546.13,AGMO,-0.423767093303938,NA,0.6717356789581221,0.00711752548915618,0.048128863386285456,0.007271825199359138,NA,7,7,7,0.04546665152588121,0.06625624398850773
ENSG00000113889.11,KNG1,0.423633460853636,NA,0.671833148584724,0.07195333319476106,0.31279836535491695,5.085443057165645e-14,NA,59,65,65,0.0001035755952858356,0.3831810424960669
ENSG00000138722.9,MMRN1,-0.42357973398307563,NA,0.6718723377625107,0.08025953947782946,0.155137870792392,1.9739180584634688e-07,NA,59,67,67,0.03126616698343901,0.3553573258024903
ENSG00000142102.15,PGGHG,-0.42339752231947597,NA,0.6720052522985196,0.02125141068897586,0.3382527363744201,2.8751077613651124e-16,NA,17,21,21,0.022548777350899454,0.08592184798997868
ENSG00000084072.16,PPIE,-0.42312111182340245,NA,0.6722068998714886,0.04721777276616716,0.18542109569769505,2.445365690710717e-08,NA,26,29,29,1.2055055208661157e-05,0.12160885622110247
ENSG00000137824.15,RMDN3,0.4219500817589428,NA,0.6730614536810724,0.013447252058704597,0.14493847870545126,1.2097171280699265e-06,NA,31,32,32,0.002214700997046397,0.21756306534930106
ENSG00000266335.1,RP11-25O3.1,-0.42042907107233557,NA,0.6741720346543115,0.00599075021622051,0.0326534097576182,0.01998177680528206,NA,5,5,5,0.6566136827479946,0.0786418340120833
