gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000271761.1,XXbac-BPGBPG55C20.3,0.5431605592061934,NA,0.5870192595740384,0.004743580502187582,0.04731584912897281,0.004087743703298681,NA,19,21,21,0.022065847658563054,0.10988111707319836
ENSG00000042445.13,RETSAT,-0.5424467803857874,NA,0.5875107605176357,0.01745542800277866,0.20920648973465636,1.729950469416197e-10,NA,37,40,40,0.28559700287234735,0.2667261202705338
ENSG00000173120.14,KDM2A,-0.5419513582652389,NA,0.5878520151403079,0.004147592602206441,0.03439561544541927,0.012586963652401592,NA,4,4,4,0.46849333683337147,0.1761299677387857
ENSG00000164818.15,DNAAF5,-0.5410343685914926,NA,0.5884838939211618,0.005641013850034124,0.023407969607002282,0.04620941628596911,NA,18,23,23,0.0012023149728195325,0.13560127525549978
ENSG00000100347.14,SAMM50,0.540397411114344,NA,0.5889229928319891,0.007293033590359297,0.09033085400281253,2.537544005908473e-05,NA,11,11,11,0.0007971948408889119,0.0567614273081408
ENSG00000197050.10,ZNF420,-0.5402029898840385,NA,0.5890570509722459,0.005117394298503303,0.06413530283420775,0.0007623568989090072,NA,37,38,38,0.35871352763811326,0.03167761223445896
ENSG00000179715.12,PCED1B,0.5392382661706555,NA,0.589722459510114,0.03294472936256754,0.14913935024432695,1.0690000760883565e-07,NA,72,75,75,6.291184645702549e-05,0.10611903179176417
ENSG00000187166.1,H1FNT,0.5391237698320769,NA,0.5898014552090303,0.016692628047265776,0.08374486767222525,5.444229148681581e-05,NA,11,12,12,0.058225255951109466,0.28772815225115794
ENSG00000175874.9,CREG2,0.5390351861912424,NA,0.5898625760256189,0.006486685988470927,0.07450016377759518,0.00032442151863105,NA,39,40,40,0.03271988266045096,0.07229107410651514
ENSG00000235162.8,C12orf75,-0.5389035094483163,NA,0.5899534355540043,0.003459523341737185,0.03919627411435195,0.008595025864416017,NA,24,24,24,0.46648520814545735,0.0422114358936191
ENSG00000134697.12,GNL2,0.5387693555204516,NA,0.5900460110192531,0.01788627458301901,0.12937588195263602,1.1796092701456717e-06,NA,41,44,44,1.2728868384831946e-23,0.07100667992458813
ENSG00000198075.9,SULT1C4,0.5387447359762436,NA,0.5900630009299196,0.00815859378233116,0.10079604106290103,1.922583980915452e-05,NA,22,24,24,0.1587594544984262,0.04545457790873018
ENSG00000108591.9,DRG2,-0.5386077980616195,NA,0.5901575056925714,0.021439864629551796,0.0856614848300203,0.00010584164496225342,NA,32,33,33,0.0004373544309921864,0.10083038503455063
ENSG00000162576.16,MXRA8,0.5385899197911077,NA,0.5901698445117022,0.009201737237676947,0.13760168519921326,4.961704943737944e-07,NA,10,12,12,1.4767580796897729e-06,0.3025373584121071
ENSG00000107959.15,PITRM1,-0.5384913105251009,NA,0.5902379025525435,0.13116983367928597,0.24740153609863536,9.543526064864942e-13,NA,130,134,134,4.5796697970140275e-05,0.2537254800758494
ENSG00000273038.2,RP11-479G22.8,-0.5384677805142781,NA,0.5902541430050747,0.018279966725953355,0.13944911864385434,2.6690091359210273e-07,NA,8,8,8,0.38493166276788926,0.08449225684835109
ENSG00000144043.11,TEX261,-0.5383936957383928,NA,0.590305277784203,0.003967756444166252,0.04770914469047317,0.003922179711198194,NA,20,25,25,0.004426998015452032,0.026915446779483827
ENSG00000178057.14,NDUFAF3,0.5382619246309636,NA,0.5903962338515936,0.0026582922009562634,0.05035362999746055,0.0031072349921836624,NA,13,14,14,0.4100999384047347,0.043220751596603525
ENSG00000167720.12,SRR,0.5380714020415057,NA,0.5905277550094452,0.026527119163146054,0.2850694244419738,8.50625252089127e-15,NA,8,10,10,0.00024176251735767,0.21129497933892588
ENSG00000011332.19,DPF1,0.5380008340063316,NA,0.5905764728109588,0.001960218120058438,0.0434201609794986,0.004967197574289608,NA,20,20,20,0.08006774478541988,0.03311384530554072
ENSG00000167842.15,MIS12,0.5376018784243278,NA,0.590851933128612,0.008747323736685807,0.07842294849485268,0.0001752472191926167,NA,15,15,15,0.07305950752870036,0.04553145821100545
ENSG00000111215.11,PRR4,-0.5373333788689632,NA,0.5910373528792351,0.03570807988593434,0.28553383232336443,9.753861409913478e-15,NA,50,78,78,0.0002766169073777584,0.16187165886136495
ENSG00000156265.15,MAP3K7CL,0.537248580297617,NA,0.5910959184236327,0.014805934010086133,0.04630936336505311,0.004527501017065262,NA,47,49,49,0.16489208102022535,0.06945615323601823
ENSG00000136783.9,NIPSNAP3A,0.5370209369932385,NA,0.5912531518857658,0.021802603867042237,0.22044077254758515,3.0043566138234635e-12,NA,38,40,40,5.961925516182642e-07,0.04788514967879842
ENSG00000077943.7,ITGA8,0.5367618805916738,NA,0.5914321057905664,0.010949074530370325,0.05715469105764319,0.00149801253013049,NA,41,41,41,0.23133098549302933,0.053996384551341335
ENSG00000170788.13,DYDC1,-0.5364863394075872,NA,0.5916224745505777,0.015866661173841737,0.1153984764440713,3.427626257756477e-06,NA,22,22,22,0.0002643004250000777,0.13425954661017764
ENSG00000228049.7,POLR2J2,0.5361816899744488,NA,0.5918329866798984,0.16954311753816553,0.23313558788348615,3.4262447729602434e-12,NA,83,87,87,0.018033285907005297,0.2449641439073336
ENSG00000110777.11,POU2AF1,0.536132073618552,NA,0.5918672747362322,0.012426906900849018,0.0361067773383262,0.01192044144244739,NA,27,31,31,0.0012564149571925051,0.1381984401065243
ENSG00000114021.11,NIT2,-0.5356951903336648,NA,0.592169228228983,0.013661334221624325,0.17108777879849332,6.738677820086136e-09,NA,61,61,61,0.00019999183103064835,0.1070421120683444
ENSG00000265478.2,CTD-2145A24.5,0.5351228304630365,NA,0.592564923806279,0.023644529420391403,0.02418431950204481,0.04347708065799347,NA,23,25,25,0.07427849442735426,0.15604473805364882
ENSG00000163959.9,SLC51A,-0.5346148589270002,NA,0.5929162066472666,0.04364647397703704,0.18376532797485728,1.3825223410181294e-09,NA,10,11,11,0.42067319962194516,0.1875458995708121
ENSG00000138030.12,KHK,0.5342688868515222,NA,0.5931555149406436,0.005547996661377275,0.08046929115242439,0.0001429440189272882,NA,10,10,10,0.09408810295452823,0.024006212627049682
ENSG00000253444.1,AC133633.2,0.5339797794144369,NA,0.5933555239909174,0.05993366411242035,0.13538561285771974,4.970446907607191e-07,NA,52,58,58,0.0017025422487715826,0.26018058221148754
ENSG00000212123.3,PRR22,-0.5339235291656591,NA,0.593394442382355,0.00964404920428075,0.03478417019441992,0.014912756485796463,NA,35,41,41,0.015604298421733746,0.10037301464287486
ENSG00000198961.9,PJA2,0.5337467645729617,NA,0.5935167497798102,0.0017654803020347777,0.07295872219391547,0.00029969307174254275,NA,29,30,30,4.947384678668422e-06,0.11507602506641815
ENSG00000169684.13,CHRNA5,0.5328476413756079,NA,0.594139051921535,0.1698862592510227,0.43598826897289816,9.496536875671379e-26,NA,33,34,34,0.21630823008762678,0.038732359255534136
ENSG00000177519.3,RPRM,0.5326520409952102,NA,0.5942744705797851,0.011033241151290795,0.12775245415130726,1.26681156840738e-06,NA,42,44,44,0.00012105330955377735,0.05885719656787763
ENSG00000263667.1,RP3-416J7.4,0.5324018353367458,NA,0.5944477142997635,0.043967435386325304,0.30712120002521626,4.63380740532434e-16,NA,52,84,84,0.010983453615629935,0.3807405899297293
ENSG00000143107.8,FNDC7,0.5320843251629604,NA,0.594667593247498,0.008405958876545267,0.06160224852349765,0.0010557476130935199,NA,3,4,4,0.369518981885227,0.05026226095405218
ENSG00000117016.9,RIMS3,-0.5309571439178182,NA,0.5954484773837374,0.006302452035088265,0.08320650104512392,7.530963318677753e-05,NA,11,11,11,0.3414235402033381,0.09629418775581383
ENSG00000178209.14,PLEC,0.5306821976811106,NA,0.5956390244934954,0.000264541090788513,0.03299876158554303,0.018211166632256696,NA,2,6,6,0.15262139415036113,0.023089124741068518
ENSG00000167123.18,CERCAM,0.5306198491952632,NA,0.5956822379863035,0.002242515725174964,0.021985932576782767,0.044854344288663216,NA,9,11,11,0.3818875972243363,0.029714451149903558
ENSG00000164188.8,RANBP3L,-0.5304811803962809,NA,0.5957783539166965,0.012801022878652576,0.07477105473836054,0.0001903464359226709,NA,90,92,92,1.7114765846051546e-08,0.0907480096321048
ENSG00000261126.7,RBFADN,0.530356149385165,NA,0.5958650231071305,0.07660436143605738,0.4749891026668294,1.3013110882353399e-27,NA,65,66,66,0.059946782442085185,0.0729975593421288
ENSG00000155066.15,PROM2,0.5301336226756548,NA,0.5960192887335473,0.010137733607937315,0.05203529462495048,0.002777237514987552,NA,28,30,30,0.06326551198542524,0.08382510113838511
ENSG00000166140.17,ZFYVE19,0.5300286706989954,NA,0.596092052529006,0.01652728864133839,0.09038467759701466,5.760414885759551e-05,NA,39,44,44,6.54922077947859e-06,0.10152842785709013
ENSG00000122515.14,ZMIZ2,-0.5299749429733195,NA,0.5961293038297952,0.021569220735743147,0.36021349552377163,2.9878652927406177e-19,NA,23,23,23,0.002086142203651786,0.07146181599551386
ENSG00000165621.8,OXGR1,0.5295217603010723,NA,0.596443553336389,0.005250527260132356,0.04044669786898506,0.005482921798862594,NA,3,3,3,0.549013961767635,0.0413600063372618
ENSG00000248508.6,SRP14-AS1,-0.529322308551963,NA,0.596581882646675,0.023084274875063038,0.2260577880555787,1.988489176250488e-11,NA,16,16,16,0.00038452846892138645,0.17779932207860766
ENSG00000149541.9,B3GAT3,0.5287987327492888,NA,0.5969450769425677,0.007071519488278671,0.07341615792968834,0.00023268973177350302,NA,64,66,66,0.0013418035504607203,0.0449412051188718
ENSG00000270074.1,RP11-351I21.11,0.528446413324458,NA,0.5971895306492536,0.07439200152531408,0.13365033274870955,7.821381012786902e-07,NA,66,82,82,0.00037809519983472,0.7296782546701406
ENSG00000161281.10,COX7A1,0.5281772021829109,NA,0.5973763510901795,0.02690473370040196,0.0989411137636868,2.421165285395409e-05,NA,44,44,44,3.716329214971947e-05,0.12283328730881027
ENSG00000178021.10,TSPYL6,0.5278910264435571,NA,0.5975749733298021,0.026564097868660194,0.1324334368619399,7.170233106921655e-07,NA,12,14,14,0.3784208800823049,0.17934128094151613
ENSG00000140986.7,RPL3L,0.5273348100211526,NA,0.5979611049938032,0.0022137782787928846,0.054329900908398086,0.0019701520459377187,NA,7,9,9,0.4790717055130168,0.03080511021924275
ENSG00000277758.4,ABC7-42404400C24.1,0.5269656709887358,NA,0.5982174279789325,0.010215130731494219,0.07241191916022066,0.0003245555481814948,NA,28,46,46,0.11369120981970139,0.11288978495988088
ENSG00000184939.15,ZFP90,0.5262717411953372,NA,0.598699414329436,0.00893437968537215,0.1030191091040624,1.6415025724277253e-05,NA,7,8,8,0.1290773076112297,0.1179047884860373
ENSG00000110435.11,PDHX,-0.5254360741376661,NA,0.5992800815006097,0.010271999245145005,0.10277137138271963,1.6621898255260604e-05,NA,46,49,49,0.06701751398290126,0.05548519431031057
ENSG00000245694.9,CRNDE,0.5252243232448076,NA,0.5994272581095874,0.03632687220244283,0.2316936257536438,8.439215876435308e-13,NA,29,30,30,0.26152649979492426,0.08873662305913135
ENSG00000243725.6,TTC4,0.5249894301430074,NA,0.599590538768572,0.035398111018516046,0.1165636111724611,4.2575862249137416e-06,NA,76,77,77,1.7823007681728497e-09,0.10847284573907684
ENSG00000227502.2,LINC01268,-0.5244980762313318,NA,0.5999321575026864,0.003836840969538992,0.026721625585145518,0.030473275502086162,NA,14,15,15,0.008172736371107154,0.07778023939867397
ENSG00000203485.12,INF2,0.5243116788849589,NA,0.6000617751671438,0.005357902914036289,0.05577549538621949,0.0014687287648649165,NA,18,18,18,7.426011630727313e-07,0.045968407277735115
ENSG00000127325.18,BEST3,0.5242502194069163,NA,0.6001045158597323,0.05961034027623327,0.13182399746463713,8.772554805688931e-07,NA,55,58,58,0.00555731363168197,0.33448358549088697
ENSG00000170296.9,GABARAP,0.5241324875810155,NA,0.6001863938106944,0.0005003107702919831,0.0326044349595648,0.014818860959657681,NA,10,11,11,0.1263855253273237,0.025922663008569
ENSG00000236255.1,AC009404.2,-0.5237533228824923,NA,0.6004501225917219,0.022584965196285514,0.09737579609953262,2.353946733833239e-05,NA,37,37,37,0.015118079548349974,0.17161014055271706
ENSG00000113318.9,MSH3,0.5235840983444384,NA,0.6005678439719384,0.014821015435497872,0.16190273299368016,8.98444659982578e-09,NA,54,54,54,0.001980342080323461,0.025211413765368014
ENSG00000255621.1,RP11-377D9.3,-0.5233434902574153,NA,0.6007352414158356,0.13006144810450943,0.4475987425278224,1.151189721449214e-26,NA,39,46,46,0.036813532092068585,0.5309849932723001
ENSG00000167186.10,COQ7,0.5232484545823969,NA,0.6008013660698142,0.001791009378929024,0.0569814094718369,0.0015945875305880348,NA,3,3,3,0.5737667155162128,0.059467241194274864
ENSG00000236854.1,AL121656.5,-0.5231738196725998,NA,0.6008532984274804,0.02814483756052855,0.032135163721655265,0.018187075001082024,NA,29,30,30,0.0004994424395281759,0.2575093568581029
ENSG00000188171.15,ZNF626,0.5210843381561641,NA,0.6023080208164355,0.015253938011148887,0.13652178434081458,4.197446207691634e-07,NA,17,21,21,0.25557159127876494,0.08629521103274625
ENSG00000163082.9,SGPP2,-0.5210575801464856,NA,0.6023266603545718,0.0013289114625558412,0.031596495254216865,0.020186495316526,NA,7,8,8,0.11191398092339137,0.014663690552984797
ENSG00000203778.7,FAM229B,0.5205839225270554,NA,0.6026566516418251,0.004909925944490444,0.15694972307998972,3.0746723152757004e-08,NA,8,9,9,0.5820773260237297,0.03602147689278607
ENSG00000112796.9,ENPP5,0.520249228008592,NA,0.602889878161482,0.012482833221060155,0.08241012617908168,0.00013614416020498254,NA,24,24,24,0.005399856298149718,0.08062213281347258
ENSG00000129187.14,DCTD,0.5201569008630101,NA,0.6029542220034072,0.018733713482760397,0.05844894227680924,0.0012723255193533571,NA,50,56,56,0.019509342873285887,0.1138960401626244
ENSG00000129158.10,SERGEF,-0.5200492933210379,NA,0.6030292188276457,0.00557976217667917,0.05501902185189506,0.0017967759005862855,NA,23,25,25,0.012360645912452763,0.061591096879296724
ENSG00000177888.7,ZBTB41,-0.519379198551178,NA,0.6034963342269772,0.0008334030725943738,0.028481336425829475,0.027789801946463518,NA,1,1,1,0.6034963342269772,0.063603319021772
ENSG00000175183.9,CSRP2,-0.51886965613637,NA,0.603851639253796,0.03720897963846804,0.302319926740562,1.8692893505085307e-15,NA,30,30,30,0.01596094195174833,0.07438854277710405
ENSG00000014164.6,ZC3H3,0.518795516500486,NA,0.6039033448131826,0.0025504649861980725,0.0795349669404793,8.165703013788411e-05,NA,27,28,28,0.3087357415226206,0.028775318482928306
ENSG00000181396.12,OGFOD3,0.5187411841971798,NA,0.603941237847383,0.009616862177040672,0.04231538509470111,0.007276108319204072,NA,23,23,23,0.03183798359950212,0.058237180619745824
ENSG00000138316.10,ADAMTS14,0.5183134871366035,NA,0.6042395643357867,0.04774136952173313,0.2550974912854697,3.4987698431865806e-13,NA,47,53,53,2.1370999796415644e-05,0.17730446852558632
ENSG00000160392.13,C19orf47,0.5181795690435083,NA,0.604332988243375,0.014617181168695866,0.05429911674334216,0.0016558309668109554,NA,56,64,64,0.0011383432854756694,0.1160503898865092
ENSG00000205710.3,C17orf107,-0.5178969007572137,NA,0.6045302045077734,0.0014658761927406729,0.03707401394564479,0.011279200475474385,NA,3,3,3,0.3345332714240191,0.04090732357519796
ENSG00000151948.11,GLT1D1,0.5177440643310546,NA,0.6046368497528967,0.000464108775377592,0.05998350846889008,0.001197818383052922,NA,1,1,1,0.6046368497528967,0.04651670237459843
ENSG00000133059.16,DSTYK,0.5176699205504615,NA,0.6046885883763446,0.012524637074667446,0.2275681879422829,2.534885888366107e-11,NA,32,33,33,0.022914564145311712,0.07375352750412753
ENSG00000242282.6,AC108488.4,-0.5175597951004953,NA,0.6047654392045374,0.11815658549904728,0.1105443234552158,5.6539072095582874e-06,NA,135,148,148,0.008458275904290326,0.30026016840212666
ENSG00000230387.2,RP4-737E23.2,-0.5175344597600886,NA,0.6047831200417164,0.023676331025608444,0.04119126348982219,0.007627972466941281,NA,32,34,34,1.9653849370784887e-05,0.18690663204351035
ENSG00000170889.13,RPS9,0.5175238220661068,NA,0.6047905438648449,0.024823659219243704,0.3853132808901888,7.40289453460878e-21,NA,40,50,50,0.019568542163673323,0.06554396217578368
ENSG00000270171.1,RP11-338N10.1,0.517200567264822,NA,0.6050161560870586,0.08362965599967209,0.3142694003379339,1.1208916837285735e-16,NA,12,13,13,0.04873033073367512,0.09882519022433232
ENSG00000225056.1,RP11-218C14.5,0.5171852914454262,NA,0.605026818614973,0.022668061557802904,0.0758683751348026,0.00019747135816952467,NA,18,18,18,0.0026420877496677975,0.09299720100107556
ENSG00000204947.8,ZNF425,0.5169954386291306,NA,0.6051593429838191,0.01998875392919991,0.1569766275958996,7.246506528768072e-08,NA,15,15,15,0.0015655327966795562,0.11548944671723718
ENSG00000258847.1,CTD-2014B16.3,-0.5167434782661151,NA,0.6053352408309314,0.011714727417514958,0.04100377297544623,0.008358572910358707,NA,17,18,18,0.0004829231492555293,0.12605359045450873
ENSG00000240184.6,PCDHGC3,-0.5162143980447224,NA,0.6057046753314974,0.014805321521648585,0.10374436874091277,1.6045365905188605e-05,NA,62,69,69,0.002949664885424482,0.16873225376223372
ENSG00000197375.12,SLC22A5,0.5160751314910177,NA,0.6058019360981058,0.017227051380213222,0.15391744734127186,8.589516192045972e-08,NA,41,41,41,9.95761856532679e-07,0.07277450035890977
ENSG00000232117.1,LINC00384,0.5159858883404693,NA,0.6058642652707347,0.009571267373955314,0.045303772280123625,0.004581367377999321,NA,20,22,22,0.1898984883117122,0.06639096041818056
ENSG00000070018.8,LRP6,0.5155830574034617,NA,0.606145646037495,0.003378278414951921,0.04565517647063964,0.004903441424648034,NA,11,11,11,0.041537715803977984,0.03998157966087749
ENSG00000113494.16,PRLR,-0.5154347213214059,NA,0.606249274752493,0.020615699513948402,0.19861391302428244,4.3392109321369344e-10,NA,47,48,48,9.864594370331847e-05,0.10520300572118953
ENSG00000153132.12,CLGN,-0.5147578451802872,NA,0.6067222461169683,0.006384977738094759,0.0449071217476758,0.00544845087384039,NA,24,25,25,0.0008680630650878169,0.2890331186086084
ENSG00000131067.16,GGT7,0.5142568328287106,NA,0.6070724377380065,0.0009113190202972367,0.0363387679061248,0.008676541767079656,NA,6,7,7,0.164161225780609,0.025992700681749557
ENSG00000273295.1,AP000350.5,0.5142048541302147,NA,0.6071087743547086,0.19693441007794035,0.6998674915812068,5.969574374184917e-56,NA,56,61,61,9.2647404573227e-18,0.3790777994037474
ENSG00000197646.7,PDCD1LG2,0.5141294290803742,NA,0.607161503279804,0.01950184160020358,0.037698706951346486,0.011087431756968538,NA,38,41,41,0.03001767879049502,0.10406706735288464
ENSG00000133704.9,IPO8,0.51285308927987,NA,0.6080540900143865,0.03472743888237552,0.2553177797918025,2.2236982778698824e-13,NA,48,48,48,0.0005210088098111936,0.053810462701577966
ENSG00000186230.6,ZNF749,-0.5126146057523558,NA,0.6082209342885487,0.2784461080002948,0.6270002120816657,1.1717518141915472e-43,NA,66,70,70,0.002851314837753151,0.4810672365089858
ENSG00000238290.1,RP11-431K24.1,0.511920046926213,NA,0.6087069673198293,0.01136378271685622,0.0287607395654881,0.026273747345390428,NA,7,9,9,0.18296761750609913,0.07172687135965228
ENSG00000156804.7,FBXO32,-0.5118179461703117,NA,0.6087784291769778,0.006722137312081531,0.053956337696615585,0.0022749185042047013,NA,26,27,27,0.0018027944947248188,0.028031917014599398
ENSG00000148450.12,MSRB2,-0.5112656183442297,NA,0.6091650764732379,0.0022686283304213864,0.04570891623337478,0.0042935399237173716,NA,13,13,13,0.003539563777559472,0.029713321784642144
ENSG00000197774.12,EME2,-0.5110027407915219,NA,0.6093491376003807,0.029116873711315015,0.3379814706754142,1.6981482005807195e-17,NA,15,15,15,0.1491388922278488,0.0717551112781818
ENSG00000150594.6,ADRA2A,0.5100244317678887,NA,0.6100343454019356,0.03773676512026415,0.17835127296212386,5.46260757769432e-09,NA,60,65,65,0.00021101689815744155,0.17141185577985538
ENSG00000180287.16,PLD5,0.5096685392068122,NA,0.6102836974672228,0.002430785489462918,0.05570786609936183,0.0017442709494498384,NA,11,13,13,0.5054620334132769,0.03130594153367977
ENSG00000176769.9,TCERG1L,-0.5096098801471755,NA,0.6103248006113454,0.04001883504168166,0.1308733368801203,9.580781871157273e-07,NA,75,82,82,0.003678595257455587,0.28075154271686903
ENSG00000174177.12,CTU2,-0.5095986643903242,NA,0.6103326597737897,0.0343389140471167,0.14007971748076856,2.0604541850151944e-07,NA,54,57,57,4.452651174206446e-06,0.20673079519744747
ENSG00000186472.19,PCLO,-0.508915991276871,NA,0.6108111105147912,0.0015277750984890913,0.08414636397208405,9.258411269862576e-05,NA,24,25,25,0.0029470448458435656,0.044236043571120265
ENSG00000079246.15,XRCC5,-0.5088849963652027,NA,0.6108328372131258,0.01076055752402188,0.2278301411369717,6.127770880313058e-12,NA,8,9,9,0.13432649344180153,0.10165647553906754
ENSG00000104518.10,GSDMD,-0.5086175833927181,NA,0.6110203015988502,0.02426019455590537,0.2830723774769908,6.7116617507718645e-15,NA,18,22,22,0.00022926724819218093,0.07243087436567056
ENSG00000104823.8,ECH1,-0.5083032724501068,NA,0.6112406754439161,0.01094274290663447,0.2009472906475196,4.3869597999274767e-10,NA,22,24,24,0.013006228242768971,0.05840654464774162
ENSG00000035115.21,SH3YL1,0.5072780152572932,NA,0.6119597619937547,0.009989127571304865,0.08360295628234933,8.312123544688037e-05,NA,31,33,33,0.025743706415089558,0.07144775631920527
ENSG00000109610.5,SOD3,-0.506492861563258,NA,0.6125106996695251,0.008888373337966785,0.04954619966476717,0.00342909856076007,NA,64,65,65,0.002498798862009274,0.09858317507907634
ENSG00000197360.9,ZNF98,0.5064868072400414,NA,0.6125149488038303,0.054357132178637704,0.07987433967361862,0.00016296968088497506,NA,116,122,122,0.026375374240754965,0.3387480809659791
ENSG00000262246.5,CORO7,-0.5060827306614132,NA,0.6127985732299492,0.012073714376585958,0.17685172835499016,3.6589303777005234e-09,NA,33,34,34,0.12087651779006275,0.03740786638814825
ENSG00000136937.12,NCBP1,-0.5060603352702041,NA,0.6128142944223596,0.0016079570630963336,0.028267355458085987,0.02828471260544712,NA,8,8,8,0.010023730897624044,0.06942546582689813
ENSG00000196209.12,SIRPB2,-0.5059237655554798,NA,0.6129101679482332,0.025315006575826755,0.09015368463712024,6.319026235436464e-05,NA,64,73,73,0.0007285134916066325,0.09548900104558827
ENSG00000132010.15,ZNF20,0.5053258217863913,NA,0.613330009397468,0.007398993524998606,0.05045461183515409,0.0029481208506788393,NA,23,24,24,3.3485213689606644e-07,0.0832900223314876
ENSG00000168028.13,RPSA,-0.5049424309721171,NA,0.6135992709635301,0.002998233977198169,0.051394861493691234,0.001959277502310197,NA,20,20,20,0.15470430207643618,0.05081581362019856
ENSG00000134020.7,PEBP4,-0.5044867958324322,NA,0.6139193386768027,0.039996250512651946,0.1867416558659231,2.8334931389528483e-09,NA,35,38,38,0.08428760352850109,0.12739548124703534
ENSG00000115694.14,STK25,0.5041895374633514,NA,0.6141281919245909,0.00559626953551614,0.1073138244280684,8.319206707351988e-06,NA,21,24,24,0.012747033191096007,0.21466594305273767
ENSG00000142892.14,PIGK,-0.5031244841253851,NA,0.6148767535851523,0.001351045343821117,0.050309328576009976,0.0028933888261221,NA,21,23,23,0.35445245471133846,0.07042571150076231
ENSG00000175287.18,PHYHD1,-0.5028238307553365,NA,0.6150881373240886,0.005071085507360054,0.0484936206270607,0.003826712335514908,NA,19,20,20,0.11231684356021775,0.050837252130402084
ENSG00000164398.12,ACSL6,0.5027593643292205,NA,0.61513346661921,0.022562784050899162,0.19271595604406114,5.585424917817402e-10,NA,62,64,64,0.06341637997580157,0.1089146858453778
ENSG00000050393.11,MCUR1,-0.5027022989006943,NA,0.6151735931600273,0.03382169759398687,0.24926178179233105,1.4506905820068308e-12,NA,58,70,70,0.004237688822043831,0.14415619390215406
ENSG00000256427.1,RP11-118B22.4,-0.5021889219543317,NA,0.6155346347671952,0.12018210532958962,0.14072318592679406,2.1526666196057115e-07,NA,79,81,81,0.003934069838730409,0.14648270460725382
ENSG00000092020.10,PPP2R3C,-0.5019847439790642,NA,0.6156782524938145,0.011680474701782174,0.2492052392363213,3.338031500139233e-13,NA,11,11,11,0.17058540761612617,0.038074268465607936
ENSG00000129596.4,CDO1,-0.5017790314358388,NA,0.6158229645146645,0.003033620381993149,0.07385312424728822,0.000340984159077873,NA,9,10,10,0.2387264303278237,0.024584366168009603
ENSG00000103994.16,ZNF106,0.5015929490466162,NA,0.6159538802347879,0.003012742607335087,0.035707244437457965,0.009373987305162323,NA,18,18,18,0.42636251093081134,0.20976548057100594
ENSG00000168806.7,LCMT2,0.5009042413880402,NA,0.6164385173710589,0.007537686286735187,0.046172551478535925,0.004186053454420974,NA,15,15,15,0.3273361993111815,0.06030806486304378
ENSG00000100031.18,GGT1,-0.5008593789571361,NA,0.6164700924468858,0.011053889318552213,0.0935672079507344,2.4934733214752184e-05,NA,19,22,22,0.047414155957693827,0.2357963041156105
ENSG00000124201.14,ZNFX1,0.5008008929527077,NA,0.6165112571315232,0.0006129248888790753,0.026279994845982767,0.032838992073860325,NA,5,5,5,0.46701920724623114,0.017254675763055425
ENSG00000250120.6,PCDHA10,-0.5005053123685992,NA,0.6167193164832738,0.04385281976385297,0.2088507033249697,2.1082030337926402e-10,NA,28,32,32,0.047897147347019525,0.1912886935713836
ENSG00000164989.16,CCDC171,-0.5004647887268511,NA,0.616747843498902,0.06334427044568279,0.3327343077329091,9.419173935495467e-18,NA,42,45,45,2.287271976183989e-05,0.13205187411193905
ENSG00000107338.9,SHB,-0.5001378717287804,NA,0.6169780010878521,0.0035434213136041406,0.036777335319701385,0.010849441222390748,NA,13,15,15,0.09710591199312045,0.05613886324606675
ENSG00000168826.15,ZBTB49,-0.4999257785982902,NA,0.6171273399857611,0.015265806802147374,0.053309206692303206,0.0025150104269130733,NA,29,35,35,0.17099075489060833,0.10529062578400904
ENSG00000141179.13,PCTP,0.4998761973010588,NA,0.6171622534251925,0.024799642753343516,0.03177114683344212,0.015939712557368587,NA,68,74,74,0.0001607056549860391,0.14742558816601672
ENSG00000124299.13,PEPD,-0.49963888903233333,NA,0.6173293697043463,0.02026439353704825,0.18597104714799176,1.2774099226690613e-09,NA,30,31,31,0.029386199820479346,0.11140448978901267
ENSG00000143870.12,PDIA6,-0.49931406679448864,NA,0.6175581468439686,0.009826228788105835,0.06667419094652782,0.0005779077226173982,NA,38,42,42,0.039990056561011164,0.07243631974369323
ENSG00000146151.12,HMGCLL1,0.4991561335931031,NA,0.6176693949583513,0.003271224470654229,0.04159668287598089,0.005891942678149392,NA,33,33,33,0.011256651489358007,0.054052949121475284
ENSG00000173272.15,MZT2A,-0.498327513636752,NA,0.6182532183563014,0.039254361692902695,0.5208862413324675,4.188801222434395e-32,NA,37,43,43,0.00011664056124747972,0.03670497921908702
ENSG00000164219.9,PGGT1B,0.49729146540854674,NA,0.6189835293366022,0.005741392589845412,0.08172689754094564,0.00012241699762487548,NA,23,24,24,0.0018413947142072212,0.08983139675771724
ENSG00000014257.15,ACPP,-0.4972765746512285,NA,0.6189940285848099,0.06402239437322668,0.2072332717962024,7.04981485089257e-11,NA,26,26,26,0.25158759132555497,0.8498401031716211
ENSG00000237765.6,FAM200B,0.4969431993634446,NA,0.6192291068188931,0.024986137681167857,0.19397118878379332,6.167915985946858e-10,NA,59,62,62,3.5434297204884237e-15,0.2295648232928826
