gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000163207.6,IVL,-1.9136376273687603,NA,0.05566647374338362,0.05141935503157151,0.032869633901638017,0.01595212851375901,NA,40,43,43,0.000846038207767681,0.2366601568356789
ENSG00000140545.14,MFGE8,1.9116562242392565,NA,0.0559203026577984,0.007209104075416875,0.04236372522319423,0.0058548791091117425,NA,34,36,36,0.00041326260266154677,0.13926799636427994
ENSG00000180801.13,ARSJ,1.9114024453706384,NA,0.05595288269507744,0.03329833988645111,0.13832648078262047,1.6721506253963544e-07,NA,38,39,39,7.42826503029524e-08,0.1515635380860709
ENSG00000010282.14,HHATL,1.9112922791037814,NA,0.05596703071982616,0.03932438519501616,0.27417817457665283,1.8822004206169632e-14,NA,63,63,63,1.4758577843918026e-05,0.043563314327594214
ENSG00000183570.16,PCBP3,1.9093109891800386,NA,0.05622198552687176,0.02814390298539838,0.1577705139720308,2.699141054178016e-08,NA,54,60,60,9.825777098044736e-05,0.07429820868360336
ENSG00000143811.18,PYCR2,1.9092028294421555,NA,0.05623593144509045,0.005192336387205884,0.15436249882959854,3.817194170935957e-08,NA,13,13,13,1.7338057736226752e-06,0.04363929257081006
ENSG00000105287.12,PRKD2,-1.907203274846248,NA,0.05649426959257955,0.012311469138741971,0.09888481452656124,1.6067536867969078e-05,NA,33,36,36,7.857557907853583e-09,0.08841776924423927
ENSG00000162385.10,MAGOH,1.901860369145474,NA,0.057189411469713174,0.008601366791545457,0.0601193124481845,0.0009401573627300348,NA,37,37,37,0.006060457761312537,0.11228759800715968
ENSG00000263874.2,LINC00672,1.8983063124009718,NA,0.057655742918691015,0.05684323428069974,0.28355270521862963,4.679379944008812e-15,NA,4,10,10,0.02204258443021799,0.4004710647585925
ENSG00000154217.14,PITPNC1,1.8962760528320992,NA,0.057923551133602896,0.023386983184847138,0.052872884222690035,0.001833294535990564,NA,57,62,62,0.00016658143423686788,0.15962082343893516
ENSG00000115657.12,ABCB6,-1.8940490882302268,NA,0.058218494503266466,0.004307711360907638,0.06048066073919476,0.0006922319286619641,NA,10,13,13,0.03478687963729988,0.0646088868731568
ENSG00000164045.11,CDC25A,1.8938056988564314,NA,0.05825080495270576,0.12813255197837814,0.2389855118623091,4.636331629055957e-13,NA,41,43,43,0.0005169435171207332,0.20403210197890764
ENSG00000115946.7,PNO1,1.8910249737537517,NA,0.0586210105713795,0.025324697152290375,0.08717397708064281,3.780174863891095e-05,NA,37,38,38,2.0475971378218516e-05,0.10468946780675703
ENSG00000123106.10,CCDC91,1.8900732374249138,NA,0.05874816582573822,0.02519944406842538,0.03611403580723544,0.009717646973398109,NA,39,40,40,0.01908503338215223,0.1250515462021466
