gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000186472.19,PCLO,-0.6293843405394028,NA,0.5290974673574271,0.004166799406316115,0.06159482158441576,0.004306288382742527,NA,50,54,54,0.00010774863198527975,0.053306773743620514
ENSG00000228528.1,AC068057.1,0.628771294890144,NA,0.5294987951733066,0.057218866309460215,0.06901195051715385,0.0026178521317583715,NA,67,74,74,2.2611140252440715e-10,0.23312154998396345
ENSG00000138613.13,APH1B,0.6280936039233392,NA,0.5299426228390646,0.0040572725297910225,0.07158869771381092,0.002679449260675829,NA,7,7,7,0.01563254014784348,0.09086742159196684
ENSG00000148798.10,INA,0.6260342177108061,NA,0.5312924977766411,0.002469111074176625,0.04047765196328389,0.024619625341091942,NA,47,48,48,0.03238542581111356,0.08945667688121049
ENSG00000022556.15,NLRP2,0.6252761018914903,NA,0.5317898620058252,0.017488644641415675,0.33788035394288857,1.3488751579599372e-13,NA,19,37,37,2.7103060266214095e-05,0.17225861381382346
ENSG00000213639.9,PPP1CB,-0.625164297591153,NA,0.531863231520834,0.006285237274035544,0.06528202212030876,0.0035633141586333037,NA,13,14,14,0.00033210764788246263,0.037318553829439216
ENSG00000273136.6,NBPF26,0.6250201430348264,NA,0.5319578378649831,0.0003930549467715652,0.5066926020544336,7.638256455996587e-26,NA,5,11,11,0.4822088328866839,0.014941674152305462
ENSG00000113716.12,HMGXB3,0.6249344231708586,NA,0.5320140984909116,0.020954309785550906,0.1482598094266794,1.9533233880969384e-06,NA,35,36,36,0.00909739089630449,0.056554506472476763
ENSG00000159423.16,ALDH4A1,-0.6249081016759905,NA,0.5320313747155161,0.03176105117964535,0.33892243031635905,8.628854080770431e-14,NA,46,50,50,0.0342606079725061,0.22993952086155695
ENSG00000198912.10,C1orf174,0.6245124836169748,NA,0.5322910745332674,0.0919107582317387,0.2656723272217015,4.460155591463022e-10,NA,50,57,57,0.03357764167555365,0.13161601931979874
ENSG00000182919.14,C11orf54,-0.623505042487308,NA,0.5329526896640087,0.009919543513938686,0.16107610084896776,9.53055322870888e-07,NA,21,21,21,0.1691618630270486,0.008146151839065464
ENSG00000176909.11,MAMSTR,0.6231750866855532,NA,0.5331694713816824,0.008471197485290079,0.06256104289751117,0.004195110226669264,NA,11,12,12,0.0006732762505632747,0.07477734142020301
ENSG00000204947.8,ZNF425,0.6229893890245589,NA,0.5332914947758197,0.010259644238448391,0.03778464416967643,0.027033763744905008,NA,28,29,29,0.0008152663904166167,0.08563021146681953
ENSG00000125818.17,PSMF1,0.6226838324526787,NA,0.5334923091284706,0.056613420953553935,0.15461338842815175,5.217368102005526e-06,NA,83,87,87,0.013551871599401062,0.20490926427702744
ENSG00000153485.5,TMEM251,0.6222126823896369,NA,0.5338020277997885,0.03232787885357956,0.05315213686804508,0.009038209844973923,NA,33,35,35,0.0038851553597197344,0.515830902542748
ENSG00000125124.11,BBS2,-0.6214885803390147,NA,0.5342782058628981,0.0028931984095617886,0.06643183529429122,0.003462559106647328,NA,7,7,7,0.42265047844523107,0.023048934623428642
ENSG00000183571.10,PGPEP1L,-0.6209768888866684,NA,0.5346148294643907,0.07424826067141015,0.058153329695448126,0.005221038581197589,NA,40,47,47,0.04688901220494798,0.16103900392520207
ENSG00000236682.1,AC068282.3,-0.6200327198876026,NA,0.5352362454320758,0.2610127262106129,0.617364176987929,2.6674305007004093e-31,NA,27,27,27,0.42713490077686567,0.18225800211572185
ENSG00000124214.19,STAU1,-0.6187037159218423,NA,0.5361115615949079,0.002718093520282831,0.037195454418104686,0.028150809690692075,NA,4,5,5,0.4669833242071193,0.02525833408922859
ENSG00000160075.11,SSU72,0.6171961317904732,NA,0.5371053668531505,0.005276516994494913,0.1467156651263168,5.691006629561717e-06,NA,6,8,8,0.15336338525868673,0.046642550927586186
