gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000263874.2,LINC00672,5.633304173173934,NA,1.767892406897601e-08,0.00534100734123418,0.07014223119072803,1.1217914059090732e-09,NA,17,22,22,8.372167126381866e-38,0.04484506342877169
ENSG00000277200.1,RP11-74E22.8,5.626536773039842,NA,1.8386360501674006e-08,0.17930014366395614,0.42369945893912797,5.352717267673214e-68,NA,57,64,64,1.5305198914573014e-36,0.3315980035144792
ENSG00000254999.3,BRK1,5.6264787179144635,NA,1.839254668000118e-08,0.004092170896409873,0.0987288407680698,3.695511633299527e-13,NA,21,21,21,2.4983274268122307e-09,0.024376580498062638
ENSG00000187122.16,SLIT1,-5.545835266284165,NA,2.925541709912627e-08,0.07013238045890176,0.2085814522719028,2.136068358057413e-28,NA,19,19,19,1.563010577879299e-22,0.0568012831328323
ENSG00000064490.13,RFXANK,-5.534942717155714,NA,3.1133008725617154e-08,0.0015884367706180695,0.031076628799979175,6.348145530565133e-05,NA,8,8,8,4.7761359736852135e-11,0.040906632318446365
ENSG00000149295.13,DRD2,-5.52941258536793,NA,3.213048570748204e-08,0.03017017239509036,0.13932217187304596,2.383475229152359e-18,NA,38,39,39,2.2497558896680882e-79,0.07036220228488944
ENSG00000247624.6,CPEB2-AS1,-5.523312907964035,NA,3.326665039550717e-08,0.0021667087627408655,0.013340060714544213,0.009461766141201422,NA,6,6,6,3.5434297204884237e-15,0.04145945744823319
ENSG00000166913.12,YWHAB,5.518981253099583,NA,3.409705631961588e-08,0.004762120754505328,0.12171644932626635,5.226141823525019e-16,NA,8,8,8,2.2352362453153505e-08,0.024839018691201576
ENSG00000176681.14,LRRC37A,-5.470013996851237,NA,4.5000003933544224e-08,0.09259675098305656,0.4531105272893064,9.868832314702934e-74,NA,26,57,57,4.2126025790738485e-120,0.2045170134298681
ENSG00000169230.9,PRELID1,5.469253135647999,NA,4.5193590577029545e-08,0.014177377463085462,0.2031913881452288,1.719163973796059e-27,NA,18,18,18,2.690784543320802e-16,0.08400889577311871
ENSG00000163344.5,PMVK,5.372534762395803,NA,7.763745612140412e-08,0.000979092235079516,0.026671822110710584,0.00024865288625518494,NA,25,25,25,1.0100200310789118e-14,0.012773317631497558
ENSG00000151148.13,UBE3B,5.351098839505267,NA,8.742175421387227e-08,0.014365452918737363,0.15269609241619994,3.4638827090496675e-20,NA,65,65,65,3.037936520009534e-42,0.08999899060500388
ENSG00000266588.1,RP1-56K13.5,-5.33290660227954,NA,9.665303077291651e-08,0.19392929117942082,0.4858549873165129,2.8311660677996013e-82,NA,9,11,11,6.998288359109726e-25,0.30489076843635177
ENSG00000142657.20,PGD,-5.245939628575986,NA,1.554878152368045e-07,0.0202067563415002,0.13306229907439301,1.7135230384077204e-17,NA,30,31,31,2.2394090053229593e-10,0.0586200208294642
ENSG00000204084.12,INPP5B,5.2448533881496635,NA,1.5640664981748968e-07,0.09360353985484933,0.3793044522792132,4.728417570064784e-58,NA,28,30,30,1.2728868384831946e-23,0.12488607442084422
ENSG00000197647.11,ZNF433,-5.2236037377733195,NA,1.7547408491132152e-07,0.006639212482607778,0.021373719422852145,0.0010516488109931373,NA,28,29,29,1.0418400455637524e-09,0.1530922491823026
ENSG00000161277.10,THAP8,-5.18578883256513,NA,2.1510243078090253e-07,0.021982326616452046,0.2041811466567079,2.5520869409130852e-27,NA,48,53,53,4.0835769543494655e-17,0.05448940530591733
ENSG00000179846.9,NKPD1,-5.171803726509341,NA,2.3184504244720887e-07,0.00026263646375567786,0.012112851958496186,0.013848982119757913,NA,7,7,7,3.41289029473971e-09,0.022998508474861217
ENSG00000255970.1,RP11-43N5.1,-5.143504471482196,NA,2.69660232930829e-07,0.005670878566459224,0.01128210435726048,0.0178392718027862,NA,13,14,14,1.4691548739067132e-19,0.15771261618294738
ENSG00000139428.11,MMAB,5.135181283544703,NA,2.818721868110631e-07,0.002350720209550512,0.01179625306195213,0.015265203296129216,NA,32,34,34,7.807800163447174e-27,0.07773249535508121
ENSG00000103335.21,PIEZO1,5.1345983617372415,NA,2.8274718855156793e-07,0.000877736913772609,0.02100218215947119,0.0011562456830159493,NA,13,17,17,1.8745936765059316e-17,0.06628786097987409
