gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000177479.19,ARIH2,0.5230243609315973,NA,0.6009573006940004,0.002662089308214128,0.07907307507475797,4.405489516743818e-07,NA,14,16,16,0.1911668305759361,0.024568823519610702
ENSG00000232748.3,RP11-196G11.6,-0.5228855929563371,NA,0.6010538709696598,0.004844553200382951,0.012984975749296544,0.047300560718761216,NA,9,9,9,0.1186697746612336,0.0477228692796771
ENSG00000114650.18,SCAP,-0.5228387819014697,NA,0.6010864489172085,0.004773047160767726,0.030299494150671208,0.002179012069454616,NA,37,37,37,0.0015522815609340281,0.09374071315981113
ENSG00000182093.14,WRB,0.5225706740861411,NA,0.6012730527306135,0.0012991229198481182,0.055994392906011006,2.839669710135815e-05,NA,10,10,10,4.179220670992278e-05,0.03412439244984555
ENSG00000175772.10,LINC01106,-0.5223450218177474,NA,0.6014301276245897,0.02252048852202266,0.051677078509642746,4.649796718723628e-05,NA,57,61,61,2.3660780294763007e-09,0.11145973499913557
ENSG00000242220.6,TCP10L,0.5219811535593702,NA,0.6016834526558819,0.014104033407871471,0.0795935142316098,5.04431709639576e-07,NA,27,29,29,0.00012858750938235115,0.06735398004818959
ENSG00000064666.14,CNN2,-0.521797647274542,NA,0.6018112279606511,0.0014863607962699245,0.029154084036701524,0.00287213436267223,NA,12,14,14,1.1606478131629818e-11,0.07118799996860574
ENSG00000086619.13,ERO1B,0.5212499145341368,NA,0.6021926866573095,0.04331196175241452,0.2034630969287553,2.5154129141543923e-17,NA,38,40,40,0.0018385928274099138,0.1795891674776985
ENSG00000074219.13,TEAD2,0.5211174151525721,NA,0.6022849798529315,0.0033924557251497024,0.05230521892574168,5.31296108680408e-05,NA,25,28,28,0.09863192678851017,0.06999248560383135
ENSG00000164949.7,GEM,0.5210956938791519,NA,0.6023001105371442,0.009440105758637156,0.06326789323592984,5.969890860999207e-06,NA,46,47,47,1.8141094247604432e-05,0.22855574264970424
ENSG00000139354.10,GAS2L3,-0.520922919047509,NA,0.6024204687608271,0.003414925721125231,0.014526955324973709,0.035293196252772545,NA,10,10,10,0.10413319890590807,0.025731015660944632
ENSG00000006534.15,ALDH3B1,-0.5208769677421643,NA,0.6024524811352291,0.002858115888197196,0.0513840637779483,5.8726157140524e-05,NA,14,14,14,0.0006239991916260486,0.039663812517802564
ENSG00000165138.17,ANKS6,-0.5206074325792959,NA,0.6026402705652344,0.0024309202121429656,0.0228835496071001,0.008060747863098044,NA,12,13,13,0.45123205307936387,0.045395415431501135
ENSG00000105982.16,RNF32,-0.5205588909554496,NA,0.6026740930863783,0.0007469277076249441,0.04509425986028693,0.00014987781081585093,NA,9,10,10,8.903004881547452e-05,0.02284136070937488
ENSG00000106069.21,CHN2,-0.5203567505903625,NA,0.6028149483420047,0.016287914961880163,0.06297439100365364,8.350879492433337e-06,NA,59,64,64,0.0007889090809371612,0.1277996415948079
ENSG00000104825.16,NFKBIB,-0.5202409422257823,NA,0.6028956524918994,0.0034290446674230656,0.06611636137603065,5.384606717744387e-06,NA,13,16,16,0.06773569306464919,0.06829228272831915
