gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000088882.7,CPXM1,-0.520153363609949,NA,0.602956687216919,0.08171884501800705,0.3292675405027709,4.8506353771775233e-45,NA,51,51,51,0.003376464786697472,0.2286324409682809
ENSG00000189129.13,PLAC9,0.5192880607549548,NA,0.6035598779069542,0.020339528299573188,0.1901886466957376,4.2709026425655414e-24,NA,64,71,71,0.0018751355739244444,0.04689914089024976
ENSG00000135124.14,P2RX4,-0.5189494121063419,NA,0.6037960190400202,0.036380542911008576,0.2317311471987236,9.330189442782724e-30,NA,32,36,36,0.020176721500629685,0.18852132684395415
ENSG00000152219.4,ARL14EP,0.5188657457440651,NA,0.6038543663421541,0.05114365057658182,0.2854067179583239,3.6713859001048e-38,NA,69,72,72,0.008300287073448653,0.035303157618682884
ENSG00000014164.6,ZC3H3,-0.5188400007917833,NA,0.6038723208833667,0.11563762273864278,0.4204786849066663,2.613788046489544e-62,NA,50,57,57,0.000929706180713106,0.09349781781754944
ENSG00000138760.9,SCARB2,0.5185464636086046,NA,0.6040770507999187,0.006211689967853019,0.079279280616396,4.103996131621162e-10,NA,33,35,35,1.3648852624396906e-05,0.11323288607098222
ENSG00000175445.14,LPL,0.5184666758052117,NA,0.6041327048453261,0.002729469749873962,0.019366894742395082,0.0024407720579581018,NA,11,12,12,0.16546881994535545,0.03950517268705565
ENSG00000272636.3,DOC2B,-0.5178602855272253,NA,0.6045557528850374,0.02425962100044025,0.06959463020156928,4.672259503748082e-09,NA,38,42,42,2.3164562516196875e-05,0.09463588197326213
ENSG00000230366.9,DSCR9,-0.5178396456264068,NA,0.6045701546460147,0.0412355373371453,0.06563552527082872,1.355570110105874e-08,NA,32,34,34,0.043793440912126204,0.1026371982016376
ENSG00000166133.17,RPUSD2,-0.5177812160392323,NA,0.6046109254899837,0.0061889950197453174,0.03850394982328044,1.759116956724976e-05,NA,42,46,46,0.0042107035149992,0.08218124161609232
ENSG00000136161.12,RCBTB2,0.5176954448143666,NA,0.6046707769444432,0.01398556544243179,0.14228163440079075,1.2133730171442689e-17,NA,39,39,39,1.1251398079785814e-08,0.13082669650234702
ENSG00000198018.6,ENTPD7,0.5176287293434143,NA,0.6047173330661536,0.0006514893258765847,0.01069933141445641,0.02424158997836617,NA,1,1,1,0.6047173330661536,0.04081130601864582
ENSG00000196502.11,SULT1A1,-0.5175771833342029,NA,0.6047533045686859,0.05882484039850533,0.3106478116468775,7.123717873418233e-42,NA,27,33,33,0.07232912069324338,0.1267765085368058
ENSG00000137726.16,FXYD6,0.5175503049737662,NA,0.6047720620757837,0.003203051029927725,0.022147457899084757,0.0010863240636211995,NA,36,38,38,1.4385234037121074e-05,0.03764516101206783
ENSG00000169727.12,GPS1,0.5173985683417351,NA,0.6048779588810149,0.0021125074643197116,0.0212428505513978,0.0015063224115488105,NA,30,33,33,0.1540985393064292,0.02583305271497701
ENSG00000071189.21,SNX13,0.5173208197154656,NA,0.6049322227713675,0.0017227365730516978,0.01227509593480304,0.015825114099125136,NA,34,37,37,0.017598365079798006,0.028592616034636763
ENSG00000121101.15,TEX14,0.5172855136102854,NA,0.6049568650414516,0.039077810309491076,0.1260741502062558,1.2768531263223011e-15,NA,17,18,18,0.09953316274699808,0.06821437179440097
ENSG00000198353.7,HOXC4,-0.5172587517585916,NA,0.6049755440591729,0.003531518125084698,0.019383184346499445,0.0020966567920505785,NA,5,5,5,0.19076049475973222,0.06835804843751989
ENSG00000213533.11,TMEM110,-0.5171730111271562,NA,0.6050353903430101,0.025425687731938165,0.13683976056017216,5.0805009502485486e-17,NA,44,46,46,7.015942363341085e-05,0.10007811882001476
ENSG00000187492.8,CDHR4,0.5170963120210573,NA,0.6050889279623415,0.0035724849662806734,0.02494966679097905,0.0005789342510542497,NA,13,13,13,0.12048039545538611,0.05497430369077487
ENSG00000204991.10,SPIRE2,-0.517051815020743,NA,0.6051199887952023,0.03632141325485626,0.24533436171326475,1.0272602467731015e-31,NA,18,22,22,7.426120509139686e-08,0.1942653232512348
ENSG00000065154.11,OAT,0.5163133141421458,NA,0.6056355987025707,0.0008111591886553301,0.011588424485570787,0.019275151455935374,NA,9,9,9,0.45778238977782926,0.031130068949301037
ENSG00000225675.2,LINC01771,-0.5159122283261122,NA,0.6059157130365895,0.04736862332310865,0.09886865912546124,6.080476616503597e-13,NA,42,49,49,0.02757352707221676,0.4035580485861592
ENSG00000166292.11,TMEM100,0.5159042475761658,NA,0.6059212873010742,0.004102132743453304,0.02074592297606101,0.0016856923182295585,NA,12,13,13,0.1669648658400802,0.12865569546273206
ENSG00000110811.19,P3H3,0.5157489135349488,NA,0.6060297870673299,0.02736248796917034,0.22560258293559834,1.0270041814171831e-28,NA,17,18,18,0.0026683501500957903,0.08974623590084255
ENSG00000178104.19,PDE4DIP,-0.5157336284756338,NA,0.6060404640466035,0.00022528765270753265,0.08941119593024394,2.6269465303082694e-11,NA,4,9,9,0.4038773498815018,0.014641523419814916
ENSG00000266904.5,LINC00663,-0.5155495525258543,NA,0.6061690521069784,0.06186622189194312,0.2566420838485141,4.2613921257526323e-35,NA,31,37,37,2.922283897459077e-05,0.8364254132841223
ENSG00000149260.15,CAPN5,0.5154530679520023,NA,0.6062364572274049,0.0017277857350949096,0.035842676141601006,3.163976273881788e-05,NA,5,5,5,0.4002686562042673,0.030018139071661686
ENSG00000037757.13,MRI1,-0.5151215673769682,NA,0.6064680724979188,0.19994032619738253,0.4748067572316068,1.8216679487237524e-74,NA,33,38,38,1.0228954232353979e-08,0.4159352111946407
ENSG00000109572.13,CLCN3,0.5150384345608378,NA,0.6065261625522116,0.0009121662398050676,0.025617331828232268,0.0004894988752665221,NA,14,16,16,1.4844696353738383e-05,0.02440390892142179
ENSG00000203730.2,TEDDM1,0.5148478695652298,NA,0.6066593315180803,0.009006420893762475,0.030560147428161037,0.00013508769857059662,NA,7,8,8,0.5652992867038135,0.03649689444167342
ENSG00000108395.13,TRIM37,0.5147531348616576,NA,0.606725538058742,0.006472061160420904,0.06910300491224794,4.469288076963183e-09,NA,11,11,11,0.3092783398442618,0.025194089860434872
ENSG00000145979.17,TBC1D7,0.5141119920416111,NA,0.6071736936364851,0.03430730482643349,0.1461916367420492,1.5935891481867762e-18,NA,23,24,24,0.23601195499667915,0.11227999710577204
ENSG00000110660.14,SLC35F2,0.514077575475531,NA,0.6071977548210838,0.013572146787383199,0.0244346858278322,0.0006319288452499918,NA,59,65,65,5.5178599943652726e-05,0.14033398586752027
ENSG00000116171.17,SCP2,-0.5140559270938471,NA,0.6072128897771187,0.005859561589814413,0.07600373487189757,7.015013590023097e-10,NA,56,57,57,0.0018771083251730453,0.05405260532521286
ENSG00000151689.12,INPP1,0.5140272335699999,NA,0.6072329504378863,0.014810246345723335,0.07131942185771108,2.45752634645918e-09,NA,34,35,35,0.09919728481370729,0.039608113269346566
ENSG00000246223.8,LINC01550,-0.5139337599702763,NA,0.6072983032004209,0.002183891188134644,0.0288032403701643,0.00022678434232435582,NA,7,8,8,0.3000458314770741,0.0859497524942514
ENSG00000123219.12,CENPK,0.5138943127473617,NA,0.6073258839618132,0.01601789831159397,0.0668685098924405,1.0854845989032516e-08,NA,24,25,25,0.11876023276275613,0.06591379905023285
ENSG00000073849.14,ST6GAL1,-0.5136973320748972,NA,0.6074636175346144,0.05682873353865765,0.29548391151134523,6.263515693202036e-40,NA,29,29,29,0.014878835139686951,0.1043240773824453
ENSG00000123106.10,CCDC91,-0.5135859927723818,NA,0.6075414747896605,0.035311657006984555,0.17083874393194387,2.7986631157923892e-21,NA,81,83,83,0.01841557780449203,0.0909616016860382
ENSG00000028203.17,VEZT,-0.5134743232999631,NA,0.60761956739765,0.027177434023449555,0.3355592368234337,2.270803114108005e-46,NA,2,2,2,0.03528470725557114,0.5131265825090953
ENSG00000114742.13,WDR48,-0.5134571188124036,NA,0.6076315992245251,0.0026156232580535773,0.05205187854862831,4.66005653340576e-07,NA,7,7,7,0.5640979739533154,0.0367519267008179
ENSG00000213024.11,NUP62,-0.5133685617570566,NA,0.6076935326058317,0.005892912909327128,0.08414834103430674,9.8983957804741e-11,NA,13,14,14,0.08410330601787602,0.03276421459501688
ENSG00000162688.16,AGL,0.5132435891405265,NA,0.6077809384134236,0.005580445552967754,0.07790283365658958,5.894387290891002e-10,NA,36,38,38,2.7272272628164017e-14,0.02038829957641381
ENSG00000175707.8,KDF1,0.5131792209341656,NA,0.6078259597037052,0.0013341844147533818,0.02807293685142396,0.00023093593248430292,NA,14,14,14,0.06088227252307593,0.01992300170449747
ENSG00000110944.8,IL23A,0.5129401672971134,NA,0.6079931748810798,0.011621241478901081,0.05352329254630665,2.701606889333734e-07,NA,15,17,17,0.4157809614361806,0.050704020090545004
ENSG00000140553.17,UNC45A,0.5129134468647559,NA,0.6080118667800942,0.0050382893041114,0.040106847062521454,8.523697563652274e-06,NA,26,27,27,0.00028633382205978954,0.0541832617345506
ENSG00000175518.6,UBQLNL,-0.5123969787937969,NA,0.6083732050025801,0.023763917405971655,0.17910132724355587,1.9440765587558643e-22,NA,69,70,70,0.0031337080437687987,0.07887485872151863
ENSG00000198646.13,NCOA6,-0.5123554295109891,NA,0.6084022784186701,0.016226787092654644,0.08524592718575448,7.024500493855636e-11,NA,60,64,64,4.857191876010049e-06,0.09446270795505347
ENSG00000262655.3,SPON1,-0.5121243231329119,NA,0.6085640025379202,0.028556178705967203,0.20277622481379529,1.0831472725922564e-25,NA,53,59,59,0.0008019402932592696,0.07314106193185431
ENSG00000085831.15,TTC39A,0.5113470013080336,NA,0.6091080989114697,0.028669447601377768,0.11196001164123223,8.429168373392818e-15,NA,62,64,64,0.0062058083238001075,0.13744340974320948
ENSG00000182993.3,C12orf60,-0.5113457437000926,NA,0.609108979365596,0.05916543065200725,0.21342018147693065,1.9887236200575023e-27,NA,51,52,52,1.069176367901873e-06,0.10310965103879252
ENSG00000178386.12,ZNF223,0.5113110787465792,NA,0.609133248599814,0.09746371759326977,0.3204089366888325,1.870799278203684e-43,NA,28,29,29,0.03334380340576584,0.0965070502316464
ENSG00000230010.1,RP4-568F9.6,0.5110602275363493,NA,0.6093088845231114,0.044423803898999636,0.1109392269812888,4.019655094554206e-14,NA,19,19,19,0.00977813229993904,0.11703132043404373
ENSG00000104332.11,SFRP1,-0.5109541663598053,NA,0.6093831510646237,0.010835180875413717,0.06602943200190732,1.0871218658634347e-08,NA,12,12,12,0.012501000896390118,0.09857639036637526
ENSG00000000419.12,DPM1,-0.5108701878088706,NA,0.6094419576850596,0.0055420295912838174,0.01282461420994314,0.014018422347573509,NA,42,47,47,0.00021342206522535046,0.1181741565068732
ENSG00000088387.18,DOCK9,0.510620268709276,NA,0.6096169803650038,0.0037443704408562178,0.017348176788463798,0.0038430639075605717,NA,26,29,29,0.01102360961182414,0.05222217348048008
ENSG00000270332.1,SMC2-AS1,-0.5104973569351577,NA,0.6097030658066551,0.0046560445517202995,0.03393207072657575,5.6995645988866564e-05,NA,14,16,16,0.0004900793894210538,0.04439259728204885
ENSG00000275765.5,RP11-54C4.3,-0.5103058119520664,NA,0.6098372316185512,0.04712150888623991,0.24129079167339906,3.925201619531826e-31,NA,31,32,32,0.047806427128744354,0.050524780588595074
ENSG00000175567.8,UCP2,0.5102590605142908,NA,0.6098699801976467,0.038062583656679624,0.19460447159109368,1.6813233737860957e-24,NA,32,35,35,0.005227537461736283,0.09883704190496448
ENSG00000101282.8,RSPO4,-0.5101038742442049,NA,0.6099786911144525,0.043072755989484755,0.13101167728721902,2.3309918566206747e-16,NA,64,75,75,0.1633483692367168,0.16472551827163234
ENSG00000154856.12,APCDD1,0.5098105914093289,NA,0.6101841647856836,0.010475999555497486,0.07053019423550932,3.431994681309407e-09,NA,64,65,65,5.472188402115402e-05,0.0441815304587868
ENSG00000171503.11,ETFDH,-0.5097572349582348,NA,0.6102215495675207,0.02199163835624167,0.23393136851390936,1.2831298146633369e-30,NA,17,19,19,0.05006776741595875,0.07102406410818791
ENSG00000163046.15,ANKRD30BL,0.5092482428580458,NA,0.6105782315627197,0.001885573127266192,0.06824054490392993,6.4305389948664246e-09,NA,15,21,21,0.03187275774070864,0.07424679768896476
ENSG00000197375.12,SLC22A5,-0.5086163245262935,NA,0.6110211841616757,0.013333961210589752,0.15351503308488712,1.4796372333844214e-19,NA,14,15,15,0.26514487798408437,0.04516656537017008
ENSG00000180245.4,RRH,0.508581719659725,NA,0.6110454450735197,0.01492016664401501,0.07481054579855123,1.3149166127480814e-09,NA,14,16,16,0.4508838270996697,0.13859496347357006
ENSG00000125826.20,RBCK1,0.5083213584914262,NA,0.6112279937645135,0.014575343911587076,0.1946707516985124,9.630051930630475e-25,NA,14,16,16,0.016739174815585102,0.21295377868336832
ENSG00000141756.18,FKBP10,0.5083025683337808,NA,0.611241169162801,0.009513823526633759,0.11091712796436227,7.805422447049398e-14,NA,17,17,17,0.38267566924281804,0.01727619275960806
ENSG00000197405.7,C5AR1,0.5082820086568018,NA,0.6112555854677103,0.01241688041821874,0.05155579402547728,5.418781931292787e-07,NA,53,59,59,0.02000520092034503,0.11771665517774058
ENSG00000141540.10,TTYH2,-0.5081861685587449,NA,0.6113227898770237,0.013762429378705195,0.08521812341014295,7.193950808500581e-11,NA,21,24,24,0.0020766311132537703,0.0851032220498063
ENSG00000142606.15,MMEL1,0.5080727926730074,NA,0.6114022948508284,0.05190172758379366,0.22055437087897076,2.4631294199173804e-28,NA,37,43,43,0.11650953381242746,0.05955296035835817
ENSG00000185650.9,ZFP36L1,-0.5071818869509302,NA,0.6120272028735458,0.0016684264064712117,0.012118053021966384,0.01722694380388338,NA,15,15,15,0.040665348707691965,0.09238607697958832
ENSG00000163273.3,NPPC,-0.5071530138326091,NA,0.6120474600725412,0.028194971803364537,0.11972162235768764,3.1486215374206343e-15,NA,19,19,19,0.0009945474031583133,0.2457457465840437
ENSG00000198719.8,DLL1,0.5068360580218548,NA,0.612269853782724,0.038090623101465305,0.1227828655557904,2.387996958334849e-15,NA,25,28,28,0.008408216257657815,0.1663166587028144
ENSG00000100077.14,GRK3,0.5065743774041955,NA,0.6124534902900369,0.00129933279601724,0.016005042139050782,0.006076781364778986,NA,2,2,2,0.5520728873527482,0.041332734688072505
ENSG00000124299.13,PEPD,0.5065079539218376,NA,0.6125001073848292,0.010492201180325924,0.11416770973273142,2.4338032912697916e-14,NA,65,71,71,0.0012559828030553393,0.08062870013291606
ENSG00000168395.15,ING5,-0.5064563176764225,NA,0.6125363476365377,0.0354775844738487,0.5258624632849698,4.942606330936245e-87,NA,16,21,21,0.22822252227994144,0.16542434989127294
ENSG00000265055.1,AC145343.2,-0.5064562782442752,NA,0.6125363753118583,0.024174039964609907,0.02856225567771465,0.0002383614535047985,NA,36,38,38,0.0014146711552695955,0.13960099702874196
ENSG00000277938.1,RP5-965G21.3,0.5064536277356894,NA,0.612538235563702,0.011993147802103622,0.020981625073136213,0.0016997375776742665,NA,49,53,53,0.03706232898760623,0.09581262724598144
ENSG00000236383.8,LINC00854,-0.5062150604507901,NA,0.6127056835542918,0.006275522773160547,0.04811741810395137,1.2433067634694099e-06,NA,17,18,18,0.1941024967430055,0.031399478351519176
ENSG00000064932.15,SBNO2,-0.5062124905969928,NA,0.6127074874190718,0.0036001285901220547,0.09711897634708606,3.2363871394905512e-12,NA,11,12,12,0.37514467632191806,0.0397715010407188
ENSG00000100276.9,RASL10A,0.5060819851043346,NA,0.6127990965957599,0.012847449438776144,0.012028024935513705,0.016305997651981933,NA,33,36,36,0.002246912964994844,0.2849592294658437
ENSG00000243543.8,WFDC6,-0.5060293247637504,NA,0.6128360635766554,0.038339222416133044,0.15557073363801555,2.453578431429764e-19,NA,30,33,33,5.567904222623977e-18,0.1687437808406944
ENSG00000144331.18,ZNF385B,-0.5059523605044863,NA,0.6128900934135711,0.005891829269528161,0.03282843635775678,7.861237102447213e-05,NA,34,34,34,0.00027087743040032225,0.06724862225550436
ENSG00000019169.10,MARCO,-0.5059492317326973,NA,0.6128922898935538,0.003982585640858907,0.061329856309013414,4.897550391396358e-08,NA,2,2,2,0.616514057643438,0.1087588920131913
ENSG00000168005.8,C11orf84,-0.505904181449599,NA,0.6129239167611332,0.004968056815948554,0.018855390595178597,0.0028684276618377936,NA,35,37,37,0.001027347312014997,0.061247638289896676
ENSG00000196072.11,BLOC1S2,0.505724737368466,NA,0.6130498999084253,0.01938348605923897,0.1330877068103507,7.86605589261577e-17,NA,37,40,40,0.0031384084036537754,0.07004508867803112
ENSG00000180773.14,SLC36A4,-0.5056977612906769,NA,0.6130688401184935,0.0005965660194623336,0.02702958325045304,0.00035920928162663866,NA,10,10,10,0.2470372683830866,0.019133039116082884
ENSG00000214941.7,ZSWIM7,0.505553945137357,NA,0.6131698194306596,0.017562938445636826,0.1226295376217928,1.0943324111839397e-15,NA,23,25,25,0.01730506199926961,0.09087494361693643
ENSG00000181004.9,BBS12,0.5055287548616568,NA,0.6131875073282576,0.0013598731062065188,0.03343484820557562,5.798343357113147e-05,NA,12,12,12,0.0032197458279000267,0.04134417910805245
ENSG00000075399.13,VPS9D1,0.5053898523636029,NA,0.613285044770482,0.04862746393110046,0.3874856458694593,4.835920210852208e-56,NA,35,37,37,1.352016539196889e-05,0.08256626544858461
ENSG00000180263.13,FGD6,0.5051358419934225,NA,0.6134634287591769,0.00463785929529263,0.021708214216774067,0.0013351166919885631,NA,28,32,32,0.01673937056889852,0.04326706124446373
ENSG00000148218.15,ALAD,0.5051199880424059,NA,0.6134745632802279,0.01770267147631176,0.13650015523852926,6.826735541357127e-17,NA,58,65,65,6.376781792148723e-05,0.3865122003031531
ENSG00000164733.20,CTSB,0.5049826136263981,NA,0.6135710475898144,0.0017910366903034652,0.028368039373204132,0.00021299874985765844,NA,7,8,8,0.03380321820389727,0.029831101215338676
ENSG00000153406.13,NMRAL1,-0.5049494606911078,NA,0.6135943334089944,0.02995836372933927,0.2042972934712016,9.191318604381747e-26,NA,54,60,60,8.370882405899141e-06,0.06999403724935396
ENSG00000185158.12,LRRC37B,-0.5047424142503891,NA,0.6137397666352411,0.006407099705847579,0.038908211571279334,1.6003162082006954e-05,NA,47,52,52,1.1694590422609752e-11,0.04149918815790984
ENSG00000165899.10,OTOGL,-0.5046159008067639,NA,0.6138286394852878,0.050685800053040214,0.13218374347088258,1.3917466216469847e-16,NA,56,59,59,0.07842248341028947,0.2407714374607715
ENSG00000131238.16,PPT1,-0.5044278761194377,NA,0.6139607330834188,0.008381159002686909,0.09299882982509833,1.2626980017677224e-11,NA,17,17,17,0.0002695184116476206,0.02773178396475113
ENSG00000198189.10,HSD17B11,0.5043888161350458,NA,0.6139881755937582,0.0300107469400404,0.227278211225572,3.800170532708126e-29,NA,60,62,62,0.0017576531827124882,0.2251229978144081
ENSG00000182179.12,UBA7,-0.5042266490609058,NA,0.6141021156659442,0.0003908079653123655,0.017371309389990368,0.004147379304089556,NA,6,6,6,0.2619903001716474,0.008851121616482584
ENSG00000140955.10,ADAD2,0.5041596760218725,NA,0.6141491742554481,0.07433317277991652,0.23714940563931694,1.7029302963867242e-30,NA,20,20,20,0.12358021049224961,0.30124975012153504
ENSG00000165630.13,PRPF18,-0.5037915148578193,NA,0.6144078909787825,0.0007536581135216009,0.014209315899155256,0.009613729692555905,NA,13,13,13,0.2149153427048135,0.06413297435143613
ENSG00000177994.15,C2orf73,-0.503755280380279,NA,0.614433356512349,0.05684032062875634,0.3001851713493929,5.467931921847165e-41,NA,56,57,57,6.556611544742862e-06,0.1690998913856327
ENSG00000169045.17,HNRNPH1,-0.5037046724701197,NA,0.6144689244496357,0.0014431948342651412,0.05614810793533287,1.395774654057043e-07,NA,12,14,14,0.03214880963595587,0.020079043540165903
ENSG00000091972.18,CD200,0.5036865645590054,NA,0.6144816511595808,0.016869733742120537,0.0766119085753499,7.787886369116895e-10,NA,78,85,85,0.07206386997818745,0.10964685544472813
ENSG00000151552.11,QDPR,-0.5036599320969964,NA,0.6145003693560658,0.009586612492831837,0.14460724025788996,5.095340572145435e-18,NA,19,19,19,0.0006603236155347069,0.08046074137448943
ENSG00000131944.9,FAAP24,0.5036480721443508,NA,0.6145087050133482,0.02448543750851155,0.1490650896937204,7.034364696124139e-19,NA,13,15,15,0.00030737060944628386,0.0965441085828269
ENSG00000254852.8,NPIPA2,-0.5035327677919447,NA,0.6145897481988143,0.018151965363784134,0.08471130113391928,8.0151927232817e-11,NA,15,19,19,0.08560484652767684,0.11951270327836808
ENSG00000156049.6,GNA14,-0.5033997077559842,NA,0.6146832770488363,0.015039751638819848,0.10177166768136553,6.602331966683588e-13,NA,41,46,46,0.00045678458323140833,0.16077110981035572
ENSG00000170153.10,RNF150,0.5033113584206038,NA,0.614745381888974,0.011617198098939852,0.08827042929226595,3.851580464444908e-11,NA,31,32,32,0.0004361054598102105,0.08658327209229623
ENSG00000137672.12,TRPC6,0.5030757167846186,NA,0.6149110388146306,0.03680373553485485,0.14754494669248067,1.5422410423325462e-18,NA,91,97,97,2.198953531873469e-12,0.10313653014327004
ENSG00000256223.5,ZNF10,0.5028117838094167,NA,0.615096607971579,0.003311246083572975,0.06036593408694287,5.016585721112384e-08,NA,11,13,13,0.15782109404264422,0.053478875415806114
ENSG00000267659.5,LINC01482,-0.5027906115364721,NA,0.6151114950939793,0.06917290986544311,0.2503938535904398,2.2447220469321158e-32,NA,33,34,34,0.13788636499822596,0.1321383522546344
ENSG00000167384.10,ZNF180,0.5023819432879787,NA,0.6153988781045173,0.01327460942210332,0.10857124849339947,5.529947522573524e-14,NA,27,29,29,0.0009407699633604543,0.06928914103628253
ENSG00000183134.4,PTGDR2,0.50219918747607,NA,0.6155274144413043,0.008072501802077721,0.01648220202771721,0.00523219169461085,NA,20,20,20,1.3937017710542137e-07,0.08561726074539155
ENSG00000151806.13,GUF1,0.5018338919180075,NA,0.6157843705055815,0.08694361440756365,0.3935377957247697,3.094582438530577e-57,NA,20,22,22,0.2872317162837519,0.08951494358631533
ENSG00000175582.19,RAB6A,0.5017877483542064,NA,0.6158168321456394,0.014168520336353317,0.22357345686950847,5.189364040054692e-29,NA,48,51,51,0.03549369173969613,0.0389305631904861
ENSG00000231231.5,LINC01423,-0.5015108840410449,NA,0.6160116198302912,0.028903758296754307,0.0577538234602589,1.2840949263620375e-07,NA,94,99,99,0.005926420745469606,0.2741530738771469
ENSG00000196724.12,ZNF418,0.5013144371027507,NA,0.6161498463350932,0.007961775092123716,0.07732469675628569,3.5100735560832585e-10,NA,29,31,31,0.003111011832112688,0.03613637077243456
ENSG00000104432.13,IL7,-0.5010116612639006,NA,0.6163629159982911,0.009420108475622026,0.04300130221783409,4.840951065069952e-06,NA,31,31,31,3.780287044386578e-17,0.05832205082197886
ENSG00000103202.12,NME4,-0.5009682372283287,NA,0.6163934770471651,0.018023016926097864,0.1915641668656792,5.644758533762997e-24,NA,14,14,14,0.08058594879991043,0.06513024151151686
ENSG00000114316.12,USP4,-0.5008870710778984,NA,0.6164506020948199,0.0009199581149150731,0.013675622680624258,0.011409802098428509,NA,7,7,7,0.6004448829643181,0.025333886245752984
ENSG00000243811.8,APOBEC3D,-0.5006217683041678,NA,0.61663733940426,0.019141023233576915,0.15276191745218684,5.661828378989397e-19,NA,21,24,24,2.8125598431773186e-08,0.11032351084921564
ENSG00000169957.9,ZNF768,-0.5005747644783624,NA,0.6166704263340379,0.0025066051749273906,0.03860811359763546,1.1902114702764253e-05,NA,2,2,2,0.5955386365947689,0.0781137918174518
ENSG00000228106.5,RP11-452F19.3,-0.5005532205045192,NA,0.6166855918267917,0.015116671366173742,0.09559740042314054,4.530500488476753e-12,NA,11,12,12,0.020925964337149813,0.18666687285298625
ENSG00000176945.16,MUC20,0.5005176805817468,NA,0.6167106098733914,0.10267778525432837,0.5999340589871477,5.597305025499305e-110,NA,18,31,31,0.10095436827664331,0.24593936896953705
ENSG00000137413.15,TAF8,-0.5001770022566355,NA,0.6169504502528889,0.0017728505518576157,0.01716098875592781,0.004408510046677665,NA,16,18,18,0.054598416824672834,0.034957494639488225
ENSG00000138738.10,PRDM5,0.5001423908487483,NA,0.6169748192599315,0.006358813023073144,0.07187613055425525,2.5074444463191145e-09,NA,46,48,48,0.055555492862566766,0.052042880837434254
ENSG00000140859.15,KIFC3,0.5001316499690751,NA,0.6169823817243605,0.04109358584400133,0.25299403442784624,2.987014559111637e-33,NA,14,16,16,0.008951799479162173,0.08069826451522136
ENSG00000170846.16,AC093323.3,-0.5001167069449638,NA,0.6169929029123398,0.030110542589743078,0.18557472276161524,1.29127918980745e-23,NA,14,14,14,0.10385361910194839,0.33937477920827325
ENSG00000143183.16,TMCO1,0.4999781336748173,NA,0.6170904742859816,0.0003709989076177171,0.03213391131724544,8.184951712675613e-05,NA,10,10,10,0.5416445401126484,0.006361032276552355
ENSG00000110318.13,CEP126,-0.4999656990856014,NA,0.6170992299843541,0.010677025383271893,0.07107050009395235,3.4917543963473634e-09,NA,57,60,60,0.02704924855787248,0.1253395113453146
ENSG00000198912.10,C1orf174,0.49986145641345253,NA,0.6171726336167058,0.20331089051186213,0.5555559112443522,1.2129704862254529e-96,NA,12,12,12,0.09378856982066607,0.2806860212064749
ENSG00000114744.8,COMMD2,0.49981331395630046,NA,0.6172065349523898,0.021439040491829923,0.22484345135177775,9.661098479116277e-29,NA,14,16,16,0.044546685508057356,0.049484376102434
ENSG00000165716.10,FAM69B,0.4996252059006918,NA,0.6173390061888405,0.003030104960057896,0.05306355627050397,4.270246593059003e-07,NA,12,13,13,0.027090353844143513,0.04603961761657567
ENSG00000167889.12,MGAT5B,0.49936080488463147,NA,0.6175252262250326,0.0884818759256664,0.2292287005201774,7.280813086271684e-30,NA,69,72,72,6.305556568586536e-09,0.17175477776515302
ENSG00000165487.13,MICU2,0.49935323637968565,NA,0.617530557153828,0.025769336687864873,0.18852865817427436,1.0741539557036726e-23,NA,10,11,11,0.3275440350042351,0.09614590823039608
ENSG00000272335.1,RP11-53O19.3,0.4992413659406287,NA,0.617609356220856,0.026888295337169216,0.22190712417076194,1.0478148150789383e-28,NA,43,43,43,0.1695544163419408,0.052095834642194264
ENSG00000136068.14,FLNB,0.4991550029905212,NA,0.6176701913861959,0.01553352101421086,0.16731147116692308,2.462966255794776e-21,NA,18,20,20,0.04044849931184267,0.2033683838341004
ENSG00000277135.1,RP11-327J17.9,0.4990158795542615,NA,0.6177681972270664,0.014554308627892082,0.15618648186767675,1.528504868554442e-19,NA,19,22,22,0.0007207377889217745,0.07944188214397567
ENSG00000196663.15,TECPR2,0.4989708662033082,NA,0.6177999084479018,0.0005805463231111158,0.021894057877553712,0.001200427842246986,NA,1,1,1,0.617799908447902,0.08709259057005411
ENSG00000130695.14,CEP85,-0.49893380894575323,NA,0.617826015256541,0.02691045506363144,0.25360594499276984,3.4508407377144127e-33,NA,46,48,48,0.00216193915351125,0.08959074151785683
ENSG00000185262.8,UBALD2,-0.49870532424697883,NA,0.6179869932083009,0.0065211179255296675,0.03643665045944206,2.670767990386067e-05,NA,42,50,50,0.0014732422156385242,0.10009033542556417
ENSG00000178217.13,SH2D4B,0.49861648618505755,NA,0.6180495886513877,0.07857677431384706,0.23075389362116114,8.010829320845577e-30,NA,34,38,38,0.00042627814790753094,0.12115189376639628
ENSG00000029639.10,TFB1M,0.49825403222805476,NA,0.6183050030300197,0.022309180816906478,0.11843670669329755,7.910084956347748e-15,NA,31,31,31,0.033701749427252535,0.0783828798639265
ENSG00000007933.12,FMO3,-0.49814407540399164,NA,0.6183824966243072,0.03606552050389317,0.1248005547978554,1.5185071511079593e-15,NA,43,44,44,0.07754413591778843,0.09050991054775652
