gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000158296.13,SLC13A3,-1.170417685852133,NA,0.24183292181180893,0.014255933598835709,0.07146440330831788,0.0005960999739146171,NA,27,29,29,5.672095661466619e-11,0.11817923379629655
ENSG00000166260.10,COX11,-1.1702597096030085,NA,0.24189647054184693,0.02649798396534199,0.3441453277214784,5.735803715571516e-17,NA,42,43,43,0.02897998123758224,0.10388169948475673
ENSG00000126698.10,DNAJC8,-1.1696023263234825,NA,0.24216104073251987,0.0015759276556633665,0.038247669087959874,0.013067756225858693,NA,23,23,23,0.08870540783610667,0.03622039019507787
ENSG00000122547.10,EEPD1,-1.1691196304896274,NA,0.24235543585735864,0.043865174805043525,0.1838973837330444,3.323723334901895e-09,NA,87,96,96,8.786579030368563e-05,0.2702217745997454
ENSG00000100647.7,SUSD6,-1.1666855508610596,NA,0.24333738006791328,0.011804817325425696,0.02704296913723981,0.03838000503240775,NA,67,71,71,2.134917244333463e-05,0.11111431825372338
ENSG00000259224.2,SLC35G6,-1.1665798951441069,NA,0.2433800663901725,0.010833380422953107,0.04431190120441508,0.007847042397164621,NA,15,16,16,0.027410430215803736,0.08273673046337222
ENSG00000170214.3,ADRA1B,-1.166514189644984,NA,0.24340661494379867,0.019202070961329448,0.033132563342728204,0.017952584646190883,NA,49,53,53,1.199554185650988e-05,0.15546587374518633
ENSG00000277972.1,CISD3,-1.166508868192084,NA,0.2434087651859005,7.50634247351543e-05,0.10765778684137514,1.1813199083295668e-05,NA,7,13,13,0.011723431042911882,0.022992216160879875
ENSG00000143995.19,MEIS1,-1.1647509571615506,NA,0.24411981580073172,0.012000380381258098,0.0866613840274842,0.00010996446941468391,NA,22,22,22,0.1231686253116507,0.02992830378366737
ENSG00000188312.13,CENPP,1.1645786360645598,NA,0.24418959571331145,0.10588181295466428,0.4991757340154697,1.7579477179973068e-28,NA,37,37,37,0.08917503147016018,0.12584530567687294
ENSG00000179104.8,TMTC2,-1.1640503990643067,NA,0.24440358791008832,0.006348094791555887,0.10618709983961,2.2378233159301214e-05,NA,54,58,58,2.4714572627817963e-05,0.1752210355659075
ENSG00000143363.15,PRUNE1,1.1637700558994875,NA,0.2445172101863694,0.024324814010795486,0.040875817663441116,0.009213692167856422,NA,39,42,42,0.019983664855649345,0.31441252631125105
ENSG00000180185.11,FAHD1,1.163768690847114,NA,0.24451776352886212,0.10941047758903352,0.5624989564569306,6.926373239470038e-35,NA,70,72,72,0.21676528763074632,0.021215396041096315
ENSG00000128185.9,DGCR6L,-1.1632536134860234,NA,0.24472661987064837,0.0005579586112761,0.08030515410428217,0.00016986087591003125,NA,2,3,3,0.23279866598579968,0.022596662618037115
ENSG00000038002.8,AGA,1.1630307903842172,NA,0.24481701016952617,0.049572561167708876,0.3632982228056931,2.5775696628573698e-18,NA,7,7,7,0.1983801593764266,0.12096870381295502
ENSG00000110660.14,SLC35F2,1.1612989487412546,NA,0.24552034689021274,0.05885699794336716,0.364621845151424,9.76418541216235e-19,NA,10,10,10,0.0924905413761274,0.10160684837969898
ENSG00000185585.19,OLFML2A,-1.1605363708414471,NA,0.2458304945221952,0.02539968065214665,0.10761136591137144,1.762163903957511e-05,NA,71,76,76,3.795835597065992e-30,0.1577442796166993
ENSG00000243477.5,NAT6,1.160466757436722,NA,0.24585882062818754,0.005718080098939923,0.09224822693932967,8.523948259743177e-05,NA,9,9,9,0.18072743484644893,0.04808662147541984
ENSG00000116791.13,CRYZ,-1.1599524647712727,NA,0.24606816026128664,0.12292312904707964,0.3880451533451048,3.8767926904932866e-21,NA,95,100,100,1.854530922031242e-06,0.2702403017961961
ENSG00000281721.1,LINC01080,1.1597239530235308,NA,0.24616121463018525,0.04585662923436224,0.2642944466017338,9.328896978590141e-13,NA,8,8,8,0.10912896147066879,0.13113116569253613
ENSG00000197157.10,SND1,-1.1596259015530102,NA,0.24620115063243941,0.007262495423630119,0.06822787926778881,0.0007756859797825473,NA,71,71,71,0.03506238610177304,0.11411352991063133
ENSG00000167965.17,MLST8,1.1595263529169142,NA,0.2462417010703507,0.027247167092053298,0.2811245239781243,3.3085823436018015e-14,NA,18,19,19,0.007139995459960481,0.06948784056696539
ENSG00000114735.9,HEMK1,-1.1592372064545018,NA,0.2463595093957941,0.009482915277053321,0.07700414966693342,0.0001955440149612503,NA,109,109,109,0.005612995239751736,0.09238020168362364
ENSG00000226913.1,BSN-AS2,1.1582273661565834,NA,0.24677126331305976,0.019424428032783304,0.046854047899591085,0.005927703025124818,NA,31,31,31,0.00017039543676589548,0.15450229759189335
ENSG00000140459.17,CYP11A1,-1.157906409387118,NA,0.24690223165508163,0.008210510095597943,0.0727589800787306,0.00034356333645971585,NA,23,25,25,3.705366390569929e-05,0.13268073835375233
ENSG00000123685.8,BATF3,1.1571172509583794,NA,0.2472244595151496,0.022389081080461934,0.1321521119781508,1.681533273294709e-06,NA,41,44,44,0.10876938221564067,0.1257427578490477
ENSG00000134779.14,TPGS2,1.1569723638933282,NA,0.2472836515438025,0.029726704910072385,0.227689033218538,8.156879752535052e-11,NA,25,26,26,0.00026133910719492413,0.1161108863907578
ENSG00000100266.18,PACSIN2,-1.1561279447511779,NA,0.2476288272265933,0.002405503052168533,0.08620711003471754,0.00013504645645082312,NA,6,6,6,0.18228560381865977,0.04617315546915858
ENSG00000111554.14,MDM1,-1.1559644136424818,NA,0.24769571328179651,0.007895610874342705,0.03125577504750817,0.024671755104441837,NA,58,61,61,0.012029885147957676,0.0831745489287182
ENSG00000090316.15,MAEA,1.1555423923098143,NA,0.24786838315942206,0.003617770287361881,0.07062999302384752,0.0007026579853035852,NA,9,11,11,0.01413140800413245,0.04284399803197755
ENSG00000146007.10,ZMAT2,-1.1548457798500238,NA,0.24815358616021843,0.004602452380391564,0.08782583204381307,7.36885280126802e-05,NA,56,63,63,7.938505535760339e-05,0.02054339942931364
ENSG00000179630.10,LACC1,1.1543634742330926,NA,0.2483511833772436,0.033741327042423636,0.12493065608748455,1.8283216465167186e-06,NA,56,57,57,0.00038116561818844996,0.20371984231930684
ENSG00000178952.10,TUFM,1.1542338606419542,NA,0.2484043039129037,0.006254789221082999,0.15501189452032252,1.240337908541088e-07,NA,32,33,33,0.18382834660958436,0.01902131604416046
ENSG00000278311.4,GGNBP2,-1.1530937931239023,NA,0.24887188899153312,0.0004221063003758984,0.09492858125250866,6.845338061717771e-05,NA,2,30,30,0.17825347979717954,0.03668321137901515
ENSG00000143224.17,PPOX,1.152881393250299,NA,0.2489590702295349,0.01902198340295093,0.11324850338969272,8.64847188560395e-06,NA,42,43,43,0.004535859990742729,0.09012705200449976
ENSG00000213246.6,SUPT4H1,1.1526036292430404,NA,0.24907311292024592,0.0026565793454558537,0.02803386001874595,0.03470029807942132,NA,15,16,16,0.1354524698223386,0.14651786052648194
ENSG00000164211.12,STARD4,-1.1508190576530208,NA,0.24980668278474782,0.0038912591835099947,0.06175929450723114,0.0015108442860359227,NA,36,40,40,0.004021989177562864,0.12726477824955465
ENSG00000058729.10,RIOK2,1.1507478737606738,NA,0.24983597506230548,0.008268755206425388,0.028535480089889213,0.032226057764341134,NA,30,31,31,0.003039133123190007,0.14403574246157588
ENSG00000065609.14,SNAP91,-1.149677506093509,NA,0.2502767222891451,0.0007582147389568919,0.03384582212647329,0.02050328883573426,NA,35,37,37,0.03415927826365471,0.04036030802028938
ENSG00000170322.14,NFRKB,-1.1481520260344782,NA,0.25090580990498024,0.018648909457535154,0.2093595803224709,4.864907123460271e-10,NA,17,19,19,0.0019909038664947293,0.07215170226556365
ENSG00000105289.14,TJP3,-1.1472134027399847,NA,0.2512934336244702,0.00768038686537751,0.06851630824070287,0.0007354990209912526,NA,3,5,5,0.0007158813077969014,0.16510956366826873
ENSG00000133302.12,SLF1,-1.1465664405482276,NA,0.25156085303803055,0.012132834333258898,0.05225702649598996,0.0036451739979983205,NA,53,54,54,0.007311914044423518,0.13975576097091438
ENSG00000103671.9,TRIP4,-1.1463791926776083,NA,0.25163828827528434,0.023832915091542024,0.1960089101011488,1.852907307999628e-10,NA,50,52,52,0.05384727129207082,0.03126582929246577
ENSG00000138767.12,CNOT6L,1.1463141046183656,NA,0.25166520894651123,0.004927258313290394,0.0991944054263523,3.233882222684546e-05,NA,29,30,30,0.005561814122103882,0.03758255709337167
ENSG00000134545.13,KLRC1,-1.1444943235766567,NA,0.2524186906604762,0.14691628898004322,0.3466997407235168,3.1639069801172196e-17,NA,23,23,23,0.16870576065854792,0.1333814362726096
ENSG00000198721.12,ECI2,1.1442658452331587,NA,0.25251340327422656,0.024125144728714354,0.3268823656226635,2.0341719518079755e-16,NA,43,43,43,0.09380880147419247,0.030802874560646745
ENSG00000159231.5,CBR3,-1.1431126088958208,NA,0.2529918398316071,0.027331178214880358,0.05923633965809425,0.0018674866681263453,NA,47,49,49,0.013177707826307918,0.08208496603071685
ENSG00000197345.12,MRPL21,-1.1429729235178587,NA,0.25304983315316043,0.1821314916050253,0.5693600403000315,1.8868615202413953e-35,NA,110,117,117,0.016498368229480018,0.22652676089034776
ENSG00000072736.18,NFATC3,-1.142828353574509,NA,0.2531098641558517,0.01119335101471948,0.0910972435309708,5.10212011238799e-05,NA,17,17,17,0.004107896056994256,0.08834568745967432
ENSG00000115526.10,CHST10,1.142038795694827,NA,0.2534378939899563,0.0038888251829224964,0.09553110068664447,5.701128015091886e-05,NA,12,12,12,0.0037851828990134793,0.02496918935102467
ENSG00000213066.11,FGFR1OP,-1.1407237128055538,NA,0.2539849154651963,0.012290432626135054,0.10783100160784308,2.0867607097865315e-05,NA,69,73,73,7.290426910319527e-06,0.07611649661861618
ENSG00000157193.15,LRP8,1.1403220842716135,NA,0.25415214043406376,0.006528240268234032,0.05976888920904076,0.0015853574063430394,NA,23,23,23,0.02780738220007326,0.06533698101018888
ENSG00000149089.12,APIP,-1.1402218147466923,NA,0.2541939013299932,0.1902920424100037,0.6156971051960226,1.2195715975467574e-41,NA,54,55,55,0.18403556389364895,0.10522061470446414
ENSG00000219545.11,UMAD1,-1.1384914371445494,NA,0.25491533241315356,0.004395969600988625,0.06789025498918898,0.0008027749948954036,NA,2,2,2,0.23465617587785592,0.08497404120821066
ENSG00000106399.11,RPA3,1.136913432321017,NA,0.25557447627968166,0.008500081094615579,0.19362919653187916,2.644216563882037e-09,NA,20,23,23,4.262178422106564e-05,0.07381415888217231
ENSG00000256087.6,ZNF432,-1.136600398019814,NA,0.2557053736102105,0.0019142270440874309,0.026201484288636757,0.03925142423749688,NA,12,14,14,0.16476187583155932,0.008813303516050959
ENSG00000281920.1,RP11-418H16.1,1.1362365054517556,NA,0.2558575962038755,0.11154967179714642,0.06675617906262504,0.0007319455480835808,NA,97,105,105,0.0032034043450152438,0.30019474633859783
ENSG00000132881.11,RSG1,1.136133000687066,NA,0.25590090554743083,0.011887102363935542,0.136954821663144,8.799857443155546e-07,NA,17,26,26,0.03871693424633687,0.07310728987624965
ENSG00000254427.1,RP11-430H10.1,1.130666647436609,NA,0.25819542431313847,0.17239239103437157,0.496046318520308,5.375157039935037e-28,NA,53,55,55,6.47871138994593e-08,0.3722322530679491
ENSG00000197016.11,ZNF470,1.130588023827202,NA,0.2582285305467028,0.01227012922747376,0.17520296815138756,1.8441303658159886e-08,NA,29,30,30,0.00355875578286014,0.08954410316943652
ENSG00000242252.1,BGLAP,1.1296551573997047,NA,0.2586215594988309,0.02529666310187951,0.08567243789817088,0.00016175164479808934,NA,40,45,45,0.004792292036150831,0.12279329170292855
ENSG00000249846.6,LINC02021,1.1277811314930315,NA,0.2594123638943636,0.08118681518941717,0.22014252992194056,1.5816240554170509e-10,NA,32,38,38,0.0009757447677550711,0.2777871938217945
ENSG00000162910.18,MRPL55,-1.127607808118872,NA,0.25948558767963315,0.004907810443198678,0.08810720705650524,3.797584972997232e-05,NA,14,15,15,8.787097828712704e-14,0.0465659109425605
ENSG00000255021.1,RP11-536I6.2,-1.1259690991535733,NA,0.2601785991580484,0.09011458382667073,0.17041239831199806,2.8492831263805015e-08,NA,72,74,74,0.14151877833980503,0.3625999428809387
ENSG00000248174.5,RP11-148L24.1,1.1252625517204085,NA,0.26047779354860356,0.11292410086075275,0.44323867187240495,5.949178778498021e-24,NA,2,2,2,0.0867038662881979,0.5220857584102195
ENSG00000116991.10,SIPA1L2,-1.1247855723269746,NA,0.26067990966571175,0.008146154358869763,0.030628549734875762,0.023216864783281152,NA,53,54,54,0.0007834340050652672,0.03924430852046922
ENSG00000161048.11,NAPEPLD,-1.1244926917497302,NA,0.26080406916198895,0.005285398285012096,0.07783266125738601,0.00033491944042775664,NA,24,25,25,0.007975206618212344,0.06266532795278089
ENSG00000135698.9,MPHOSPH6,-1.1216225368006285,NA,0.26202296518765933,0.012073847721791202,0.11255633975284036,5.8024124129303906e-06,NA,17,17,17,0.06324653031962911,0.03465877360099457
ENSG00000182103.4,FAM181B,1.120956066017592,NA,0.262306563857858,0.006492086981725097,0.03930635686797496,0.011800180555924208,NA,31,32,32,0.013491209055081312,0.20805975175300653
ENSG00000240859.1,AC093627.10,-1.1192769317811582,NA,0.2630220139154351,0.012334575419656628,0.1004360326271844,5.325824477155782e-06,NA,22,36,36,0.04865051429251569,0.08855012940944965
ENSG00000122694.15,GLIPR2,1.1188076290002849,NA,0.26322221634157306,0.005224719002367055,0.02662046184738949,0.0370318676271391,NA,33,38,38,7.701234767297283e-10,0.07904069022655788
ENSG00000189306.10,RRP7A,-1.1182022094726562,NA,0.2634806408659087,2.349117506022714e-05,0.1858004174126008,4.702311629843371e-09,NA,1,3,3,0.2634806408659087,0.010118741160627184
ENSG00000181915.4,ADO,1.1177890262932137,NA,0.26365710939882503,0.01256453497559712,0.03921163578880816,0.012406297820592896,NA,121,124,124,0.0013563947777731464,0.09153537226905732
ENSG00000129946.10,SHC2,-1.1174442308494192,NA,0.26380443225942884,5.1339195565168454e-05,0.19277300859097726,2.289735100388696e-09,NA,4,6,6,0.003492712580095851,0.012268457461187245
ENSG00000205085.10,FAM71F2,-1.1162538863174698,NA,0.2643134744076091,0.012471741437327152,0.03145652747233061,0.02463731955459296,NA,19,20,20,0.028727834844550527,0.11575466623466545
ENSG00000084073.8,ZMPSTE24,1.1147169722380204,NA,0.26497172562015303,0.001017342421341164,0.043350827660242834,0.008377959361120362,NA,6,6,6,0.005813250971129333,0.03563861836191989
ENSG00000139190.16,VAMP1,1.1145762515942352,NA,0.26503205183732315,0.01889175215031341,0.2293661712656136,7.23728248943357e-11,NA,25,25,25,0.13563712693191365,0.03748081099665252
ENSG00000124237.5,C20orf85,-1.1143884691034156,NA,0.26511256796524785,0.0011248366632033437,0.023759496047814,0.04725511989525075,NA,13,13,13,0.08124852064516033,0.022216070872854016
ENSG00000245532.7,NEAT1,-1.1130076894221348,NA,0.2657051270360593,0.01598553421042931,0.22103932785321756,1.391431153940434e-10,NA,9,10,10,0.15528324879697172,0.059162642078041575
ENSG00000149243.15,KLHL35,-1.1124181863308589,NA,0.2659583887948498,0.0015341277798870785,0.03654052377211665,0.010547809739781491,NA,5,6,6,0.14271550317807877,0.07332656487018081
ENSG00000265369.3,PCAT18,-1.1122801095795576,NA,0.2660177332110142,0.010645851673153323,0.03242523534612963,0.02186493472415372,NA,34,35,35,0.004167232928927232,0.08114512883479817
ENSG00000214941.7,ZSWIM7,-1.1113343002807676,NA,0.26642448046196987,0.05014935711761793,0.3200942021124245,1.960047998064797e-16,NA,9,9,9,0.21002250393316857,0.06434119450698872
ENSG00000141101.12,NOB1,1.1107682102289618,NA,0.2666681332890507,0.005242608708199974,0.1525580160686268,8.82802759865534e-08,NA,11,11,11,0.0966756457262651,0.08455973177917384
ENSG00000122490.18,PQLC1,-1.1101900551816477,NA,0.2669171372438741,0.011069376897700229,0.12525356038183982,3.3617780313231018e-06,NA,26,28,28,0.002244427513911959,0.0805044896147151
ENSG00000167123.18,CERCAM,-1.1101535943810867,NA,0.26693284580146515,0.001275708439196289,0.0384677748199404,0.01279172757448905,NA,11,12,12,3.978715320051419e-05,0.04446616501637456
ENSG00000084072.16,PPIE,1.109987175968664,NA,0.2670045526092618,0.11935663447516612,0.4786018304439922,7.811338436847032e-27,NA,23,24,24,0.009182171672118666,0.05647582338179934
ENSG00000225506.2,CYP4A22-AS1,-1.1093167866938343,NA,0.26729354589142307,0.03386460862955661,0.10756680494130172,2.0024997217578343e-05,NA,47,49,49,0.0002639463321994931,0.21947778453525435
ENSG00000167984.17,NLRC3,-1.1088198257315283,NA,0.26750791597247847,0.12714611781526391,0.3671858650135583,8.672106650222581e-20,NA,39,39,39,5.353592959087452e-05,0.1979196918117653
ENSG00000083807.9,SLC27A5,-1.1087197120202865,NA,0.2675511155233907,0.014889970205842307,0.2179935265548892,2.758040237207536e-10,NA,21,21,21,0.08288932690848612,0.0883812279545171
ENSG00000101463.5,SYNDIG1,-1.1084428275963858,NA,0.26767061746381304,0.010563629190199802,0.0437754506933671,0.007994825566968095,NA,68,70,70,1.8688407685616632e-10,0.09783679168310773
ENSG00000196235.13,SUPT5H,-1.1076734734384237,NA,0.2680028594666245,0.013751465189769978,0.08241893878186933,0.00021012554772471,NA,55,56,56,0.011934511751150807,0.08842519071784012
ENSG00000164080.13,RAD54L2,1.1076597717097492,NA,0.2680087790612994,0.003483987687239868,0.05214763548476552,0.0038602116875247694,NA,32,32,32,0.15453465284504722,0.05162092223708649
ENSG00000164031.16,DNAJB14,-1.1076161623546426,NA,0.26802762032624483,0.004365712650052434,0.03511730984728845,0.017731990187882275,NA,43,43,43,0.019616349392473614,0.054542884629047085
ENSG00000273036.2,FAM95C,-1.1067673273368315,NA,0.26839453771220034,0.0034734611323523025,0.06458120633524513,0.0010173720394336568,NA,9,12,12,0.22566861411558736,0.046384816785750585
ENSG00000112339.14,HBS1L,1.1063618699850728,NA,0.26856992239291055,0.07153126945316457,0.3428950134519198,1.241996446003596e-17,NA,117,123,123,0.009029606856877254,0.06279930321688168
ENSG00000273487.1,RP4-621B10.8,-1.106297855374773,NA,0.2685976197530854,0.034440295617762726,0.0606441686774729,0.001721291133904395,NA,57,61,61,0.0002452151929728454,0.12460593566328207
ENSG00000114933.15,INO80D,-1.1061325421721304,NA,0.26866915530008906,0.012545847208506182,0.12383021321239013,4.1833387737656316e-06,NA,38,39,39,3.5286260685967835e-05,0.0722834540525027
ENSG00000100341.11,PNPLA5,-1.105885688662945,NA,0.268775999921922,0.012870523143712311,0.13562782591329572,1.0296298652122286e-06,NA,45,54,54,0.08831418429194124,0.04172145820328155
ENSG00000179639.10,FCER1A,-1.1032678901137696,NA,0.26991084651842323,0.009057630388432051,0.06641342980435046,0.0009334117715044815,NA,13,13,13,0.002389764997152863,0.06391318345347763
ENSG00000156384.14,SFR1,-1.1031501305905222,NA,0.2699619737975917,0.005024208355944813,0.029412165063268613,0.028625727882467263,NA,18,18,18,0.023949947073713722,0.07718047876105237
ENSG00000006607.13,FARP2,1.101083920274861,NA,0.27086013463601966,0.0097286495978036,0.10206583197229184,2.832409702999273e-05,NA,27,29,29,0.15376324664371965,0.06633682552167985
ENSG00000116704.7,SLC35D1,1.1007622170878266,NA,0.27100015980540015,0.020485865971284996,0.0494784061769056,0.004487086226309924,NA,104,108,108,1.2446724206664366e-14,0.0934137908822836
ENSG00000164896.19,FASTK,-1.0994655115389944,NA,0.27156506930385993,0.0052025427150219124,0.10884184821115256,1.2763746592541267e-05,NA,13,13,13,0.0024509930220167997,0.08944646677350257
ENSG00000107643.15,MAPK8,-1.099385524750445,NA,0.27159994192024217,0.012576734231765679,0.03281266646936818,0.015933598502337196,NA,38,44,44,0.12514130087161554,0.0580685960067527
ENSG00000206077.10,ZDHHC11B,-1.0993296375725399,NA,0.2716243094154367,0.024183580178468413,0.11169500218914616,6.00694903638018e-06,NA,44,57,57,2.1853392527731785e-14,0.1493303707289786
ENSG00000162714.12,ZNF496,-1.0980569439876828,NA,0.27217962471188106,0.0318324985855365,0.12298986169502975,2.9393577863824122e-06,NA,39,42,42,0.045595230131156676,0.27621092860488283
ENSG00000103494.12,RPGRIP1L,-1.097692431201103,NA,0.2723388158909912,0.003868405540851426,0.046456232586510764,0.005803847544776626,NA,38,39,39,9.650879798769706e-11,0.1000714880843792
ENSG00000083444.16,PLOD1,1.0945723662138869,NA,0.27370402750088063,0.011119805156717198,0.09266194401969527,8.207714190548515e-05,NA,40,50,50,0.03545087720047366,0.0741322170213333
ENSG00000273442.1,AC006946.17,-1.0943558196179004,NA,0.27379895263990073,0.005086181825701369,0.0330970666898521,0.020941966206095296,NA,6,7,7,0.015701130921757088,0.04593771969130444
ENSG00000117748.9,RPA2,-1.0917824967622942,NA,0.27492871421222187,0.1076200173562402,0.3829373619424913,5.254537523312038e-22,NA,36,38,38,3.1584798896562925e-15,0.8568423937905613
ENSG00000175497.16,DPP10,1.0917458338624622,NA,0.27494483322496577,0.0278339459793583,0.17632261341688835,1.0311080879236134e-08,NA,20,21,21,0.004852825411391469,0.23025042386095804
ENSG00000102886.14,GDPD3,-1.091534473788664,NA,0.27503777123618867,0.012932777389362791,0.15698845235338993,4.3763990834331176e-08,NA,8,8,8,0.15297736720775965,0.1667809250530322
