gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000183386.9,FHL3,3.833041650275155,NA,0.00012656851374054267,0.016661232060783477,0.023574879512892884,0.04307507668614119,NA,66,67,67,1.2728868384831946e-23,0.1924204404142016
ENSG00000185519.8,FAM131C,-3.819038630395376,NA,0.0001339727831929525,0.03984436259470962,0.1635389474666186,2.3422133823365522e-08,NA,20,20,20,1.2103863622850395e-05,0.21761201457807144
ENSG00000267302.5,RP11-178C3.2,3.7800602036105313,NA,0.00015679044241520933,0.008133323168837879,0.04657331999557252,0.004186432743703357,NA,16,16,16,4.185117753132038e-07,0.037313423511631284
ENSG00000054938.15,CHRDL2,3.774957048326484,NA,0.00016003523570476828,0.0023141287192185844,0.05057216982361331,0.0010723831754510962,NA,3,3,3,0.00013932198497021967,0.08413386623950697
ENSG00000136235.15,GPNMB,-3.7601459932408696,NA,0.0001698142252440331,0.003864438045757561,0.04241444939920267,0.005609296767083861,NA,6,6,6,1.372630862084568e-05,0.0404726242074778
ENSG00000170430.9,MGMT,-3.759697803878123,NA,0.00017011872598558878,0.0725523015414801,0.43695305406659257,1.1292892053831655e-25,NA,33,34,34,2.0173557717059487e-11,0.094377861716959
ENSG00000008838.19,MED24,-3.678090343200325,NA,0.00023498673290281267,0.0056116044803924655,0.0370812951777962,0.011189622098038742,NA,21,21,21,3.4074633573185624e-07,0.04466624594190207
ENSG00000251396.6,LINC01301,-3.6760404652149936,NA,0.00023688196516560083,0.006965850097983363,0.02395310275598611,0.044798176472448006,NA,11,11,11,3.63649548617818e-07,0.03952685333326342
ENSG00000170775.2,GPR37,-3.670311066510317,NA,0.00024225547607837394,0.035290889235625,0.19207447085329546,5.230265142066212e-10,NA,44,44,44,1.916478157376824e-06,0.08761557773561285
ENSG00000188163.7,FAM166A,-3.6679680376834534,NA,0.0002444857372891896,0.074713378106065,0.38586842366047397,6.3796101313307885e-21,NA,18,19,19,0.00042493177419897893,0.1997145845733178
ENSG00000244752.2,CRYBB2,-3.665941209041361,NA,0.0002464305394947335,0.060970046752700305,0.1483773402909411,1.3408774989448097e-07,NA,67,78,78,0.00023357627159624678,0.15361917674281592
