gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000168675.18,LDLRAD4,2.834510798515519,NA,0.0045895906797221615,0.012652913715863062,0.057194790612036826,0.005699567987229246,NA,36,37,37,0.0009418003701195069,0.0807911899881063
ENSG00000260613.1,RP3-522J7.6,-2.8311763111823853,NA,0.004637714863024826,0.044200617529659036,0.19994991595745928,8.428009876433869e-08,NA,27,30,30,0.001234106564614906,0.20765151825311176
ENSG00000162927.13,PUS10,-2.830688893459485,NA,0.0046447875504189206,0.009773494326310582,0.09394999224021316,0.00040143063404451,NA,24,24,24,8.06811552147905e-08,0.06679322308573518
ENSG00000183060.15,LYSMD4,2.8254222717204116,NA,0.004721834266912848,0.02081895420220631,0.14135293572435614,5.503449580009842e-06,NA,39,43,43,3.599631358157129e-05,0.12857785754226694
ENSG00000273270.1,RP11-212P7.2,-2.8173605921428333,NA,0.004842012977184454,0.0025715813465825837,0.06296474984666983,0.003232493536845147,NA,30,31,31,0.0033201096012040483,0.003549412460290878
ENSG00000141447.17,OSBPL1A,-2.8140866481189364,NA,0.004891604140046963,0.001841295911710024,0.03910140842639093,0.021057075158025792,NA,4,4,4,2.8570183548365715e-06,0.04628866646077817
ENSG00000134532.15,SOX5,2.8136201338742484,NA,0.004898707811895518,0.004287735266299032,0.03209202733189498,0.04046841590959456,NA,16,19,19,0.0007579937547382132,0.04769995158905816
ENSG00000177302.14,TOP3A,2.81201866061756,NA,0.004923164706772427,0.005408087824814972,0.04802747960271948,0.012486776246764008,NA,15,19,19,3.0631165764669417e-07,0.025242388916237684
ENSG00000104983.8,CCDC61,-2.8108247852643955,NA,0.004941468766887291,0.008784366580906722,0.042069911061722434,0.018442541774478686,NA,28,29,29,4.9412009059392795e-06,0.104932337617596
ENSG00000123338.12,NCKAP1L,-2.8098959833082153,NA,0.004955751362229372,0.0027971380233981014,0.04288616283982423,0.017669483023365514,NA,30,30,30,0.00032279903614739906,0.05478317728387227
ENSG00000125388.19,GRK4,2.809748652215514,NA,0.004958020364735445,0.0861250745404667,0.24420821996969835,2.4283200500063596e-10,NA,56,64,64,8.159102319301408e-16,0.1258262651687652
ENSG00000100304.12,TTLL12,-2.801172635040903,NA,0.005091727236095959,0.004666193612628804,0.0869997367176149,0.00047231855918467393,NA,6,8,8,7.692369915730801e-08,0.07742860349433886
ENSG00000165699.13,TSC1,-2.790032378807848,NA,0.0052702770649791335,0.0009174817907612562,0.029817597507283963,0.04547157716814067,NA,11,11,11,8.967511577942664e-09,0.011950876358532196
ENSG00000183527.11,PSMG1,-2.777004055310784,NA,0.005486249446325095,0.0020688697597902673,0.10389128278987617,0.00020607718460292289,NA,8,10,10,0.00029697696381247385,0.0286740131958305
ENSG00000165916.8,PSMC3,-2.773850492012112,NA,0.005539713067662899,0.007756092658826147,0.031039118637955124,0.04534681406051199,NA,25,26,26,2.8968979865381264e-09,0.10441796807030393
ENSG00000101216.10,GMEB2,2.7735107415889835,NA,0.005545500958196718,0.02343096461974364,0.07002082759752411,0.002398503487909969,NA,41,43,43,0.00015236178743735073,0.20843044821097967
ENSG00000138346.14,DNA2,2.7666061497981196,NA,0.005664314091775777,0.026911855848328073,0.2104501161292192,2.0646130845563008e-08,NA,24,26,26,0.00013802544608944076,0.04070795362327636
ENSG00000113119.12,TMCO6,-2.7655171087970665,NA,0.00568326237400542,0.022537759250410034,0.2821645211449228,4.308549067702635e-11,NA,10,10,10,4.829512454931909e-06,0.09533840946824423
ENSG00000181513.14,ACBD4,2.764955169692527,NA,0.0056930619269920215,0.01792459550174083,0.2476276066614891,9.203273025614008e-10,NA,21,25,25,5.445087832854107e-07,0.07219675816989636
ENSG00000178467.17,P4HTM,2.76207075777867,NA,0.005743602948480783,0.007826361796117922,0.03082868600022905,0.045547657591922745,NA,12,13,13,0.002789839710173681,0.2387471631138894
ENSG00000164978.17,NUDT2,2.758649759993974,NA,0.005804070388174885,0.08867464128122338,0.5134560105507378,2.469294840870725e-24,NA,32,34,34,1.610258265320549e-05,0.26449833841435944
ENSG00000198815.8,FOXJ3,-2.7529554487516203,NA,0.005905993272102614,0.013896259023078263,0.06984720015334052,0.0021679337712928763,NA,36,39,39,6.926645748031445e-05,0.0638578425643651
ENSG00000276651.1,AC007950.2,2.72644446458324,NA,0.006402072503378912,0.007203318436851267,0.05097821041253798,0.006208616135511726,NA,14,15,15,4.82999055422455e-13,0.07129311050469643
ENSG00000171714.10,ANO5,-2.726405385150332,NA,0.006402830640150869,0.1296482514477885,0.3372051910201635,7.59261780269557e-14,NA,49,51,51,0.0005090245508168457,0.07391816720680254
ENSG00000271009.2,RP11-346C20.3,2.7243442994964577,NA,0.006442930141894531,0.03053654008206483,0.02951935813779057,0.048232195808542884,NA,72,74,74,2.2038394466271484e-06,0.11955995713206875
