gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000140067.6,FAM181A,0.7776215131742403,NA,0.43679217458028385,0.013044794849919038,0.03609250641206417,0.0018867557071509567,NA,16,20,20,0.004124922165038661,0.23944623833478895
ENSG00000226067.6,LINC00623,-0.7768144597844394,NA,0.437268244418211,0.0004563573808811476,0.0784213474482101,2.67084396710476e-06,NA,2,7,7,0.49152374782904296,0.04638367800313485
ENSG00000174792.10,C4orf26,-0.7760199917138978,NA,0.43773718195686884,0.016669194987648045,0.06727437731816903,1.2335124023756635e-05,NA,9,10,10,2.485811948056418e-05,0.08812647786777056
ENSG00000198832.10,SELENOM,0.7759808073454899,NA,0.4377603181510612,0.003125267199751538,0.016735626292664996,0.034910909100659616,NA,35,36,36,0.012827786176555231,0.03497123707579306
ENSG00000159708.17,LRRC36,-0.7757457557016365,NA,0.4378991178642503,0.006300527738940388,0.02049934636195405,0.01913949358650471,NA,43,44,44,0.00335642962691079,0.027495537653289957
ENSG00000102468.10,HTR2A,0.7756934981350428,NA,0.43792997977843606,0.009082746960986364,0.06617163516324319,2.0368762343033825e-05,NA,23,24,24,2.412445684513644e-06,0.14177810179115924
ENSG00000065000.15,AP3D1,0.7754083679585447,NA,0.43809839203081535,0.007984404266210358,0.17238794829542411,5.127431484351983e-13,NA,31,35,35,0.01277067625957081,0.036906000161771854
ENSG00000158457.5,TSPAN33,-0.7753351843005524,NA,0.43814162399339596,0.035269841698965895,0.14203402192049694,5.85405685910802e-11,NA,31,32,32,0.00018524185507848238,0.2009313873304321
ENSG00000272800.1,RP11-438L19.1,-0.7753074160758745,NA,0.4381580282271601,0.027692701989512028,0.05533533884388884,8.242068732948319e-05,NA,43,46,46,0.0006040840696630293,0.09356753958480564
ENSG00000243709.1,LEFTY1,-0.7744831661513847,NA,0.4386451192789613,0.01967613512797392,0.08543485079463713,9.797836069100687e-07,NA,18,20,20,2.0706626415102522e-13,0.14408036951541034
ENSG00000174004.5,NRROS,-0.7730811635366109,NA,0.43947434809187236,0.014291982609661882,0.07112351136030004,9.389722043967774e-06,NA,18,19,19,0.046416543284279695,0.13392271478319295
ENSG00000162670.10,BRINP3,-0.7727929001252457,NA,0.4396449559171728,0.005403743886059137,0.039896602036229335,0.0008451607776576642,NA,31,31,31,0.0030824093054967064,0.10938690225869263
ENSG00000240563.1,L1TD1,-0.7725244265054145,NA,0.43980388540007853,0.20499495375547472,0.4174620072787469,2.3982018423504969e-35,NA,61,66,66,0.00014991933878551102,0.2345885846121332
ENSG00000215375.6,MYL5,0.7724984300174842,NA,0.4398192764034683,0.007078759851048122,0.04925848928961027,0.0002520859989403984,NA,21,23,23,1.6710403231470323e-07,0.1001321617371458
ENSG00000222009.8,BTBD19,0.7719065398486517,NA,0.4401697836547471,0.002949017009271117,0.05747640079930357,8.10670519560953e-05,NA,7,8,8,0.18609193747374242,0.05176524433299188
ENSG00000163288.13,GABRB1,0.7715273948858207,NA,0.44039439099555877,0.0023225103168159162,0.017764945292166972,0.029820967701946543,NA,7,7,7,0.22473803326001152,0.06772187137531636
ENSG00000205060.10,SLC35B4,0.7709709615041765,NA,0.44072414385025416,0.004926980582446059,0.017313858224739475,0.03223928412830107,NA,55,55,55,0.3501050856930896,0.22422937302397436
ENSG00000214338.10,SOGA3,-0.77061827248562,NA,0.44093322724197836,0.014873511410919003,0.016159283816539537,0.035297740342945146,NA,70,73,73,0.0025508832467952356,0.1351802330846814
ENSG00000162493.16,PDPN,-0.7700480189755041,NA,0.4412714088593531,0.004149340361938113,0.1923987835501824,1.81368736082504e-14,NA,44,54,54,0.00028705994877857853,0.13808267160241686
ENSG00000170899.10,GSTA4,-0.7697360194600543,NA,0.4414564990863792,0.004036163355844587,0.027318024192223712,0.006439003804262375,NA,31,34,34,0.0012173513924515493,0.1525480115817484
ENSG00000112130.16,RNF8,0.7689762390899404,NA,0.4419074162344816,0.0066118509877706125,0.06584730025398987,1.8691228408793027e-05,NA,15,16,16,0.02137203760660552,0.054354361550454484
ENSG00000143776.18,CDC42BPA,-0.7688113398110352,NA,0.44200531605084703,0.006697559599794633,0.07651120043764753,3.836629816307527e-06,NA,20,20,20,0.09697502807064291,0.058604294264699375
ENSG00000172954.13,LCLAT1,-0.7681312117160988,NA,0.44240923560872136,0.0025203752812556464,0.037554000949639885,0.001403080491888066,NA,9,10,10,0.08307265386182357,0.037032791338006056
ENSG00000100412.15,ACO2,0.7673754946531217,NA,0.4428582940700765,0.0009210660909834947,0.05152075309432545,0.00015346955368259404,NA,9,9,9,5.539661735244372e-05,0.017354348093780024
