gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000187959.9,CPSF4L,-0.9526942096755674,NA,0.34074502798743456,0.031219679721217586,0.028347779127965125,0.042487043273791665,NA,43,54,54,1.4602546080532844e-06,0.14987187282784306
ENSG00000184144.11,CNTN2,0.9526578525489089,NA,0.3407634547312691,0.01794706142952805,0.2184326118842956,2.6263762149475293e-10,NA,28,36,36,0.0002481504648003294,0.09275631326676456
ENSG00000011454.16,RABGAP1,-0.9522930778381603,NA,0.3409483674315139,0.0006756751286596535,0.03746125958704944,0.016377885813718646,NA,13,25,25,0.30580833844780764,0.034859294132160414
ENSG00000073169.13,SELENOO,0.9515639810501169,NA,0.34131815591433523,0.008272727734727169,0.2040542995206319,1.7295015859246225e-09,NA,12,13,13,0.009909307966866912,0.04066065370533073
ENSG00000258572.1,RP11-1070N10.3,-0.9514641931606918,NA,0.3413687870109857,0.05734481963405659,0.05508116073270602,0.004045224536780246,NA,52,55,55,0.00867665633341404,0.19758473378230626
ENSG00000133114.17,GPALPP1,-0.9502422872196514,NA,0.34198915626059323,0.004613893034953894,0.03274910312286163,0.02720773584523357,NA,42,44,44,3.6473037103851975e-05,0.045128556681230426
ENSG00000163913.11,IFT122,0.9498176506731615,NA,0.3422049156381609,0.030996249333354133,0.1587418054868404,2.3790447516274265e-07,NA,14,14,14,0.29533119505393834,0.05697280653625439
ENSG00000087157.18,PGS1,-0.9497209382707514,NA,0.3422540677317578,0.0026806190205650535,0.04153137490375235,0.012610326489767523,NA,21,22,22,0.00029243522221169497,0.044934623702838405
ENSG00000121310.16,ECHDC2,-0.9495296336654199,NA,0.3423513076691266,0.021639692109613556,0.17688149353466506,5.8641841452150855e-08,NA,37,38,38,1.5510017681036297e-06,0.05522058755312048
ENSG00000168216.10,LMBRD1,0.9490680276367788,NA,0.34258601428402957,0.007189110367213736,0.061048073280531,0.002005524453554681,NA,40,41,41,0.003488671039797425,0.18648910908845934
ENSG00000273061.1,CDC37L1-AS1,0.9490433460041205,NA,0.342598566718757,0.03682868946229753,0.06708830001289239,0.0015121082996415935,NA,36,38,38,2.9932632382212585e-09,0.30063399147473857
ENSG00000106631.8,MYL7,-0.9482081211643238,NA,0.34302351361498173,0.006425103126356223,0.11260475519779728,2.2372684277177413e-05,NA,12,12,12,0.28613307552499856,0.11532159848599488
ENSG00000137845.14,ADAM10,-0.9475154348892293,NA,0.343376194930897,0.0024101070902818036,0.11363489311315016,2.5273273515466186e-05,NA,4,4,4,0.1382859379816795,0.06231860080294095
ENSG00000235098.8,ANKRD65,-0.9468100765521672,NA,0.3437355661732777,0.09822133439465103,0.5258744341618167,1.8857208173964198e-29,NA,10,10,10,0.04621067561355933,0.4285475736346809
ENSG00000075618.17,FSCN1,0.9464901267024218,NA,0.3438986557668179,0.019157987673490338,0.15466062958159776,6.683265023446965e-07,NA,27,32,32,3.847222058846449e-11,0.24886129202732016
ENSG00000260947.1,RP11-384P7.7,-0.9464288446408652,NA,0.34392989900688065,0.07327732730818433,0.3314059746988521,2.6556947085293063e-17,NA,39,40,40,0.10489884959879066,0.07474645291792466
ENSG00000281538.1,RP4-669P10.20,-0.945459839414665,NA,0.34442416474274307,0.003603764962387815,0.4509002685848859,1.742471365316332e-23,NA,15,43,43,0.14667145081499183,0.02041663602735797
ENSG00000088682.13,COQ9,0.9453246987283933,NA,0.3444931326809131,0.045148679383231624,0.2805428928220811,4.776953786710751e-13,NA,34,35,35,0.02740181037480504,0.06568591586728217
ENSG00000134851.12,TMEM165,-0.9447091990695944,NA,0.3448073593244019,0.01839101979694815,0.029262939635444823,0.03421143416129745,NA,58,61,61,0.017743667953450146,0.13805824364475433
ENSG00000170581.13,STAT2,0.9442290992440244,NA,0.3450525881389629,0.01532847028907469,0.1609750936336132,2.9219230643679337e-07,NA,32,34,34,0.07910796441525053,0.05198021962102353
ENSG00000135686.12,KLHL36,-0.9437569958583323,NA,0.34529384090570514,0.0012476156495634387,0.08543544164614404,0.00022718098442907401,NA,5,5,5,0.2964668447450298,0.013483206113400521
ENSG00000151806.13,GUF1,0.9433568945978751,NA,0.34549838354490503,0.04499167841037096,0.3556610464185102,4.6502591894036784e-17,NA,23,24,24,0.12630844270675062,0.08117982052985953
ENSG00000170881.4,RNF139,-0.9432937652976826,NA,0.3455306640120649,0.00527577873087159,0.04498998800680038,0.008237752770327905,NA,15,16,16,0.1015425805859148,0.07845270103463607
ENSG00000125843.10,AP5S1,-0.9432250848239427,NA,0.3455657851935522,0.060419676323922825,0.07772608334465025,0.00041960847395580713,NA,58,62,62,0.0004160318086114242,0.11248963704953832
ENSG00000170242.17,USP47,0.9431381589648696,NA,0.34561023979259564,0.022550309229318284,0.0842696844981,0.0003507699719032475,NA,84,98,98,8.237273956175415e-06,0.11572241796705017
ENSG00000123191.14,ATP7B,0.9426868207221962,NA,0.3458411164706712,0.08097322641964746,0.2285208058101969,6.003516848927314e-10,NA,76,81,81,5.697535684630534e-07,0.29798368752329113
ENSG00000125945.14,ZNF436,-0.9424456371989662,NA,0.34596453129665194,0.02244243220871156,0.02923194381359217,0.03924462396781552,NA,59,63,63,7.466777868159411e-05,0.0725290707530358
ENSG00000109790.16,KLHL5,0.9420955800828081,NA,0.3461437072006175,0.06858282801203544,0.055537104784181335,0.0038169853660169383,NA,143,148,148,2.823480669125821e-05,0.1297421167344006
ENSG00000164068.15,RNF123,0.9417525583710336,NA,0.3463193393795092,0.02109730668575751,0.30129267167282703,5.773216485303205e-14,NA,37,37,37,0.05654157660751717,0.02509413713993362
ENSG00000221983.7,UBA52,-0.9404122670212567,NA,0.34700613234022104,0.0007085382103886562,0.041840976099696586,0.012584621983296252,NA,5,6,6,0.2960864644882435,0.007519212354632706
ENSG00000104980.7,TIMM44,0.940358033488116,NA,0.3470339409573602,0.07132339238147203,0.5340915478141036,2.9099523238554716e-29,NA,9,11,11,0.29826122476121364,0.17113190809993498
ENSG00000272912.1,RP11-724N1.1,-0.9392784615949472,NA,0.3475877939630214,0.0795067267714159,0.22366680621943616,4.277205304641457e-10,NA,69,69,69,1.631562881519964e-07,0.07824789932382141
ENSG00000187566.5,NHLRC1,-0.9387195409188263,NA,0.3478747579260566,0.006112829794519168,0.060561489783311974,0.0027389686467300363,NA,4,4,4,0.14079197840078983,0.060212368665101976
ENSG00000172935.8,MRGPRF,-0.937968407207312,NA,0.34826064609829244,0.0036635401594747883,0.02477223407641418,0.04759186984363635,NA,10,10,10,0.26514416225704784,0.06072375081122535
ENSG00000127993.15,RBM48,0.9378679510220433,NA,0.34831227517711916,0.021641231621225207,0.08576684516228528,0.0002532860714229231,NA,26,27,27,0.0006089887135325488,0.1713485707149156
ENSG00000064042.17,LIMCH1,-0.9375535582862726,NA,0.34847388757656605,0.007992540597785586,0.08598437919628797,0.00032522029203229644,NA,40,42,42,0.000732460339006223,0.07375364309016323
ENSG00000167394.12,ZNF668,-0.9375261904307208,NA,0.34848795817367983,0.0022718187756390154,0.043320096759043865,0.010856115468928965,NA,8,8,8,0.047977916435311734,0.18167504485260025
ENSG00000177459.10,ERICH5,0.9374520032737429,NA,0.348526101728205,0.012817924624122377,0.04047837176588298,0.01359201738244815,NA,25,25,25,0.369719418024544,0.15974615724474087
ENSG00000214078.12,CPNE1,-0.9373853955579503,NA,0.3485603505499292,0.022929070203270733,0.31961418176791795,5.7390918213487064e-15,NA,75,76,76,0.007767046471001552,0.05080547763742637
ENSG00000169554.18,ZEB2,0.9373847460253798,NA,0.3485606845416631,0.005395919160704721,0.050430960491914055,0.0045941109668048725,NA,13,13,13,0.0007269294476287435,0.04953609723685274
ENSG00000164306.10,PRIMPOL,-0.9360052842300237,NA,0.34927046702433784,0.030708941511688494,0.13379247105395808,2.48418496793653e-06,NA,39,39,39,1.0143943350427663e-08,0.1413767440761653
ENSG00000183426.16,NPIPA1,-0.9347859464970849,NA,0.3498986235056357,0.1371657042790631,0.3426035055380284,1.2055948845757136e-16,NA,47,55,55,3.535051750744264e-05,0.4465667515729971
ENSG00000271952.1,LINC01954,-0.9341674350528778,NA,0.3502175309754273,0.007812499694309941,0.10918680645458524,2.515586386890821e-05,NA,5,5,5,0.3217646658698061,0.02989354266794953
ENSG00000100325.14,ASCC2,0.9339019895772182,NA,0.3503544524632437,0.02373482156577209,0.2266313114797456,4.4944400472108525e-10,NA,64,66,66,0.002246912964994844,0.0714154541930539
ENSG00000115750.16,TAF1B,0.9334697083382231,NA,0.3505775034547317,0.029394750479912142,0.1256784372237255,7.010922419963025e-06,NA,64,69,69,7.223016973871223e-06,0.05922869469121689
ENSG00000162882.14,HAAO,0.9331876581016935,NA,0.35072308591018775,0.03269107149270552,0.0317849547392355,0.030113324145016787,NA,60,61,61,0.026132072345109933,0.13134238426352698
ENSG00000159352.15,PSMD4,-0.9331624356873683,NA,0.3507361065251765,0.0016674169760477686,0.04463071278488555,0.00920933483610438,NA,23,25,25,0.022795427552820366,0.015617620641146244
ENSG00000170915.8,PAQR8,0.9320861663538078,NA,0.35129199662751165,0.04274429901705578,0.1912006600601441,1.5906492092996828e-08,NA,89,91,91,1.852156003157342e-08,0.08966413357446379
ENSG00000113716.12,HMGXB3,-0.9319979502000215,NA,0.3513375847651816,0.007470437377328905,0.10523621680692748,4.472287430740088e-05,NA,15,15,15,0.004381168192858885,0.0992046475258436
ENSG00000100629.16,CEP128,-0.9316990374884985,NA,0.35149208404503596,0.02013797100448313,0.05713871710538738,0.0037327536032930467,NA,24,24,24,0.020574938046241796,0.02297414564950364
ENSG00000063761.15,ADCK1,0.9306244931927767,NA,0.3520478401089844,0.05539237929967422,0.3694037202017409,4.409230461389686e-17,NA,31,32,32,2.7991369758868478e-08,0.17210223321915222
ENSG00000160949.16,TONSL,-0.9300318050788595,NA,0.3523546173016512,0.004399748859016525,0.13780345349730644,1.3450918630686345e-06,NA,11,14,14,0.07977094263975648,0.06387564166499815
ENSG00000246898.1,LINC00920,0.929774073340429,NA,0.3524880728137052,0.03000384986427971,0.14684135843758814,1.400825814077404e-06,NA,31,32,32,0.13446403118970632,0.25702750524838186
ENSG00000259363.5,CTD-2054N24.2,0.929666334840444,NA,0.35254387013222066,0.04817753095912539,0.07106260246009279,0.0008836304048710047,NA,35,38,38,2.6396544563258314e-06,0.2889453584908185
ENSG00000135540.11,NHSL1,-0.9295536907882425,NA,0.35260221399220704,0.008339844711623676,0.09398091168462296,0.00012396594036523495,NA,7,7,7,0.2847597864243394,0.12512461039892978
ENSG00000189366.9,ALG1L,-0.9292538157747147,NA,0.3527575636984358,0.09645278405959126,0.31192428339298794,6.119544183664934e-15,NA,7,7,7,0.09167208638828821,0.09948047379910638
ENSG00000004766.15,VPS50,0.9286033595241043,NA,0.3530946801840047,0.014595006935719688,0.03955901025407568,0.014163567329958975,NA,55,57,57,0.12866810946837354,0.10190294011991564
